Name	Description	pvalue	qvalue	phenotype	genes
GO:0032386	regulation of intracellular transport	0.000109	0.000109	1	BAD,EHD2,BAK1,CDH1,C12ORF4,GOPC,CD84,HYAL2,NEDD4,SREBF1,ACTN2,C1QTNF3,GSK3B,STARD7,HUWE1,MTMR2,TRIP6,FKBP1A,SLC9A1,MUL1,RNF31,SH3GLB1,DERL3,NEFH,NFKBIA,MYLK2,E2F1,PSMD10,EMD,JPH1,BBC3,GSK3A,CAV1,KANK1,DDX58,MAPK8,PBLD,CRYAB,EHD1,RAB23,SNX3,TMEM30A,PDE4D,KPNA1,ZAP70,APC2,CASQ2,SEC16B,PPP3CC,PLCG1,PLAGL2,BST2,HRC,ATPIF1,INPP5K,CAMK1,ACTL6A,TXN,STXBP1,SORL1,DNAJC13,PML,PDPK1,BCAS3,ERBB2,AKT1,CASQ1,ANK2,PIK3R1,EGFR,SNX12,JPH2,HNMT,FER,DAB2,JPH3,CLIC2,GNAQ,RBPMS,PRKCD,SMAD3,MFF,RNASE2,HDAC3,ABLIM3,JUP,FAM89B,ARIH2,ERBB4,PARP10,F2,HCLS1,GAS1,ADIPOQ,TMEM30B,FES,SLC8A1,GAS6,MX2,TMEM173,UBE2G2,CIB1,PARK2,UBE2L3,PDE2A,CHP,PTPN1,NF1,FLNA,SRC,MYO1C,SVIP,UBL5,PLN,RYR2,UBE2J1,DMD,HSPA1A,GSTM2,LEPROT
GO:1903649	regulation of cytoplasmic transport	0.00117	0.00117	1	CDH1,GOPC,HYAL2,NEDD4,SREBF1,C1QTNF3,GSK3B,STARD7,HUWE1,MTMR2,TRIP6,FKBP1A,SLC9A1,RNF31,SH3GLB1,DERL3,NFKBIA,PSMD10,EMD,JPH1,GSK3A,CAV1,KANK1,DDX58,PBLD,RAB23,SNX3,TMEM30A,PDE4D,KPNA1,APC2,CASQ2,SEC16B,PLCG1,PLAGL2,HRC,ATPIF1,CAMK1,ACTL6A,TXN,STXBP1,SORL1,DNAJC13,PML,PDPK1,CASQ1,ANK2,PIK3R1,EGFR,SNX12,JPH2,HNMT,DAB2,JPH3,CLIC2,GNAQ,RBPMS,PRKCD,SMAD3,RNASE2,HDAC3,ABLIM3,JUP,FAM89B,ARIH2,ERBB4,PARP10,F2,HCLS1,GAS1,TMEM30B,SLC8A1,GAS6,MX2,TMEM173,UBE2G2,PARK2,UBE2L3,PDE2A,CHP,NF1,FLNA,SRC,SVIP,UBL5,PLN,RYR2,UBE2J1,DMD,GSTM2,LEPROT
GO:0046822	regulation of nucleocytoplasmic transport	0.0161	0.0161	1	HYAL2,NEDD4,C1QTNF3,GSK3B,SLC9A1,NFKBIA,KANK1,RAB23,APC2,RBPMS,FAM89B,GAS6,PDE2A,FLNA
GO:2000641	regulation of early endosome to late endosome transport	0.148	0.148	1	MTMR2,SNX3,DNAJC13,SNX12,DAB2,SRC
GO:0032387	negative regulation of intracellular transport	0.00952	0.00952	1	GOPC,CD84,C1QTNF3,GSK3B,TRIP6,DERL3,NFKBIA,PSMD10,EMD,PBLD,CRYAB,RAB23,SNX3,APC2,CASQ2,BST2,INPP5K,SNX12,CLIC2,FAM89B,PARP10,ADIPOQ,GAS6,UBE2G2,PDE2A,CHP,NF1,SVIP,PLN,UBE2J1,HSPA1A,GSTM2
GO:1903650	negative regulation of cytoplasmic transport	0.0309	0.0309	1	GOPC,C1QTNF3,GSK3B,TRIP6,DERL3,NFKBIA,PSMD10,EMD,PBLD,RAB23,SNX3,APC2,CASQ2,SNX12,CLIC2,FAM89B,GAS6,PDE2A,CHP,NF1,SVIP,PLN,UBE2J1,GSTM2
GO:0046823	negative regulation of nucleocytoplasmic transport	0.00196	0.00196	1	C1QTNF3,GSK3B,NFKBIA,RAB23,FAM89B,GAS6,PDE2A
GO:0032388	positive regulation of intracellular transport	0.186	0.186	1	BAD,EHD2,BAK1,CDH1,HYAL2,NEDD4,ACTN2,GSK3B,STARD7,HUWE1,MTMR2,TRIP6,SLC9A1,RNF31,SH3GLB1,E2F1,EMD,BBC3,GSK3A,CAV1,KANK1,DDX58,MAPK8,EHD1,TMEM30A,KPNA1,ZAP70,SEC16B,PPP3CC,PLCG1,PLAGL2,CAMK1,ACTL6A,SORL1,PDPK1,BCAS3,ERBB2,AKT1,PIK3R1,EGFR,JPH2,HNMT,DAB2,RBPMS,PRKCD,SMAD3,MFF,RNASE2,HDAC3,ABLIM3,JUP,ARIH2,ERBB4,F2,HCLS1,TMEM30B,GAS6,TMEM173,CIB1,UBE2L3,CHP,FLNA,MYO1C,UBL5,GSTM2,LEPROT
GO:1903651	positive regulation of cytoplasmic transport	0.386	0.386	1	CDH1,HYAL2,NEDD4,GSK3B,STARD7,HUWE1,MTMR2,TRIP6,SLC9A1,RNF31,SH3GLB1,EMD,GSK3A,CAV1,KANK1,DDX58,TMEM30A,KPNA1,SEC16B,PLCG1,PLAGL2,CAMK1,ACTL6A,SORL1,PDPK1,PIK3R1,EGFR,JPH2,HNMT,DAB2,RBPMS,PRKCD,SMAD3,RNASE2,HDAC3,ABLIM3,JUP,ARIH2,ERBB4,F2,HCLS1,TMEM30B,GAS6,TMEM173,UBE2L3,FLNA,UBL5,GSTM2,LEPROT
GO:0046824	positive regulation of nucleocytoplasmic transport	0.0371	0.0371	1	CDH1,HYAL2,NEDD4,GSK3B,TRIP6,SLC9A1,EMD,KANK1,DDX58,KPNA1,CAMK1,PIK3R1,EGFR,DAB2,RBPMS,PRKCD,SMAD3,HDAC3,JUP,ERBB4,HCLS1,GAS6,TMEM173,FLNA
GO:2000643	positive regulation of early endosome to late endosome transport	1	1	1	MTMR2,DAB2
GO:2001135	regulation of endocytic recycling	0.0201	0.0201	1	EHD2,ACTN2,EHD1,SORL1
GO:2001137	positive regulation of endocytic recycling	0.00464	0.00464	1	EHD2,ACTN2,EHD1,SORL1
GO:0006644	phospholipid metabolic process	0.00191	0.00191	1	MTMR7,PON1,PIK3C2A,AGPAT4,INPP4A,MTMR1,PPAP2A,EPHA8,MGLL,PIK3C3,SYNJ2,MTMR2,LPCAT2,PCYT1B,PLD3,PIP5K1B,INPP4B,APOA4,CD81,LPCAT3,SERINC1,GPLD1,FIG4,PDGFRB,PLEK,PLA2G4A,PLBD1,FABP3,PIK3CA,OCRL,GPCPD1,SRD5A3,PLD2,INPP5K,PDGFRA,PNPLA8,SMPD2,AGPAT9,FGF2,MTMR6,PIGK,PIP5K1A,PLA1A,PIK3R1,PIP4K2A,GPD1L,TMEM55A,PI4K2A,AGPAT6,APOA2,PCYT1A,PPAP2B,ACP6,CDS1,PLB1,PRKCD,GPD1,JMJD7-PLA2G4B,IRS1,PTK2,PIK3CD,LCLAT1,ERBB4,CSF1R,PLCB1,TNFAIP8L3,PIP5K1C,PLCD1,PLA2G2A,PLSCR1,PIK3R4,PGAP1,PLCG2,SACM1L,CPNE1,PIP4K2B
GO:0006650	glycerophospholipid metabolic process	0.000936	0.000936	1	MTMR7,PON1,PIK3C2A,AGPAT4,INPP4A,MTMR1,MGLL,PIK3C3,SYNJ2,MTMR2,LPCAT2,PCYT1B,PLD3,PIP5K1B,INPP4B,APOA4,LPCAT3,SERINC1,GPLD1,FIG4,PDGFRB,PLEK,PLA2G4A,PLBD1,PIK3CA,OCRL,GPCPD1,PLD2,INPP5K,PNPLA8,AGPAT9,FGF2,MTMR6,PIGK,PIP5K1A,PLA1A,PIK3R1,GPD1L,TMEM55A,PI4K2A,APOA2,PCYT1A,ACP6,CDS1,PLB1,GPD1,JMJD7-PLA2G4B,PIK3CD,LCLAT1,CSF1R,PLCB1,PIP5K1C,PLA2G2A,PLSCR1,PIK3R4,PGAP1,PLCG2,SACM1L,CPNE1,PIP4K2B
GO:0046471	phosphatidylglycerol metabolic process	1	1	1	PLA2G4A,PLD2,CDS1,JMJD7-PLA2G4B,LCLAT1,PLA2G2A
GO:0036148	phosphatidylglycerol acyl-chain remodeling	1	1	1	PLA2G4A,JMJD7-PLA2G4B,PLA2G2A
GO:0032048	cardiolipin metabolic process	1	1	1	PLA2G4A,LCLAT1
GO:0035965	cardiolipin acyl-chain remodeling	0.606	0.606	1	PLA2G4A,LCLAT1
GO:0046473	phosphatidic acid metabolic process	0.166	0.166	1	AGPAT4,PLA2G4A,PLD2,GPD1L,JMJD7-PLA2G4B,LCLAT1,PLA2G2A
GO:0046488	phosphatidylinositol metabolic process	0.00123	0.00123	1	MTMR7,PIK3C2A,INPP4A,MTMR1,PIK3C3,SYNJ2,MTMR2,PIP5K1B,INPP4B,GPLD1,FIG4,PDGFRB,PLEK,PLA2G4A,PLBD1,PIK3CA,OCRL,INPP5K,FGF2,MTMR6,PIGK,PIP5K1A,PIK3R1,TMEM55A,PI4K2A,CDS1,PIK3CD,CSF1R,PLCB1,PIP5K1C,PLA2G2A,PIK3R4,PGAP1,PLCG2,SACM1L,PIP4K2B
GO:0036149	phosphatidylinositol acyl-chain remodeling	1	1	1	PLA2G4A,PLBD1,PLA2G2A
GO:0046854	phosphatidylinositol phosphorylation	0.00913	0.00913	1	PIP5K1B,PIK3CA,PIP5K1A,PIK3R1,PIP4K2A,PI4K2A,PIP4K2B
GO:0046856	phosphatidylinositol dephosphorylation	0.0876	0.0876	1	MTMR1,MTMR2,INPP5K,TMEM55A,SACM1L
GO:0006658	phosphatidylserine metabolic process	0.646	0.646	1	LPCAT3,SERINC1,PLA2G4A,PLA1A,JMJD7-PLA2G4B,PLA2G2A,PLSCR1
GO:0036150	phosphatidylserine acyl-chain remodeling	1	1	1	PLA2G4A,JMJD7-PLA2G4B,PLA2G2A
GO:0046469	platelet activating factor metabolic process	0.203	0.203	1	LPCAT2,PLA2G4A
GO:0046470	phosphatidylcholine metabolic process	0.505	0.505	1	PON1,LPCAT2,PCYT1B,APOA4,LPCAT3,GPLD1,PLA2G4A,PLBD1,PNPLA8,AGPAT6,APOA2,PCYT1A,CDS1,PLB1,JMJD7-PLA2G4B,PLA2G2A
GO:0036152	phosphatidylethanolamine acyl-chain remodeling	1	1	1	LPCAT3,PLA2G4A,PLBD1,PNPLA8,JMJD7-PLA2G4B,PLA2G2A
GO:0036151	phosphatidylcholine acyl-chain remodeling	0.362	0.362	1	LPCAT2,PLA2G4A,PLBD1,PLB1,JMJD7-PLA2G4B,PLA2G2A
GO:1903725	regulation of phospholipid metabolic process	0.309	0.309	1	CD81,PDGFRB,FABP3,PDGFRA,FGF2,PIK3R1,PRKCD,IRS1,PTK2,TNFAIP8L3,PIK3R4
GO:1903727	positive regulation of phospholipid metabolic process	0.0705	0.0705	1	EPHA8,CD81,PDGFRB,FABP3,PDGFRA,FGF2,PRKCD,IRS1,PTK2,ERBB4,TNFAIP8L3,PIK3R4
GO:0043551	regulation of phosphatidylinositol 3-kinase activity	0.237	0.237	1	EPHA8,PDGFRB,PDGFRA,FGF2,PIK3R1,IRS1,PTK2,ERBB4,TNFAIP8L3,PIK3R4
GO:0043552	positive regulation of phosphatidylinositol 3-kinase activity	0.0909	0.0909	1	EPHA8,PDGFRB,PDGFRA,FGF2,IRS1,PTK2,ERBB4,TNFAIP8L3,PIK3R4
GO:0006684	sphingomyelin metabolic process	1	1	1	SMPD2,PRKCD
GO:1901215	negative regulation of neuron death	1	1	1	MEF2C,LGMN,CHMP4B,WFS1,CPEB4,PRKCG,AKT1,CD34,NRBP2,PARK2,IKBKG
GO:0021591	ventricular system development	0.113	0.113	1	CDK6,CENPF,NUMB,AQP1
GO:0021670	lateral ventricle development	0.119	0.119	1	CDK6,NUMB,AQP1
GO:0043491	protein kinase B signaling	0.287	0.287	1	HYAL2,SIRT2,PLEKHA1,F3,F10,RRAS,INPP5K,TXN,EGFR,AKR1C2,RICTOR,PTK2,DAG1,HCLS1,TSPYL5,GAS6,TNFAIP8L3,CIB1,SRC,CPNE1
GO:0071875	adrenergic receptor signaling pathway	0.547	0.547	1	GSK3A,PDE4D
GO:0086023	adrenergic receptor signaling pathway involved in heart process	0.068	0.068	1	ATP2B4,PDE4D
GO:1900087	positive regulation of G1/S transition of mitotic cell cycle	1	1	1	PLCB1,AIF1
GO:0045840	positive regulation of mitotic nuclear division	1	1	1	PDGFRB,LRP5
GO:0006903	vesicle targeting	1	1	1	PPP6R1,SEC23IP,PPP6R3,GORASP1,SEC16B,CSNK1D,TRAPPC10,TRAPPC2L,TRAPPC2,SERPINA1
GO:0048199	vesicle targeting, to, from or within Golgi	1	1	1	PPP6R1,SEC23IP,PPP6R3,GORASP1,SEC16B,CSNK1D,TRAPPC10,TRAPPC2L,TRAPPC2,SERPINA1
GO:0048207	vesicle targeting, rough ER to cis-Golgi	1	1	1	PPP6R1,SEC23IP,PPP6R3,GORASP1,SEC16B,CSNK1D,TRAPPC10,TRAPPC2L,TRAPPC2,SERPINA1
GO:0045088	regulation of innate immune response	0.0045	0.0045	1	SARM1,LTF,BIRC3,MAP2K3,MAPK9,CUL1,TAB2,MAP2K4,MEF2A,UBE2D1,FBXW11,PVR,MAP2K7,NFKB2,PIK3C3,MEF2C,IRAK3,MUL1,CD209,ITPR3,LGMN,RPS6KA5,NFKBIA,PSMD10,TLR8,XIAP,PYCARD,IKBKB,NFKBIB,TYK2,CAV1,DDX58,MAPK8,ICAM2,DUSP3,MAP2K6,NFKB1,MAPK10,UNC93B1,PSMD9,PPP2R5D,ERBB2IP,SUMO1,ITPR2,IRF3,LBP,UBE2M,TRIM5,RIPK1,NLRC5,PDPK1,ARRB2,TNIP1,SERPING1,ITPR1,TAB3,ITGB2,PGLYRP2,JAK1,MAPKAPK2,PRKCD,BTRC,FADD,CD14,STAT2,PRKCE,MYD88,RELA,A2M,RPS6KA3,PTPN11,RNF135,TMEM173,POLR3C,PLSCR1,S100A14,PTPN1,PIK3R4,SRC,PLCG2,IRAK4,HSPA1B,HSPA1A,PSMB10,SERPINB4,UBE2V1,IKBKE,IKBKG,RAB7B
GO:0060330	regulation of response to interferon-gamma	1	1	1	SUMO1,NLRC5,JAK1,PTPN11,PTPN1
GO:0045089	positive regulation of innate immune response	0.00316	0.00316	1	SARM1,BIRC3,MAP2K3,MAPK9,CUL1,MAP2K4,MEF2A,UBE2D1,FBXW11,PVR,MAP2K7,NFKB2,PIK3C3,MEF2C,IRAK3,CD209,ITPR3,LGMN,RPS6KA5,NFKBIA,TLR8,PYCARD,IKBKB,NFKBIB,CAV1,DDX58,MAPK8,ICAM2,DUSP3,MAP2K6,NFKB1,MAPK10,PSMD9,ERBB2IP,ITPR2,IRF3,LBP,UBE2M,RIPK1,NLRC5,PDPK1,ITPR1,TAB3,PGLYRP2,MAPKAPK2,PRKCD,BTRC,FADD,CD14,PRKCE,MYD88,RELA,RPS6KA3,TMEM173,POLR3C,S100A14,PIK3R4,SRC,PLCG2,IRAK4,PSMB10,UBE2V1,IKBKG,RAB7B
GO:0002218	activation of innate immune response	0.000722	0.000722	1	SARM1,BIRC3,MAP2K3,MAPK9,CUL1,MAP2K4,MEF2A,UBE2D1,FBXW11,MAP2K7,NFKB2,PIK3C3,MEF2C,IRAK3,CD209,ITPR3,LGMN,RPS6KA5,NFKBIA,TLR8,PYCARD,IKBKB,NFKBIB,CAV1,DDX58,MAPK8,ICAM2,DUSP3,MAP2K6,NFKB1,MAPK10,PSMD9,ERBB2IP,ITPR2,IRF3,LBP,UBE2M,RIPK1,PDPK1,ITPR1,TAB3,PGLYRP2,MAPKAPK2,PRKCD,BTRC,FADD,CD14,PRKCE,MYD88,RELA,RPS6KA3,TMEM173,S100A14,PIK3R4,SRC,PLCG2,IRAK4,PSMB10,UBE2V1,IKBKG,RAB7B
GO:0002758	innate immune response-activating signal transduction	0.00057	0.00057	1	SARM1,BIRC3,MAP2K3,MAPK9,CUL1,MAP2K4,MEF2A,UBE2D1,FBXW11,MAP2K7,NFKB2,PIK3C3,MEF2C,IRAK3,CD209,ITPR3,LGMN,RPS6KA5,NFKBIA,TLR8,PYCARD,IKBKB,NFKBIB,CAV1,DDX58,MAPK8,ICAM2,DUSP3,MAP2K6,NFKB1,MAPK10,PSMD9,ERBB2IP,ITPR2,IRF3,LBP,UBE2M,RIPK1,PDPK1,ITPR1,TAB3,PGLYRP2,MAPKAPK2,PRKCD,BTRC,FADD,CD14,PRKCE,MYD88,RELA,RPS6KA3,S100A14,PIK3R4,SRC,PLCG2,IRAK4,PSMB10,UBE2V1,IKBKG,RAB7B
GO:0002221	pattern recognition receptor signaling pathway	4.12e-06	4.12e-06	1	SARM1,LTF,BIRC3,MAP2K3,MAPK9,CUL1,TAB2,MAP2K4,MEF2A,UBE2D1,FBXW11,MAP2K7,NFKB2,PIK3C3,MEF2C,IRAK3,LGMN,RPS6KA5,NFKBIA,TLR8,XIAP,IKBKB,NFKBIB,CAV1,DDX58,MAPK8,DUSP3,MAP2K6,NFKB1,MAPK10,UNC93B1,PPP2R5D,ERBB2IP,IRF3,LBP,TRIM5,RIPK1,TNIP1,TAB3,ITGB2,PGLYRP2,MAPKAPK2,BTRC,FADD,CD14,PRKCE,MYD88,RELA,RPS6KA3,S100A14,PIK3R4,IRAK4,HSPA1B,HSPA1A,UBE2V1,IKBKE,IKBKG,RAB7B
GO:0002753	cytoplasmic pattern recognition receptor signaling pathway	0.203	0.203	1	BIRC3,TAB2,XIAP,IKBKB,DDX58,MAP2K6,ERBB2IP,IRF3,TAB3,RELA,HSPA1B,HSPA1A,UBE2V1,IKBKG
GO:0070423	nucleotide-binding oligomerization domain containing signaling pathway	0.053	0.053	1	BIRC3,TAB2,XIAP,IKBKB,MAP2K6,ERBB2IP,TAB3,RELA,HSPA1B,HSPA1A,UBE2V1,IKBKG
GO:0070431	nucleotide-binding oligomerization domain containing 2 signaling pathway	0.161	0.161	1	ERBB2IP,RELA,HSPA1B,HSPA1A
GO:0039528	cytoplasmic pattern recognition receptor signaling pathway in response to virus	1	1	1	BIRC3,DDX58,IRF3
GO:0039529	RIG-I signaling pathway	1	1	1	BIRC3,DDX58
GO:0002224	toll-like receptor signaling pathway	1.78e-06	1.78e-06	1	SARM1,BIRC3,MAP2K3,MAPK9,CUL1,MAP2K4,MEF2A,UBE2D1,FBXW11,MAP2K7,NFKB2,PIK3C3,MEF2C,IRAK3,LGMN,RPS6KA5,NFKBIA,TLR8,IKBKB,NFKBIB,CAV1,MAPK8,DUSP3,MAP2K6,NFKB1,MAPK10,IRF3,LBP,RIPK1,TAB3,MAPKAPK2,BTRC,FADD,CD14,PRKCE,MYD88,RELA,RPS6KA3,S100A14,PIK3R4,IRAK4,UBE2V1,IKBKG,RAB7B
GO:0034166	toll-like receptor 10 signaling pathway	7.25e-07	7.25e-07	1	MAP2K3,MAPK9,CUL1,MAP2K4,MEF2A,FBXW11,MAP2K7,NFKB2,MEF2C,RPS6KA5,NFKBIA,IKBKB,NFKBIB,MAPK8,DUSP3,MAP2K6,NFKB1,MAPK10,TAB3,MAPKAPK2,BTRC,MYD88,RELA,RPS6KA3,IRAK4,UBE2V1,IKBKG
GO:0034142	toll-like receptor 4 signaling pathway	4.61e-07	4.61e-07	1	SARM1,BIRC3,MAP2K3,MAPK9,CUL1,MAP2K4,MEF2A,UBE2D1,FBXW11,MAP2K7,NFKB2,MEF2C,RPS6KA5,NFKBIA,IKBKB,NFKBIB,MAPK8,DUSP3,MAP2K6,NFKB1,MAPK10,IRF3,LBP,RIPK1,TAB3,MAPKAPK2,BTRC,FADD,CD14,PRKCE,MYD88,RELA,RPS6KA3,S100A14,IRAK4,UBE2V1,IKBKG,RAB7B
GO:0038124	toll-like receptor TLR6:TLR2 signaling pathway	1.88e-06	1.88e-06	1	MAP2K3,MAPK9,CUL1,MAP2K4,MEF2A,FBXW11,MAP2K7,NFKB2,MEF2C,RPS6KA5,NFKBIA,IKBKB,NFKBIB,MAPK8,DUSP3,MAP2K6,NFKB1,MAPK10,TAB3,MAPKAPK2,BTRC,CD14,MYD88,RELA,RPS6KA3,IRAK4,UBE2V1,IKBKG
GO:0038123	toll-like receptor TLR1:TLR2 signaling pathway	1.88e-06	1.88e-06	1	MAP2K3,MAPK9,CUL1,MAP2K4,MEF2A,FBXW11,MAP2K7,NFKB2,MEF2C,RPS6KA5,NFKBIA,IKBKB,NFKBIB,MAPK8,DUSP3,MAP2K6,NFKB1,MAPK10,TAB3,MAPKAPK2,BTRC,CD14,MYD88,RELA,RPS6KA3,IRAK4,UBE2V1,IKBKG
GO:0034146	toll-like receptor 5 signaling pathway	7.25e-07	7.25e-07	1	MAP2K3,MAPK9,CUL1,MAP2K4,MEF2A,FBXW11,MAP2K7,NFKB2,MEF2C,RPS6KA5,NFKBIA,IKBKB,NFKBIB,MAPK8,DUSP3,MAP2K6,NFKB1,MAPK10,TAB3,MAPKAPK2,BTRC,MYD88,RELA,RPS6KA3,IRAK4,UBE2V1,IKBKG
GO:0034134	toll-like receptor 2 signaling pathway	1.12e-05	1.12e-05	1	MAP2K3,MAPK9,CUL1,MAP2K4,MEF2A,FBXW11,MAP2K7,NFKB2,MEF2C,RPS6KA5,NFKBIA,IKBKB,NFKBIB,MAPK8,DUSP3,MAP2K6,NFKB1,MAPK10,TAB3,MAPKAPK2,BTRC,CD14,MYD88,RELA,RPS6KA3,IRAK4,UBE2V1,IKBKG
GO:0002755	MyD88-dependent toll-like receptor signaling pathway	5.67e-06	5.67e-06	1	MAP2K3,MAPK9,CUL1,MAP2K4,MEF2A,FBXW11,MAP2K7,NFKB2,MEF2C,IRAK3,RPS6KA5,NFKBIA,IKBKB,NFKBIB,MAPK8,DUSP3,MAP2K6,NFKB1,MAPK10,TAB3,MAPKAPK2,BTRC,CD14,MYD88,RELA,RPS6KA3,IRAK4,UBE2V1,IKBKG
GO:0034138	toll-like receptor 3 signaling pathway	1.29e-06	1.29e-06	1	SARM1,BIRC3,MAP2K3,MAPK9,CUL1,MAP2K4,MEF2A,UBE2D1,FBXW11,MAP2K7,NFKB2,MEF2C,RPS6KA5,NFKBIA,IKBKB,NFKBIB,CAV1,MAPK8,DUSP3,MAP2K6,NFKB1,MAPK10,IRF3,RIPK1,TAB3,MAPKAPK2,BTRC,FADD,CD14,RELA,RPS6KA3,IKBKG
GO:0034162	toll-like receptor 9 signaling pathway	3.79e-08	3.79e-08	1	MAP2K3,MAPK9,CUL1,MAP2K4,MEF2A,FBXW11,MAP2K7,NFKB2,PIK3C3,MEF2C,RPS6KA5,NFKBIA,TLR8,IKBKB,NFKBIB,MAPK8,DUSP3,MAP2K6,NFKB1,MAPK10,TAB3,MAPKAPK2,BTRC,MYD88,RELA,RPS6KA3,PIK3R4,IRAK4,UBE2V1,IKBKG,RAB7B
GO:0002756	MyD88-independent toll-like receptor signaling pathway	1.07e-07	1.07e-07	1	SARM1,BIRC3,MAP2K3,MAPK9,CUL1,MAP2K4,MEF2A,UBE2D1,FBXW11,MAP2K7,NFKB2,MEF2C,RPS6KA5,NFKBIA,IKBKB,NFKBIB,MAPK8,DUSP3,MAP2K6,NFKB1,MAPK10,IRF3,RIPK1,TAB3,MAPKAPK2,BTRC,FADD,CD14,PRKCE,RELA,RPS6KA3,IKBKG
GO:0035666	TRIF-dependent toll-like receptor signaling pathway	6.26e-07	6.26e-07	1	BIRC3,MAP2K3,MAPK9,CUL1,MAP2K4,MEF2A,UBE2D1,FBXW11,MAP2K7,NFKB2,MEF2C,RPS6KA5,NFKBIA,IKBKB,NFKBIB,MAPK8,DUSP3,MAP2K6,NFKB1,MAPK10,IRF3,RIPK1,TAB3,MAPKAPK2,BTRC,FADD,CD14,RELA,RPS6KA3,IKBKG
GO:0045824	negative regulation of innate immune response	0.249	0.249	1	IRAK3,A2M,SERPINB4
GO:0034121	regulation of toll-like receptor signaling pathway	0.57	0.57	1	BIRC3,IRAK3,CAV1,RAB7B
GO:0034123	positive regulation of toll-like receptor signaling pathway	1	1	1	LTF,CAV1,LBP
GO:0034145	positive regulation of toll-like receptor 4 signaling pathway	1	1	1	LTF,LBP
GO:0034122	negative regulation of toll-like receptor signaling pathway	0.321	0.321	1	IRAK3,RAB7B
GO:0070424	regulation of nucleotide-binding oligomerization domain containing signaling pathway	0.0144	0.0144	1	BIRC3,XIAP,ERBB2IP,HSPA1B,HSPA1A
GO:0070432	regulation of nucleotide-binding oligomerization domain containing 2 signaling pathway	0.0879	0.0879	1	ERBB2IP,HSPA1B,HSPA1A
GO:0048514	blood vessel morphogenesis	9.83e-06	9.83e-06	1	STAB1,GPR124,HDAC7,CALCRL,MYLK,PTGS2,MCAM,NRP1,SRPX2,CTSH,SFRP1,CAV1,HSPB1,C1GALT1,ENG,GPLD1,PDGFRB,HRG,F3,NRP2,TGFBI,PLCG1,PTGIS,RRAS,AAMP,LAMA5,SERPINF1,ROCK2,PDGFRA,COL4A2,CYP1B1,WARS,PML,CDH13,KLK3,ECM1,S100A7,SFRP2,NOTCH1,ITGA5,LRP5,HPGD,TBX20,NOS3,JAM3,SERPINF2,KRT1,COL4A3,PTK2,CLIC4,EIF2AK3,EGFL7,MMRN2,PTPRM,CD34,PRKD1,CIB1,THBS2,COL4A1,NF1,SYNJ2BP,ANG,AQP1
GO:2000181	negative regulation of blood vessel morphogenesis	0.023	0.023	1	STAB1,ROCK1,APOH,HRG,SERPINF1,ROCK2,COL4A2,PML,KLK3,NOTCH1,COL4A3,MMRN2,PTPRM,THBS2,SYNJ2BP,GTF2I
GO:0048844	artery morphogenesis	0.3	0.3	1	MYLK,NRP1,ENG,PDGFRB,NOTCH1,HPGD,NF1
GO:0035909	aorta morphogenesis	1	1	1	MYLK,PDGFRB
GO:0048845	venous blood vessel morphogenesis	0.143	0.143	1	ENG,NOTCH1,TBX20
GO:0060977	coronary vasculature morphogenesis	0.0512	0.0512	1	NRP1,PDGFRB,NOTCH1
GO:0048639	positive regulation of developmental growth	0.529	0.529	1	NTN1,NRP1,AGR2,NOTCH1,TBX20,PLCB1,MAPT,SMURF1,L1CAM,ACTN3
GO:0046622	positive regulation of organ growth	0.45	0.45	1	MEF2C,FGF2,NOTCH1,TBX20,ERBB4
GO:0060421	positive regulation of heart growth	0.45	0.45	1	MEF2C,FGF2,NOTCH1,TBX20,ERBB4
GO:0055023	positive regulation of cardiac muscle tissue growth	0.161	0.161	1	MEF2C,FGF2,NOTCH1,TBX20,ERBB4
GO:0060045	positive regulation of cardiac muscle cell proliferation	0.101	0.101	1	MEF2C,FGF2,NOTCH1,TBX20,ERBB4
GO:0038061	NIK/NF-kappaB signaling	1	1	1	BIRC3,CUL1,EIF2AK2,HDAC7,FBXW11,NFKB2,PSMD10,NFKB1,PSMD9,SASH1,ACTN4,UBE2M,REL,BTRC,RELA,PSMB10,CPNE1
GO:1901222	regulation of NIK/NF-kappaB signaling	1	1	1	EIF2AK2,HDAC7,SASH1,ACTN4,RELA,CPNE1
GO:0072331	signal transduction by p53 class mediator	1	1	1	PDK2,TP63,DDIT4,BOK
GO:0006694	steroid biosynthetic process	1	1	1	PRKAG2,SRD5A3,CYP11B2,AKR1B15
GO:0006695	cholesterol biosynthetic process	1	1	1	SC5DL,APOA4,MVK,PRKAA1,GGPS1,G6PD
GO:0006699	bile acid biosynthetic process	1	1	1	CYP27A1,CYP7A1,AKR1C4
GO:0007200	phospholipase C-activating G-protein coupled receptor signaling pathway	1	1	1	CHRM3,CHRM2,LPAR1
GO:0007207	phospholipase C-activating G-protein coupled acetylcholine receptor signaling pathway	0.139	0.139	1	CHRM3,CHRM2
GO:0060158	phospholipase C-activating dopamine receptor signaling pathway	1	1	1	GNA11,GNAQ
GO:0002076	osteoblast development	0.611	0.611	1	LIMD1,LRP5
GO:0038166	angiotensin-activated signaling pathway	0.27	0.27	1	ACTN2,CAV1,SRC
