Name	Description	pvalue	qvalue	phenotype	genes
GO:0007178	transmembrane receptor protein serine/threonine kinase signaling pathway	0.118	0.118	1	FERMT2,FBN2,COL1A2,FBN1,GREM1,COL3A1
GO:0090092	regulation of transmembrane receptor protein serine/threonine kinase signaling pathway	0.208	0.208	1	ITGA3,HFE,CAV1,ASPN,FBN2,TGFB1I1,INHBB,FBN1,GREM1
GO:0090100	positive regulation of transmembrane receptor protein serine/threonine kinase signaling pathway	1	1	1	HFE,TGFB1I1,INHBB
GO:0007179	transforming growth factor beta receptor signaling pathway	0.0705	0.0705	1	FERMT2,FBN2,COL1A2,FBN1,COL3A1
GO:0017015	regulation of transforming growth factor beta receptor signaling pathway	0.434	0.434	1	ITGA3,ASPN,FBN2,TGFB1I1,FBN1
GO:0060389	pathway-restricted SMAD protein phosphorylation	0.865	0.865	1	HFE,INHBB,GREM1
GO:0060393	regulation of pathway-restricted SMAD protein phosphorylation	0.779	0.779	1	HFE,INHBB,GREM1
GO:0010862	positive regulation of pathway-restricted SMAD protein phosphorylation	1	1	1	HFE,INHBB
GO:0007184	SMAD protein import into nucleus	1	1	1	PBLD,RBPMS
GO:0034660	ncRNA metabolic process	1	1	1	PIH1D1,SNRPD2,SBDS,SHQ1,INTS8,SNRPD1,QARS,SNRPE,TSEN54,RPL35A,TYW1,ANG
GO:0098781	ncRNA transcription	1	1	1	PIH1D1,ANG
GO:0009303	rRNA transcription	1	1	1	PIH1D1,ANG
GO:0034470	ncRNA processing	1	1	1	SBDS,TYW1
GO:0010822	positive regulation of mitochondrion organization	1	1	1	MMP9,UBE2D3,FAM162A,RNASE2,BCL2,CCDC56,HSPA1L
GO:0010001	glial cell differentiation	1	1	1	NOTCH1,F2
GO:0048708	astrocyte differentiation	1	1	1	NOTCH1,F2
GO:0045685	regulation of glial cell differentiation	1	1	1	NOTCH1,F2
GO:0048710	regulation of astrocyte differentiation	0.847	0.847	1	NOTCH1,F2
GO:0060491	regulation of cell projection assembly	0.947	0.947	1	CAV1,KANK1,DPYSL3,GPM6A,GAP43,SSH3
GO:0051489	regulation of filopodium assembly	0.374	0.374	1	DPYSL3,MYO10,GPM6A,ARF6,GAP43
GO:0051491	positive regulation of filopodium assembly	0.793	0.793	1	DPYSL3,GPM6A
GO:1900027	regulation of ruffle assembly	0.277	0.277	1	CAV1,KANK1
GO:0010591	regulation of lamellipodium assembly	1	1	1	NCKAP1,SSH3
GO:0006266	DNA ligation	0.483	0.483	1	HMGB2,MGMT,HMGB1
GO:0045597	positive regulation of cell differentiation	0.0748	0.0748	1	LTF,EHD2,GLI2,ABL1,COL1A1,FBN2,TGFB1I1,MYLK3,ADAM8,NPTN,GREM1,LGALS9,FGG,FGA,MYADM,FLNA,DMD
GO:2000738	positive regulation of stem cell differentiation	0.602	0.602	1	COL1A1,TGFB1I1
GO:0010744	positive regulation of macrophage derived foam cell differentiation	0.856	0.856	1	CD36,PLA2G2A
GO:0010720	positive regulation of cell development	0.0942	0.0942	1	OLFM4,COL1A1,KIF20B,TGFB1I1,MYLK3,NPTN,FGG,FGA,MYADM,FLNA,L1CAM,DMD
GO:0050769	positive regulation of neurogenesis	1	1	1	CAMK2B,SYT1,NDRG4,DPYSL3,AVIL,KIF20B,NPTN,LRP8,L1CAM,DMD
GO:0045666	positive regulation of neuron differentiation	1	1	1	CAMK2B,SYT1,NDRG4,DPYSL3,AVIL,NPTN,LRP8,L1CAM,DMD
GO:0051149	positive regulation of muscle cell differentiation	0.0406	0.0406	1	EHD2,ABL1,MYLK3,GREM1
GO:0051155	positive regulation of striated muscle cell differentiation	0.0287	0.0287	1	EHD2,MYLK3,GREM1
GO:0045669	positive regulation of osteoblast differentiation	0.689	0.689	1	LTF,FBN2
GO:0036344	platelet morphogenesis	0.0542	0.0542	1	ACTN1,MYH9
GO:0050804	modulation of synaptic transmission	1	1	1	ATP1A2,CAMK2B,SYT1,CAMK2A,NOS1,FLOT1,NPTN,LRP8,ADIPOQ
GO:0048168	regulation of neuronal synaptic plasticity	0.626	0.626	1	CAMK2B,CAMK2A,NPTN
GO:0051966	regulation of synaptic transmission, glutamatergic	1	1	1	ATP1A2,SYT1
GO:0051580	regulation of neurotransmitter uptake	0.442	0.442	1	ATP1A2,NOS1
GO:1903573	negative regulation of response to endoplasmic reticulum stress	1	1	1	UBE2J1,HSPA1A
GO:0046951	ketone body biosynthetic process	0.296	0.296	1	HMGCS2,BDH1
GO:0060271	cilium morphogenesis	0.113	0.113	1	CCDC40,FLNA
GO:0042384	cilium assembly	0.0856	0.0856	1	CCDC40,FLNA
GO:0001525	angiogenesis	0.000851	0.000851	1	SP100,PTGS2,MCAM,CEACAM1,APOH,MYH9,HSPB1,HTATIP2,SASH1,PDCD10,NRP2,TGFBI,PTGIS,RRAS,LAMA5,ATPIF1,SERPINF1,STARD13,ROCK2,COL4A2,ITGAV,FGF2,ANXA3,CDH13,NOTCH1,IL18,ADAM8,THY1,ITGA5,JAM3,GREM1,KRT1,COL4A3,CD34,COL4A1,ANG,ITGB3
GO:0002040	sprouting angiogenesis	0.583	0.583	1	PTGS2,PDCD10,STARD13,FGF2,CDH13,NOTCH1,GREM1
GO:0002042	cell migration involved in sprouting angiogenesis	0.111	0.111	1	PTGS2,PDCD10,STARD13,FGF2,NOTCH1,GREM1
GO:0060055	angiogenesis involved in wound healing	0.121	0.121	1	MCAM,CD34,ITGB3
GO:0061042	vascular wound healing	0.389	0.389	1	MCAM,CD34
GO:0009306	protein secretion	0.0183	0.0183	1	FBLN1,FCN1,GOLPH3,SPTBN1,FN1,GBP1,CRP,CD36,IQGAP1,GOLPH3L,CAMK2G,ADAM8,GBP5,PDIA4,APOA2,INHBB,S100A12,SEC11C,LGALS9,PLA2G1B,FGG,FGA,FGB,SAA1,CD34,BRSK2,SSC5D,S100A13,HLA-DRB1,FAM3D,ANG,MARCKS
GO:0050663	cytokine secretion	0.00319	0.00319	1	FBLN1,FCN1,SPTBN1,FN1,GBP1,APOA1,CRP,CD36,GBP5,APOA2,S100A12,LGALS9,SAA1,CD34,SSC5D,S100A13,HMGB1,HLA-DRB1
GO:0072606	interleukin-8 secretion	0.122	0.122	1	FCN1,CRP,LGALS9,SSC5D
GO:0072608	interleukin-10 secretion	0.0991	0.0991	1	LGALS9,HLA-DRB1
GO:0050701	interleukin-1 secretion	0.032	0.032	1	APOA1,CD36,GBP5,LGALS9,SAA1,S100A13,HMGB1
GO:0050702	interleukin-1 beta secretion	0.613	0.613	1	APOA1,CD36,GBP5,LGALS9
GO:0070970	interleukin-2 secretion	0.0184	0.0184	1	SPTBN1,GBP1,CD34
GO:0002374	cytokine secretion involved in immune response	0.654	0.654	1	APOA1,APOA2
GO:0050708	regulation of protein secretion	0.0147	0.0147	1	FBLN1,FCN1,GOLPH3,SPTBN1,FN1,GBP1,IQGAP1,GOLPH3L,ADAM8,INHBB,SEC11C,LGALS9,PLA2G1B,FGG,FGA,FGB,SAA1,BRSK2,SSC5D,HLA-DRB1,FAM3D,ANG,MARCKS
GO:0050707	regulation of cytokine secretion	0.0274	0.0274	1	FBLN1,FCN1,SPTBN1,FN1,GBP1,APOA1,CRP,APOA2,LGALS9,SAA1,CD34,SSC5D,HMGB1,HLA-DRB1
GO:0050704	regulation of interleukin-1 secretion	0.424	0.424	1	APOA1,LGALS9,SAA1,HMGB1
GO:1900040	regulation of interleukin-2 secretion	0.00961	0.00961	1	SPTBN1,GBP1,CD34
GO:2000482	regulation of interleukin-8 secretion	0.0826	0.0826	1	FCN1,CRP,LGALS9,SSC5D
GO:2001179	regulation of interleukin-10 secretion	0.0723	0.0723	1	LGALS9,HLA-DRB1
GO:0002739	regulation of cytokine secretion involved in immune response	0.419	0.419	1	APOA1,APOA2
GO:0030073	insulin secretion	1	1	1	IQGAP1,CAMK2G,INHBB,SEC11C,BRSK2,HLA-DRB1,FAM3D,MARCKS
GO:0035773	insulin secretion involved in cellular response to glucose stimulus	0.969	0.969	1	BRSK2,HLA-DRB1
GO:0050709	negative regulation of protein secretion	0.0666	0.0666	1	FBLN1,PSMD9,FN1,GBP1,APOA1,APOA2,INHBB,CD34,SSC5D,FAM3D
GO:0050710	negative regulation of cytokine secretion	0.0323	0.0323	1	FBLN1,FN1,GBP1,APOA1,APOA2,CD34,SSC5D
GO:1900041	negative regulation of interleukin-2 secretion	0.0978	0.0978	1	GBP1,CD34
GO:0002740	negative regulation of cytokine secretion involved in immune response	0.138	0.138	1	APOA1,APOA2
GO:0048525	negative regulation of viral process	0.415	0.415	1	LTF,FCN1,TRIM35,GSN,PLSCR1
GO:1903901	negative regulation of viral life cycle	0.367	0.367	1	LTF,FCN1,TRIM35,GSN,PLSCR1
GO:0045071	negative regulation of viral genome replication	1	1	1	LTF,PLSCR1
GO:0046597	negative regulation of viral entry into host cell	0.321	0.321	1	FCN1,GSN
GO:0001890	placenta development	1	1	1	PKD1,ANG
GO:0060074	synapse maturation	1	1	1	CAMK2B,ANAPC2
GO:0090128	regulation of synapse maturation	0.966	0.966	1	CAMK2B,ANAPC2
GO:0090129	positive regulation of synapse maturation	0.815	0.815	1	CAMK2B,ANAPC2
GO:1903829	positive regulation of cellular protein localization	0.397	0.397	1	ITGA3,SORBS1,ANXA13,AGR2,KANK1,PLS1,KIF20B,ITGB1,LGALS9,RNASE2,JUP,FLNA,MYO1C
GO:1904377	positive regulation of protein localization to cell periphery	0.000685	0.000685	1	ITGA3,SORBS1,ANXA13,AGR2,SPTBN1,PLS1,ITGB1,ARF6,STX3,KIF5B
GO:1903749	positive regulation of establishment of protein localization to mitochondrion	1	1	1	UBE2D3,RNASE2,BCL2,HSPA1L
GO:0072657	protein localization to membrane	4.54e-07	4.54e-07	1	ITGAL,ITGA3,EHD3,EHD2,CDH1,PKP2,RPL18,REEP1,RPL31,FERMT2,ACTN2,RPL6,SORBS1,TSPAN15,RPL3,ANXA13,CAV1,AGR2,RPL19,CPE,KRT18,GOLPH3,SPCS1,SPTBN1,GBP1,VAMP8,PLS1,DPP6,RPL36,SEC61G,ROCK2,KIF13A,FLOT1,CLTC,ATP1B1,RPL32,GSN,ITGB1,NCF1,ITGB2,SPTBN4,RPL8,PIGR,COX18,ARF6,SEC11C,RPL13,KIF5B,BCL2,BSG,JUP,RPL15,MYADM,ADIPOQ,CAV3,KCNB2,RPL35A,PKP3,NDUFA13,FLNA,S100A10,MYO1C,RPL36A
GO:1903044	protein localization to membrane raft	0.025	0.025	1	CAV1,FLOT1,ATP1B1
GO:0043113	receptor clustering	0.0117	0.0117	1	PIGR,FLNA
GO:0090150	establishment of protein localization to membrane	2.87e-05	2.87e-05	1	ITGA3,EHD3,CDH1,PKP2,RPL18,REEP1,RPL31,ACTN2,RPL6,SORBS1,TSPAN15,RPL3,ANXA13,AGR2,RPL19,KRT18,GOLPH3,SPCS1,SPTBN1,PLS1,RPL36,SEC61G,ROCK2,KIF13A,FLOT1,ATP1B1,RPL32,ITGB1,NCF1,SPTBN4,RPL8,COX18,ARF6,SEC11C,RPL13,KIF5B,BCL2,BSG,JUP,RPL15,MYADM,KCNB2,RPL35A,PKP3,NDUFA13,S100A10,MYO1C,RPL36A
GO:0072659	protein localization to plasma membrane	1.37e-07	1.37e-07	1	ITGA3,EHD3,EHD2,CDH1,PKP2,ACTN2,SORBS1,TSPAN15,ANXA13,CAV1,AGR2,KRT18,GOLPH3,SPTBN1,GBP1,VAMP8,PLS1,DPP6,KIF13A,FLOT1,CLTC,ATP1B1,ITGB1,SPTBN4,ARF6,KIF5B,BSG,JUP,MYADM,ADIPOQ,CAV3,KCNB2,PKP3,S100A10
GO:0044860	protein localization to plasma membrane raft	0.0597	0.0597	1	CAV1,ATP1B1
GO:0090002	establishment of protein localization to plasma membrane	1.93e-07	1.93e-07	1	ITGA3,EHD3,CDH1,PKP2,ACTN2,SORBS1,TSPAN15,ANXA13,AGR2,KRT18,GOLPH3,SPTBN1,PLS1,ROCK2,KIF13A,FLOT1,ATP1B1,ITGB1,SPTBN4,ARF6,KIF5B,BSG,JUP,MYADM,KCNB2,PKP3,S100A10
GO:1903076	regulation of protein localization to plasma membrane	0.00287	0.00287	1	ITGA3,SORBS1,ANXA13,AGR2,SPTBN1,GBP1,VAMP8,PLS1,CLTC,ITGB1,ARF6,STX3,KIF5B
GO:0090003	regulation of establishment of protein localization to plasma membrane	0.00775	0.00775	1	ITGA3,SORBS1,ANXA13,AGR2,PLS1,ITGB1
GO:0043001	Golgi to plasma membrane protein transport	0.209	0.209	1	ANXA13,KRT18,GOLPH3,SPTBN1,KIF13A
GO:0006612	protein targeting to membrane	0.0925	0.0925	1	EHD3,RPL18,RPL31,RPL6,RPL3,RPL19,SPCS1,SPTBN1,RPL36,SEC61G,RPL32,NCF1,RPL8,SEC11C,RPL13,BSG,RPL15,MYADM,KCNB2,RPL35A,MYO1C,RPL36A
GO:0006613	cotranslational protein targeting to membrane	0.109	0.109	1	RPL18,RPL31,RPL6,RPL3,RPL19,SPCS1,RPL36,SEC61G,RPL32,RPL8,SEC11C,RPL13,RPL15,RPL35A,RPL36A
GO:0072661	protein targeting to plasma membrane	0.0158	0.0158	1	EHD3,SPTBN1,BSG,MYADM,KCNB2
GO:0051495	positive regulation of cytoskeleton organization	0.0197	0.0197	1	SCIN,NCKAP1,ACTN2,CORO1A,APOA1,VPS4B,SORBS3,NCKAP1L,VASP,VIL1,TPM1,MYLK3,IQGAP2,GSN,ARF6,SERPINF2,CORO1B,CAV3,S100A10,LPAR1
GO:0030836	positive regulation of actin filament depolymerization	0.117	0.117	1	ACTN2,VIL1
GO:0006631	fatty acid metabolic process	2.17e-07	2.17e-07	1	CD74,PTGS2,MGST2,PTGS1,GGT5,CAV1,CPT1A,APOA4,APOC3,PLA2G4A,APOA1,ACOT2,ACADS,PTGIS,ALOX5AP,CYP2J2,HADH,PTGES,PRG3,ACOX1,ACOT11,HPGDS,HPGD,FAAH2,UGT1A6,ECI1,FASN,PLA2G1B,PCCA,ADIPOQ,ACOT1,CYP4F2,CYP4F12,CYP4F8,CYP4F3,ACSL5,LTC4S,APOC2,UGT1A9,UGT1A1,UGT1A8,UGT1A10,UGT1A3,UGT1A7,UGT1A4
GO:0046459	short-chain fatty acid metabolic process	0.896	0.896	1	ACADS,PCCA
GO:0001676	long-chain fatty acid metabolic process	1.57e-05	1.57e-05	1	PTGS2,PTGS1,PLA2G4A,ACOT2,PTGIS,ALOX5AP,CYP2J2,PTGES,HPGDS,HPGD,FAAH2,ACOT1,CYP4F2,CYP4F12,CYP4F3,ACSL5,LTC4S
GO:0033559	unsaturated fatty acid metabolic process	1.93e-06	1.93e-06	1	CD74,PTGS2,MGST2,PTGS1,PLA2G4A,PTGIS,ALOX5AP,CYP2J2,PTGES,PRG3,HPGDS,HPGD,FAAH2,PLA2G1B,CYP4F2,CYP4F12,CYP4F8,CYP4F3,LTC4S
GO:0006692	prostanoid metabolic process	7.41e-05	7.41e-05	1	CD74,PTGS2,PTGS1,PTGIS,PTGES,HPGDS,HPGD,CYP4F8
GO:0006693	prostaglandin metabolic process	7.41e-05	7.41e-05	1	CD74,PTGS2,PTGS1,PTGIS,PTGES,HPGDS,HPGD,CYP4F8
GO:0043651	linoleic acid metabolic process	1	1	1	CYP2J2,ALOX12B
GO:2001300	lipoxin metabolic process	0.0154	0.0154	1	ALOX5AP,HPGD,LTC4S
GO:0006691	leukotriene metabolic process	6.79e-05	6.79e-05	1	MGST2,ALOX5AP,PRG3,PLA2G1B,CYP4F2,CYP4F12,CYP4F3,LTC4S
GO:0036102	leukotriene B4 metabolic process	0.0329	0.0329	1	CYP4F2,CYP4F12
GO:0019369	arachidonic acid metabolic process	9.77e-06	9.77e-06	1	PTGS2,PTGS1,PLA2G4A,PTGIS,ALOX5AP,CYP2J2,PTGES,HPGDS,HPGD,FAAH2,CYP4F2,CYP4F12,CYP4F3,LTC4S
GO:0019373	epoxygenase P450 pathway	0.257	0.257	1	CYP2J2,CYP4F2,CYP4F12
GO:0000038	very long-chain fatty acid metabolic process	0.166	0.166	1	ACOT2,ACOT1,CYP4F2,CYP4F12
GO:0019372	lipoxygenase pathway	0.00864	0.00864	1	PTGS2,ALOX5AP,HPGD,LTC4S
GO:0019395	fatty acid oxidation	1	1	1	ACADS,HADH,ACOX1,ECI1,PCCA,ADIPOQ
GO:0019217	regulation of fatty acid metabolic process	0.000141	0.000141	1	PTGS2,CAV1,APOA4,APOC3,APOA1,UGT1A6,ADIPOQ,APOC2,UGT1A9,UGT1A1,UGT1A8,UGT1A10,UGT1A3,UGT1A7,UGT1A4
GO:0006633	fatty acid biosynthetic process	0.00155	0.00155	1	CD74,PTGS2,MGST2,PTGS1,GGT5,APOA4,APOC3,APOA1,PTGIS,ALOX5AP,PTGES,PRG3,HPGDS,HPGD,PLA2G1B,LTC4S,APOC2
GO:0006636	unsaturated fatty acid biosynthetic process	8e-06	8e-06	1	CD74,PTGS2,MGST2,PTGS1,PTGIS,ALOX5AP,PTGES,PRG3,HPGDS,HPGD,PLA2G1B,LTC4S
GO:0046457	prostanoid biosynthetic process	0.00018	0.00018	1	CD74,PTGS2,PTGS1,PTGIS,PTGES,HPGDS,HPGD
GO:0001516	prostaglandin biosynthetic process	0.00018	0.00018	1	CD74,PTGS2,PTGS1,PTGIS,PTGES,HPGDS,HPGD
GO:0019371	cyclooxygenase pathway	0.000104	0.000104	1	PTGS2,PTGS1,PTGIS,PTGES,HPGDS,HPGD
GO:0019370	leukotriene biosynthetic process	0.0022	0.0022	1	MGST2,GGT5,ALOX5AP,PRG3,PLA2G1B,LTC4S
GO:0045923	positive regulation of fatty acid metabolic process	0.0579	0.0579	1	PTGS2,APOA4,APOA1,ADIPOQ,APOC2
GO:0009267	cellular response to starvation	1	1	1	CAV1,INHBB
GO:0045596	negative regulation of cell differentiation	0.14	0.14	1	LTF,PKP2,FBLN1,AXIN1,CEACAM5,HPN,CAV1,KANK1,PBLD,CORO1C,DPYSL3,GBP1,BHLHE41,CSRP3,ACTN4,COL5A1,CRP,ITM2C,ITGAV,PDCD4,THY1,C1QC,MFI2,GREM1,COL3A1,F2,CAV3,COL5A2,HLA-G,ITGB3
GO:2000737	negative regulation of stem cell differentiation	1	1	1	HPN,PBLD
GO:0010721	negative regulation of cell development	0.139	0.139	1	LTF,HPN,KANK1,PBLD,CORO1C,DPYSL3,GBP1,ITM2C,MFI2,COL3A1,CAV3
GO:0014014	negative regulation of gliogenesis	1	1	1	NOTCH1,F2
GO:0045686	negative regulation of glial cell differentiation	0.458	0.458	1	NOTCH1,F2
GO:0045665	negative regulation of neuron differentiation	1	1	1	KANK1,ITM2C
GO:0010745	negative regulation of macrophage derived foam cell differentiation	0.0537	0.0537	1	CRP,ITGAV,ADIPOQ,ITGB3
GO:0045662	negative regulation of myoblast differentiation	1	1	1	CSRP3,NOTCH1
GO:1903828	negative regulation of cellular protein localization	0.235	0.235	1	PKD1,SP100,ACTN2,PSMD10,ANXA13,PBLD,RAB23,GBP1,CLTC,ADIPOQ,CAV3,UBE2J1,NFKBIL1,TAX1BP3
GO:1904376	negative regulation of protein localization to cell periphery	0.505	0.505	1	ANXA13,GBP1,CLTC
GO:1903077	negative regulation of protein localization to plasma membrane	0.505	0.505	1	ANXA13,GBP1,CLTC
GO:2000009	negative regulation of protein localization to cell surface	0.0963	0.0963	1	ACTN2,CAV3,TAX1BP3
GO:1900181	negative regulation of protein localization to nucleus	1	1	1	PKD1,PBLD,RAB23
GO:0090317	negative regulation of intracellular protein transport	0.94	0.94	1	PKD1,SP100,PSMD10,ANXA13,PBLD,RAB23,ADIPOQ,UBE2J1,NFKBIL1
GO:0043254	regulation of protein complex assembly	0.284	0.284	1	CDH17,ABL1,MYADM
GO:0032271	regulation of protein polymerization	0.0391	0.0391	1	SCIN,ABL1,CORO1A,KANK1,VASP,VIL1,IQGAP2,GSN,TPPP,CORO1B,MYADM,CAV3
GO:0030833	regulation of actin filament polymerization	0.0777	0.0777	1	SCIN,NCKAP1,TRIOBP,CORO1A,KANK1,NCKAP1L,VASP,VIL1,IQGAP2,GSN,ARF6,CORO1B,MYADM
GO:1900225	regulation of NLRP3 inflammasome complex assembly	0.315	0.315	1	CD36,GBP5
GO:0031334	positive regulation of protein complex assembly	0.121	0.121	1	SCIN,CDH17,CORO1A,PIH1D1,NCKAP1L,VASP,VIL1,IGJ,CD36,LCP1,IQGAP2,GSN,GBP5,TPPP,CORO1B,CAV3
GO:0032273	positive regulation of protein polymerization	0.0537	0.0537	1	SCIN,NCKAP1,CORO1A,NCKAP1L,VASP,VIL1,IQGAP2,GSN,ARF6,TPPP,CORO1B,CAV3
GO:0030838	positive regulation of actin filament polymerization	0.101	0.101	1	SCIN,NCKAP1,CORO1A,NCKAP1L,VASP,VIL1,IQGAP2,GSN,ARF6,CORO1B
GO:0045010	actin nucleation	0.0252	0.0252	1	SCIN,CORO1A,VIL1,IQGAP2,GSN,CORO1B
GO:0051125	regulation of actin nucleation	0.0102	0.0102	1	SCIN,NCKAP1,CORO1A,VIL1,GSN,CORO1B
GO:0034314	Arp2/3 complex-mediated actin nucleation	1	1	1	NCKAP1,IQGAP2,CORO1B
GO:0034315	regulation of Arp2/3 complex-mediated actin nucleation	0.845	0.845	1	NCKAP1,CORO1B
GO:0051127	positive regulation of actin nucleation	0.22	0.22	1	SCIN,NCKAP1,GSN
GO:0051126	negative regulation of actin nucleation	0.063	0.063	1	CORO1A,CORO1B
GO:1900227	positive regulation of NLRP3 inflammasome complex assembly	0.102	0.102	1	CD36,GBP5
GO:0071801	regulation of podosome assembly	0.161	0.161	1	LCP1,GSN
GO:0006310	DNA recombination	0.9	0.9	1	ABL1,RNF8
GO:0033151	V(D)J recombination	0.444	0.444	1	HMGB2,HMGB1
GO:0031098	stress-activated protein kinase signaling cascade	1	1	1	TRAF4,AXIN1
GO:0070302	regulation of stress-activated protein kinase signaling cascade	1	1	1	TRAF4,AXIN1
GO:0051403	stress-activated MAPK cascade	1	1	1	TRAF4,AXIN1
GO:0038066	p38MAPK cascade	0.806	0.806	1	SASH1,XDH,LGALS9
GO:0007254	JNK cascade	1	1	1	TRAF4,AXIN1
GO:0032872	regulation of stress-activated MAPK cascade	1	1	1	TRAF4,AXIN1
GO:1900744	regulation of p38MAPK cascade	1	1	1	SASH1,XDH
GO:0046328	regulation of JNK cascade	1	1	1	TRAF4,AXIN1
GO:0070979	protein K11-linked ubiquitination	1	1	1	UBE2D3,UBE2B,ANAPC2
GO:0071346	cellular response to interferon-gamma	0.000549	0.000549	1	CD44,CAMK2B,SP100,CAMK2A,CDC37,OAS2,GBP1,TRIM25,TRIM21,CAMK2D,CAMK2G,NCAM1,GBP2,DAPK3,LGALS9,HLA-DRB1,HLA-DQA1,HLA-DRB5,HLA-G,HLA-A,IFI30,HLA-B,TRIM34
GO:0097190	apoptotic signaling pathway	0.613	0.613	1	BTK,CD74,CD44,SP100,PLEKHG2,ITGA6,ABL1,MMP9,PSMD10,PIH1D1,CAV1,HSPB1,PPIF,SEPT4,FAM162A,PDCD10,APH1A,PTGIS,CD70,BCL2L2,LGALS3,ITGAV,S100A8,ARL6IP5,GSN,BAG3,SST,PEA15,S100A9,CASP3,LGALS9,HINT1,FGG,FGA,FGB,BCL2,BRSK2,BOK,MUC1,NDUFA13,ACSL5,HSPA1B,HSPA1A
GO:2001233	regulation of apoptotic signaling pathway	0.11	0.11	1	CD74,CD44,SP100,ITGA6,MMP9,PSMD10,PIH1D1,CAV1,HSPB1,PPIF,SEPT4,FAM162A,BCL2L2,LGALS3,ITGAV,S100A8,GSN,PEA15,S100A9,LGALS9,FGG,FGA,FGB,BCL2,MUC1,NDUFA13,ACSL5,HSPA1B,HSPA1A
GO:0097193	intrinsic apoptotic signaling pathway	0.655	0.655	1	CD74,CD44,ABL1,MMP9,CAV1,HSPB1,PPIF,SEPT4,PDCD10,BCL2L2,S100A8,ARL6IP5,S100A9,CASP3,HINT1,BCL2,BRSK2,BOK,MUC1,NDUFA13,HSPA1A
GO:0072332	intrinsic apoptotic signaling pathway by p53 class mediator	0.637	0.637	1	CD74,HINT1,BOK,MUC1
GO:0070059	intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress	1	1	1	BCL2,BRSK2,HSPA1A
GO:0008631	intrinsic apoptotic signaling pathway in response to oxidative stress	1	1	1	HSPB1,PDCD10,ARL6IP5
GO:2001242	regulation of intrinsic apoptotic signaling pathway	0.14	0.14	1	CD74,CD44,MMP9,CAV1,HSPB1,PPIF,SEPT4,BCL2L2,S100A8,S100A9,BCL2,MUC1,NDUFA13,HSPA1A
GO:0001836	release of cytochrome c from mitochondria	1	1	1	MMP9,PSMD10,PPIF,FAM162A,BCL2
GO:0090199	regulation of release of cytochrome c from mitochondria	1	1	1	MMP9,PSMD10,PPIF,FAM162A
GO:2001234	negative regulation of apoptotic signaling pathway	0.012	0.012	1	CD74,CD44,ITGA6,MMP9,PSMD10,PIH1D1,HSPB1,PPIF,BCL2L2,LGALS3,ITGAV,PEA15,FGG,FGA,FGB,BCL2,SCG2,MUC1,NDUFA13,HSPA1B,HSPA1A
GO:0090201	negative regulation of release of cytochrome c from mitochondria	1	1	1	PSMD10,PPIF
GO:0010827	regulation of glucose transport	0.0365	0.0365	1	SORBS1,MZB1,ITLN1
GO:0046324	regulation of glucose import	0.00505	0.00505	1	SORBS1,MZB1,ITLN1
GO:0048010	vascular endothelial growth factor receptor signaling pathway	0.0581	0.0581	1	CTNNA1,CAMK2B,NCKAP1,SPTB,CAMK2A,ACTN2,NCF4,PSME2,PSMD10,CAV1,HSPB1,PSMD9,SPTBN1,NRP2,NCKAP1L,ROCK2,SPTBN5,ITGAV,FGF2,CAMK2D,CAMK2G,NCAM1,NCF1,SPTBN4,GRIN2C,ITGA5,PEA15,CYBB,JUP,SPTBN2,SPTAN1,CTNND1,PSMB10,PSMB9,ITGB3
GO:0030947	regulation of vascular endothelial growth factor receptor signaling pathway	0.364	0.364	1	ITGA5,ITGB3
GO:0030949	positive regulation of vascular endothelial growth factor receptor signaling pathway	0.182	0.182	1	ITGA5,ITGB3
GO:0008209	androgen metabolic process	0.53	0.53	1	AKR1D1,UGT2B7,HSD17B11
GO:0051043	regulation of membrane protein ectodomain proteolysis	0.795	0.795	1	ADAM8,PACSIN3
GO:0030334	regulation of cell migration	8.53e-05	8.53e-05	1	CD74,VCL,PKP2,MYLK,SP100,PTGS2,FBLN1,LAMB1,APOH,MMP9,TIMP1,NDRG4,HSPB1,KANK1,PBLD,COL1A1,CORO1C,ARHGDIB,SASH1,DPYSL3,PDCD10,FN1,PADI2,NRP2,GLIPR2,NCKAP1L,VIL1,PLVAP,BST2,ACTN4,LGALS3,RAB25,STARD13,ROCK2,KIF20B,FGF2,ANXA3,TPM1,CDH13,SH3BGRL3,GSN,NOTCH1,ADAM8,THY1,SST,LMNA,NEXN,JAM3,GREM1,COL3A1,LGALS9,ROR2,CORO1B,DAG1,PODN,MYADM,ADIPOQ,KRT16,S100A14,HMGB1,ADARB1,MYO1C,ITGB3,SRCIN1
GO:1901163	regulation of trophoblast cell migration	0.484	0.484	1	TIMP1,ARHGDIB
GO:0010762	regulation of fibroblast migration	0.482	0.482	1	CORO1C,FGF2
GO:0014910	regulation of smooth muscle cell migration	0.431	0.431	1	NDRG4,TPM1,CORO1B,ADIPOQ
GO:0051017	actin filament bundle assembly	0.00597	0.00597	1	SORBS1,DPYSL3,APOA1,SORBS3,VIL1,ROCK2,LCP1,ARRB1,TPM1,ZYX,HSP90B1,SERPINF2,CORO1B,PAWR,S100A10,LPAR1
GO:0030038	contractile actin filament bundle assembly	0.056	0.056	1	SORBS1,APOA1,SORBS3,ROCK2,ARRB1,TPM1,ZYX,SERPINF2,S100A10,LPAR1
