Name	Description	pvalue	qvalue	phenotype	genes
GO:0070192	chromosome organization involved in meiotic cell cycle	1	1	1	STAG3,NCAPD3,BAG6
GO:0007129	synapsis	1	1	1	STAG3,BAG6
GO:0007130	synaptonemal complex assembly	1	1	1	STAG3,BAG6
GO:0051865	protein autoubiquitination	0.0469	0.0469	1	BRCA1,CNOT4,RNF13,UBE2D3,SASH1,UBE3A,RNF146,UBE2B,RNF11,TRAF2,UBE2D2,TRIM21,DDB2,RNF185,UHRF2,LRSAM1,AMFR,RNF181,RNF213,MTA1,RNF220,WWP2,TRIM13,RNF115
GO:1902498	regulation of protein autoubiquitination	0.231	0.231	1	SASH1,MTA1,LRRK2
GO:0045597	positive regulation of cell differentiation	1	1	1	PRKCH,RHOA,MARK2,PPP2R3C,IL12RB1,RAPGEF1,GATA3,H2AFY,RPS6KA1,MED1,NGF,ETS1,RIPK1,LEF1,AKT1,MAML1,HMGB2,JUNB,DSCAM,RPS6KA3,HCLS1,IFITM1,BCL9L,CPNE1
GO:1902107	positive regulation of leukocyte differentiation	0.0141	0.0141	1	CASP8,PPP2R3C,IL12RB1,ACIN1,NKAP,GATA3,ZAP70,ZBTB1,ANXA1,RIPK1,LEF1,CD27,ADAM8,RUNX1,TGFBR2,SART1,HCLS1,TNF
GO:0045621	positive regulation of lymphocyte differentiation	0.117	0.117	1	PPP2R3C,IL12RB1,NKAP,GATA3,ZAP70,ZBTB1,ANXA1,CD27,ADAM8,TGFBR2,SART1
GO:0045579	positive regulation of B cell differentiation	0.0282	0.0282	1	BTK,PPP2R3C,ZAP70,NCKAP1L,CD27,SYK
GO:0045582	positive regulation of T cell differentiation	0.241	0.241	1	IL12RB1,NKAP,GATA3,ZAP70,ZBTB1,ANXA1,ADAM8,TGFBR2,SART1
GO:0045591	positive regulation of regulatory T cell differentiation	1	1	1	LILRB2,LGALS9,HLA-G
GO:0046638	positive regulation of alpha-beta T cell differentiation	0.39	0.39	1	PRKCZ,IL12RB1,NKAP,MYB,NCKAP1L,RARA,ANXA1,TGFBR2,PNP
GO:0043372	positive regulation of CD4-positive, alpha-beta T cell differentiation	1	1	1	PRKCZ,IL12RB1,MYB,NCKAP1L,RARA,ANXA1
GO:0010744	positive regulation of macrophage derived foam cell differentiation	1	1	1	PRKCH,MAPK9,NFKB1
GO:0051149	positive regulation of muscle cell differentiation	1	1	1	SPAG9,CDC42,ABL1,MAP2K6,EHD1,MAPK14,BTG1,ZFHX3,CD53,MAML1,HIF1AN,RBM4
GO:0045663	positive regulation of myoblast differentiation	1	1	1	MAPK14,BTG1,ZFHX3,HIF1AN
GO:0051155	positive regulation of striated muscle cell differentiation	1	1	1	EHD1,CD53,MAML1
GO:0010831	positive regulation of myotube differentiation	0.348	0.348	1	EHD1,CD53,MAML1
GO:1901741	positive regulation of myoblast fusion	0.612	0.612	1	EHD1,MAPK14,CD53
GO:0045639	positive regulation of myeloid cell differentiation	0.12	0.12	1	CASP8,ACIN1,MED1,ETS1,RIPK1,LEF1,HMGB2,HCLS1
GO:0002763	positive regulation of myeloid leukocyte differentiation	0.269	0.269	1	CASP8,ACIN1,RIPK1,LEF1,RUNX1,HCLS1,TNF
GO:0030854	positive regulation of granulocyte differentiation	0.0846	0.0846	1	TESC,LEF1,HAX1,OGT,RUNX1,HCLS1
GO:0045651	positive regulation of macrophage differentiation	0.618	0.618	1	CASP8,RIPK1
GO:0045648	positive regulation of erythrocyte differentiation	0.0728	0.0728	1	MED1,ETS1,HMGB2
GO:1903573	negative regulation of response to endoplasmic reticulum stress	0.961	0.961	1	ERLEC1,NCK2,DERL2,USP14,PARK7,TXNDC12,UBAC2,OS9,TMBIM6,USP25,NCK1,UBXN1,UBE2G2,LRRK2,PTPN1,SVIP,UBE2J1,GNB2L1
GO:1903829	positive regulation of cellular protein localization	0.00201	0.00201	1	BAD,BID,RUFY3,TPR,USP36,U2AF2,CASP8,IPO5,RHOA,SIRT2,CSNK2A2,DLG1,PCM1,RAPGEF3,GSK3B,STARD7,WBP11,CHERP,RBM22,HUWE1,MAVS,SLC9A1,RNF31,EZR,SH3GLB1,PSMD8,HPS4,GZMB,NKAP,EMD,STX4,UBR5,PDCD5,AKT2,BBC3,TGFB1,PIK3R2,GSK3A,TGFBR1,DDX58,MAPK8,PPP3CB,RPL28,CDK5RAP3,KAT2A,RANGRF,UBE2D3,ELMOD1,TMEM30A,KPNA1,HTRA2,WDR75,FAM20B,PARK7,RHOU,ZBTB17,RAB7L1,ITGB1BP1,PLS1,PPP3CC,TNFSF14,BECN1,RAC2,GNL3L,TRIM28,XPO4,CAMK1,EDEM1,YWHAQ,GLS2,NMT1,ACTL6A,TLR4,ANP32B,TLR2,SORL1,RDX,KIF20B,CDKL2,PPP3CA,CD27,ITGAX,PDPK1,NPEPPS,BCAS3,SMAD4,AKT1,SAE1,NKD2,PIK3R1,MSN,POLR3A,TCF7L2,B3GAT3,BCL2L11,U2AF1,PCNT,VPS11,CNST,SNIP1,BAP1,PRKCD,TLR3,MICALL2,YWHAZ,ARF6,STX3,YWHAB,SMAD3,DPCR1,MFF,LGALS9,RNASE2,DTWD2,CDK1,HDAC3,BCL2,ABLIM3,JUP,ATG13,RUVBL1,SFN,RHOG,ARIH2,DMAP1,RCC2,HCLS1,TMEM30B,TMEM173,CIB1,UBE2L3,MYBPC1,WNK3,TLR7,TOMM7,FLNA,TFDP1,UBL5,CEP290,SREBF2,GNB2L1,FIS1,VAMP2,PPP3R1,WDR46,TNF,PINX1
GO:1904377	positive regulation of protein localization to cell periphery	0.0713	0.0713	1	AKT1,NKD2,PIK3R1,RHOG,GNB2L1
GO:1903078	positive regulation of protein localization to plasma membrane	0.0713	0.0713	1	AKT1,NKD2,PIK3R1,RHOG,GNB2L1
GO:1903749	positive regulation of establishment of protein localization to mitochondrion	0.00169	0.00169	1	BAD,BID,USP36,U2AF2,CASP8,CSNK2A2,STARD7,WBP11,HUWE1,RNF31,SH3GLB1,PSMD8,HPS4,GZMB,NKAP,PDCD5,BBC3,GSK3A,MAPK8,RPL28,KAT2A,UBE2D3,ELMOD1,HTRA2,WDR75,FAM20B,RHOU,ZBTB17,PPP3CC,RAC2,YWHAQ,GLS2,NMT1,ACTL6A,CDKL2,ITGAX,NPEPPS,AKT1,SAE1,POLR3A,BCL2L11,U2AF1,VPS11,SNIP1,BAP1,MICALL2,YWHAZ,YWHAB,DPCR1,RNASE2,DTWD2,BCL2,ABLIM3,ATG13,RUVBL1,SFN,ARIH2,UBE2L3,MYBPC1,TOMM7,TFDP1,UBL5,SREBF2,PPP3R1,WDR46
GO:1900182	positive regulation of protein localization to nucleus	0.0261	0.0261	1	TPR,RHOA,CHERP,MAVS,UBR5,PIK3R2,TGFBR1,DDX58,PPP3CB,KPNA1,TNFSF14,TRIM28,TLR4,CD27,AKT1,PIK3R1,HDAC3,DMAP1,HCLS1,TMEM173,TLR7,TNF,PINX1
GO:1902966	positive regulation of protein localization to early endosome	0.003	0.003	1	EZR,SORL1,RDX,MSN
GO:0051987	positive regulation of attachment of spindle microtubules to kinetochore	0.562	0.562	1	BECN1,RCC2
GO:0045596	negative regulation of cell differentiation	0.004	0.004	1	ARHGEF1,CETP,GATA3,HIST1H4H,C3ORF17,GAK,HIST1H4C,HIST1H4J,HIST4H4,CTR9,HIST2H4B,HIST2H4A,HIST1H4K,HIST1H4F,HIST1H4L,HIST1H4I,HIST1H4E,HIST1H4D,HIST1H4A,HIST1H4B
GO:1902106	negative regulation of leukocyte differentiation	1	1	1	JAK3,RARA,ANXA1,RC3H1,TLR4,ZC3H8,RUNX1,ZFPM1
GO:0045620	negative regulation of lymphocyte differentiation	1	1	1	JAK3,ANXA1,RC3H1,ZC3H8,PTPN2
GO:0045581	negative regulation of T cell differentiation	1	1	1	JAK3,ANXA1,RC3H1,ZC3H8,PTPN2
GO:0033085	negative regulation of T cell differentiation in thymus	1	1	1	ZC3H8,PTPN2
GO:0046639	negative regulation of alpha-beta T cell differentiation	0.541	0.541	1	JAK3,ANXA1,RC3H1
GO:0043371	negative regulation of CD4-positive, alpha-beta T cell differentiation	0.243	0.243	1	JAK3,ANXA1,RC3H1
GO:0045599	negative regulation of fat cell differentiation	1	1	1	GATA3,FOXO1,GATA2,ZFPM1,TNF
GO:2000737	negative regulation of stem cell differentiation	1	1	1	REST,SIX4,ZNF706,SFRP2,ZFP36L2
GO:0010721	negative regulation of cell development	0.934	0.934	1	ARHGEF1,C3ORF17
GO:0050768	negative regulation of neurogenesis	0.543	0.543	1	ARHGEF1,C3ORF17
GO:0014014	negative regulation of gliogenesis	1	1	1	DICER1,SKI,SOX11
GO:0060253	negative regulation of glial cell proliferation	0.732	0.732	1	DICER1,SKI,SOX11
GO:0010626	negative regulation of Schwann cell proliferation	0.701	0.701	1	DICER1,SKI
GO:0045665	negative regulation of neuron differentiation	0.394	0.394	1	ARHGEF1,C3ORF17
GO:0051148	negative regulation of muscle cell differentiation	1	1	1	CFLAR,PTBP1,HDAC4,TGFB1,GSK3A,HDAC5,ZFHX3,FOXO4
GO:0051154	negative regulation of striated muscle cell differentiation	1	1	1	CFLAR,HDAC4,GSK3A,HDAC5
GO:0010832	negative regulation of myotube differentiation	1	1	1	CFLAR,HDAC4,HDAC5
GO:0045662	negative regulation of myoblast differentiation	1	1	1	TGFB1,ZFHX3
GO:0045668	negative regulation of osteoblast differentiation	0.381	0.381	1	HDAC7,CHRD,MEN1,LIMD1,C14ORF169,SEMA4D
GO:0045638	negative regulation of myeloid cell differentiation	8.73e-11	8.73e-11	1	HIST1H4H,HIST1H4C,HIST1H4J,HIST4H4,CTR9,HIST2H4B,HIST2H4A,HIST1H4K,HIST1H4F,HIST1H4L,HIST1H4I,HIST1H4E,HIST1H4D,HIST1H4A,HIST1H4B
GO:0002762	negative regulation of myeloid leukocyte differentiation	1	1	1	RARA,TLR4,RUNX1,PTPN2,ZFPM1,LILRB3
GO:0045671	negative regulation of osteoclast differentiation	1	1	1	TLR4,TLR3,ZNF675,LILRB3
GO:0030853	negative regulation of granulocyte differentiation	0.84	0.84	1	RARA,RUNX1
GO:1901533	negative regulation of hematopoietic progenitor cell differentiation	8.56e-17	8.56e-17	1	HIST1H4H,HIST1H4C,HIST1H4J,HIST4H4,HIST2H4B,HIST2H4A,HIST1H4K,HIST1H4F,HIST1H4L,HIST1H4I,HIST1H4E,HIST1H4D,HIST1H4A,HIST1H4B
GO:0045653	negative regulation of megakaryocyte differentiation	2.05e-19	2.05e-19	1	HIST1H4H,HIST1H4C,HIST1H4J,HIST4H4,HIST2H4B,HIST2H4A,HIST1H4K,HIST1H4F,HIST1H4L,HIST1H4I,HIST1H4E,HIST1H4D,HIST1H4A,HIST1H4B
GO:1903054	negative regulation of extracellular matrix organization	0.44	0.44	1	CHADL,TGFB1,HSPA8,DPP4
GO:0010716	negative regulation of extracellular matrix disassembly	1	1	1	TGFB1,DPP4
GO:0035082	axoneme assembly	1	1	1	DNAH7,TTLL3
GO:0070286	axonemal dynein complex assembly	1	1	1	DNAH5,DNAH7
GO:0035735	intraciliary transport involved in cilium morphogenesis	1	1	1	PCM1,IFT81
GO:0021575	hindbrain morphogenesis	1	1	1	AGTPBP1,GRID2,DLC1
GO:0071346	cellular response to interferon-gamma	0.0101	0.0101	1	CD44,IFNGR1,PIAS1,SP100,TXK,HSP90AB1,IL12RB1,HCK,CDC37,OAS3,OAS2,GAPDH,PTPN6,TRIM38,STAT1,SUMO1,GBP1,IRF3,IRF5,TRIM21,TRIM22,OASL,SYNCRIP,EPRS,IRF4,PML,NLRC5,RPL13A,JAK1,GBP2,PRKCD,B2M,IRF2,PTPN2,GBP6,PTPN1,HLA-DQA1,HLA-C,HLA-G,HLA-F,HLA-A,IRF9,IFI30,HLA-DPB1,HLA-DPA1,HLA-DQB2,TRIM26,HLA-B,TRIM34,CCL5
GO:0009306	protein secretion	1	1	1	BTN3A1,BTN3A2
GO:0070162	adiponectin secretion	1	1	1	RAB11FIP3,RAB11FIP5,RAB11FIP1
GO:0050663	cytokine secretion	0.0101	0.0101	1	BTN3A1,NLRP1,EZR,GATA3,CRTAM,CD2,PTPN22,PYDC1,PTGER4,BTN3A2,HMGB1,MIF
GO:0072604	interleukin-6 secretion	0.612	0.612	1	PTPN22,HMGB1
GO:0090195	chemokine secretion	0.921	0.921	1	PYCARD,FOXP1
GO:0072643	interferon-gamma secretion	0.000236	0.000236	1	BTN3A1,CD2,BTN3A2
GO:0070970	interleukin-2 secretion	0.14	0.14	1	EZR,GBP1,PNP,TRIM27
GO:0072610	interleukin-12 secretion	0.201	0.201	1	MAPK14,FOXP1,CCR7
GO:0072608	interleukin-10 secretion	1	1	1	PRKCZ,PYCARD,LGALS9,HLA-DRB1
GO:0050701	interleukin-1 secretion	0.0878	0.0878	1	NLRP1,PYCARD,CARD8,FOXP1,CCR7,TLR4,GBP5,PYDC1,HMGB1
GO:0050702	interleukin-1 beta secretion	0.109	0.109	1	NLRP1,PYCARD,CARD8,FOXP1,CCR7,TLR4,GBP5,PYDC1
GO:0030073	insulin secretion	1	1	1	CFTR,BAD,CACNA2D2,CYB5R4,RAPGEF3,RFX3,REST,ITPR3,CDK16,ARL2BP,STX4,RAB11FIP2,PPP3CB,PRKAR1A,GLP1R,PRKAR2A,SPCS1,RAP1A,SPCS2,ITPR2,SPCS3,PER2,RAB11FIP5,BLK,IQGAP1,SEC11A,CACNA1A,PRKACB,ENSA,CAMK2G,GLUD1,TCF7L2,ITPR1,CACNA1C,PRKCA,PRKACG,SEC11C,RIMS2,RAB11B,IRS2,PRKAR1B,HLA-DRB1,ARL2,VAMP2,TNF,CCL5
GO:0097190	apoptotic signaling pathway	2.62e-05	2.62e-05	1	BAD,CASP10,CFLAR,CD38,KDM1A,PDK2,GGCT,BTK,BRCA1,ZMYND11,BID,CD74,FAS,CD44,TNFRSF1B,BCLAF1,BAK1,CUL3,TRIO,USP28,FNIP2,CUL1,TRAF1,CSDA,CASP8,TMEM161A,SP100,FGFR3,BCL3,DNAJC10,PPP2R5C,SENP1,GSK3B,CYLD,GSTP1,BAX,DNM1L,PPP1R13B,P2RX7,ARHGAP4,MUL1,PLEKHG2,RFFL,MSH2,SIRT1,JAK2,ABL1,PPM1F,EP300,GZMB,SOS2,SNW1,PSMD10,XIAP,MCF2,FGD1,STK24,ARHGEF7,TRADD,PYCARD,STX4,CTSH,PIH1D1,ARHGEF18,URI1,PDCD5,TIMM50,BBC3,TGFB1,TFPT,GSK3A,CASP2,TGFBR1,MAPK8,UNC5B,CUL2,SEPT4,DDX5,SLC9A3R1,ARHGEF17,MADD,RASGRF2,ZNF346,FAM162A,PDCD10,HTRA2,STK25,BIRC6,SOS1,MSH6,PARK7,KIAA1324,SFPQ,ARHGEF2,APH1A,FASLG,TXNDC12,STK11,TNFAIP3,TRIM32,APAF1,PPP3CC,SRGN,RHOT1,FGD3,TRAF2,RIPK3,ARHGEF6,UBE4B,ARHGEF9,PSME3,RRP8,MYBBP1A,DAP3,CASP9,TPT1,DPF2,VAV3,NGF,YWHAQ,FBXO18,UBQLN1,P2RX4,SMPD2,TMBIM1,ARHGEF4,RAC1,CIDEB,NMT1,DAB2IP,TLR4,RIPK1,PPP2R1B,MAP2K5,THBS1,APH1B,FGD4,CD27,TMBIM6,CUL4A,PML,RHOT2,PDPK1,VAV1,SOD1,AKT1,BCL10,TP53BP2,S100A8,PSEN2,RPS27A,ARL6IP5,SFRP2,FGD2,PHIP,TIAM2,NONO,NACC2,TCF7L2,RPS3,UBC,ITPR1,PDK1,BCL2L11,PRKCA,TIAM1,AIFM1,APPL1,NCK1,KIAA1967,ABR,VAV2,S100A9,IFI16,PRKCD,CASP3,TLR3,YWHAZ,FXN,CASP7,BAG5,SGPL1,CUL5,MAPK7,YWHAB,SMAD3,ACAA2,TMC8,FADD,ING2,MFF,LGALS9,AR,CRADD,UBB,RNF34,AKAP13,BCL2,CYCS,ZMAT3,RELA,ZNF622,SART1,SFN,MAGED1,PAK2,TMEM102,LCK,CHEK2,DIABLO,CIB1,RPS27L,P4HB,LAMP1,NDUFA13,TAF9B,LRRK2,NOC2L,BLOC1S2,CASP4,ACSL5,HTT,MAP3K5,ERO1L,TFDP1,DAXX,BAG6,GNB2L1,CRIP1,NDUFS3,DDX47,FIS1,DDX3X,PPP3R1,UBA52,TNF,GPX1,MIF,PDCD6,BCL2L2-PABPN1,IKBKE,TAF9,AATF,SSTR3
GO:2001233	regulation of apoptotic signaling pathway	0.0818	0.0818	1	CFLAR,KDM1A,BRCA1,ZMYND11,BID,CD74,FAS,CD44,BCLAF1,BAK1,TRAF1,CSDA,CASP8,TMEM161A,SP100,GSK3B,CYLD,GSTP1,BAX,DNM1L,MUL1,RFFL,SIRT1,JAK2,GZMB,PSMD10,TRADD,PYCARD,STX4,CTSH,PIH1D1,URI1,PDCD5,BBC3,GSK3A,TGFBR1,MAPK8,UNC5B,SEPT4,SLC9A3R1,MADD,BIRC6,PARK7,KIAA1324,SFPQ,ARHGEF2,FASLG,TXNDC12,TNFAIP3,TRIM32,PPP3CC,TRAF2,FBXO18,UBQLN1,CIDEB,NMT1,TLR4,RIPK1,PPP2R1B,MAP2K5,THBS1,TMBIM6,PML,SOD1,AKT1,BCL10,S100A8,SFRP2,PHIP,NONO,NACC2,TCF7L2,RPS3,BCL2L11,NCK1,KIAA1967,S100A9,TLR3,YWHAZ,FXN,BAG5,MAPK7,YWHAB,ACAA2,TMC8,FADD,ING2,MFF,AR,UBB,RNF34,BCL2,RELA,PAK2,TMEM102,LCK,NDUFA13,TAF9B,LRRK2,NOC2L,ACSL5,HTT,TFDP1,GNB2L1,NDUFS3,FIS1,PPP3R1,TNF,MIF,BCL2L2-PABPN1,TAF9
GO:0008626	granzyme-mediated apoptotic signaling pathway	0.261	0.261	1	SRGN,UBE4B,LAMP1
GO:0001836	release of cytochrome c from mitochondria	0.0609	0.0609	1	BAX,CIDEB,AKT1
GO:0090199	regulation of release of cytochrome c from mitochondria	0.0306	0.0306	1	BAX,CIDEB,AKT1
GO:2001235	positive regulation of apoptotic signaling pathway	0.0575	0.0575	1	CFLAR,BID,FAS,BCLAF1,BAK1,CASP8,GSK3B,CYLD,BAX,DNM1L,JAK2,GZMB,TRADD,PYCARD,CTSH,PDCD5,BBC3,GSK3A,TGFBR1,MAPK8,SLC9A3R1,SFPQ,FASLG,PPP3CC,TRAF2,FBXO18,CIDEB,NMT1,TLR4,RIPK1,PPP2R1B,PML,SOD1,AKT1,BCL10,S100A8,NACC2,RPS3,BCL2L11,NCK1,S100A9,TLR3,YWHAZ,YWHAB,FADD,MFF,UBB,BCL2,PAK2,LCK,TFDP1,GNB2L1,FIS1,PPP3R1
GO:0090200	positive regulation of release of cytochrome c from mitochondria	0.128	0.128	1	BAX,CIDEB
GO:2001234	negative regulation of apoptotic signaling pathway	0.438	0.438	1	AKT1,BCL2L2-PABPN1
GO:0097345	mitochondrial outer membrane permeabilization	0.0575	0.0575	1	BAX,AKT1
GO:1901028	regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway	0.0336	0.0336	1	BID,BAK1,CASP8,BAX,MUL1,GZMB,BBC3,GSK3A,MAPK8,PPP3CC,NMT1,AKT1,BCL2L11,YWHAZ,YWHAB,BCL2,TMEM102,TFDP1,PPP3R1
GO:0032507	maintenance of protein location in cell	0.00116	0.00116	1	PKD1,CD4,HSPA5,GOPC,SYNE2,BCL3,KEAP1,EZR,SUN2,NFKBIA,PSMD10,CCDC22,ARL2BP,GOLPH3,SUPT7L,TNFSF14,SYNE1,LATS1,OS9,TLN1,TAF8,SORL1,G3BP2,CD27,PML,AKT1,NFKBIE,HK1,MORC3,HK2,SPTBN4,TONSL,SHANK1,SUN1,TAF3,YWHAB,PDIA3,JUP,FAF1,FLNA,GPAA1,ARL2,GET4,TWF2
GO:0072595	maintenance of protein localization in organelle	0.00107	0.00107	1	HSPA5,BCL3,SUN2,ARL2BP,SUPT7L,SYNE1,OS9,TAF8,PML,AKT1,HK1,MORC3,HK2,SUN1,TAF3,PDIA3,GPAA1,ARL2
GO:0051457	maintenance of protein location in nucleus	0.00563	0.00563	1	BCL3,SUN2,SYNE1,TAF8,PML,MORC3,TAF3
GO:0051220	cytoplasmic sequestering of protein	0.00612	0.00612	1	PKD1,HSPA5,GOPC,KEAP1,NFKBIA,PSMD10,CCDC22,TNFSF14,LATS1,OS9,G3BP2,CD27,AKT1,NFKBIE,HK1,HK2,TONSL,YWHAB,PDIA3,FAF1,FLNA,GPAA1,NFKBIL1,GET4
GO:0035437	maintenance of protein localization in endoplasmic reticulum	0.908	0.908	1	HSPA5,OS9,PDIA3,GPAA1
GO:0006621	protein retention in ER lumen	1	1	1	OS9,PDIA3,GPAA1
GO:0006310	DNA recombination	1.19e-12	1.19e-12	1	KDM1A,LIG3,BRCA1,ERCC1,MRE11A,HMGB3,RFC1,RFC2,TP53BP1,XRCC1,TOP2B,SIRT6,POLD3,THOC1,ATRX,UIMC1,MSH2,ABL1,YY1,APEX1,POLA1,UBE2I,NBN,PIAS4,TGFB1,BABAM1,LIG1,RPA3,POLD2,EXOSC3,SUPT6H,WHSC1,RFC5,MSH3,RAD1,RAD50,KPNA1,PSMD14,SUMO1,MSH6,SFPQ,RPA2,HERC2,INO80,RPAIN,TEP1,RPA1,FIGNL1,IGHMBP2,RFC3,FBXO18,HUS1,MDC1,DNA2,PARP1,RPS27A,HSPD1,VPRBP,PRIM2,ATM,UBC,RAD17,SUPV3L1,NSMCE2,PAXIP1,BRE,HIST1H4H,SMC6,SMARCAD1,FAM175A,PPP4R2,RFC4,RNF168,HMGB2,RAD21,WRN,TERF2IP,ENDOG,HIST3H3,RBPJ,FEN1,IL7R,UBE2V2,NSMCE1,UBB,RAD9A,MUS81,KAT5,ATR,POLD4,ERCC4,KPNA2,C12ORF48,BRCC3,MORF4L1,FANCM,H2AFX,SUMO2,SLX4,HMGB1,XRCC6,HIST1H4C,HIST1H4J,BLM,HIST4H4,PRIM1,NCOA6,FAN1,SMC5,TSN,TREX1,UBA52,EXOSC6,RBM14,RTEL1,HIST2H4B,HIST2H4A,HIST1H4K,HIST1H4F,HIST1H4L,HIST1H4I,HIST1H4E,HIST1H4D,HIST1H4A,HIST1H4B
GO:0035825	reciprocal DNA recombination	0.0846	0.0846	1	ATM,ERCC4,FANCM
GO:0007131	reciprocal meiotic recombination	0.0846	0.0846	1	ATM,ERCC4,FANCM
GO:0000712	resolution of meiotic recombination intermediates	0.0308	0.0308	1	ERCC4,FANCM
GO:0006312	mitotic recombination	6.39e-05	6.39e-05	1	ERCC1,MRE11A,RFC1,RFC2,POLD3,APEX1,POLA1,LIG1,RPA3,RFC5,RAD50,RPA2,TEP1,RPA1,DNA2,PRIM2,NSMCE2,SMC6,RFC4,FEN1,POLD4,PRIM1,SMC5
GO:0016444	somatic cell DNA recombination	0.0296	0.0296	1	THOC1,EXOSC3,SUPT6H,MSH3,RNF168,HMGB2,HMGB1,EXOSC6
GO:0002562	somatic diversification of immune receptors via germline recombination within a single locus	0.0296	0.0296	1	THOC1,EXOSC3,SUPT6H,MSH3,RNF168,HMGB2,HMGB1,EXOSC6
GO:0033151	V(D)J recombination	0.0687	0.0687	1	HMGB2,HMGB1
GO:0016447	somatic recombination of immunoglobulin gene segments	0.121	0.121	1	THOC1,EXOSC3,SUPT6H,MSH3,RNF168,EXOSC6
GO:0002204	somatic recombination of immunoglobulin genes involved in immune response	0.154	0.154	1	THOC1,MSH2,TGFB1,EXOSC3,SUPT6H,MSH6,HSPD1,PAXIP1,RNF168,LIG4,EXOSC6
GO:0000018	regulation of DNA recombination	0.0011	0.0011	1	KDM1A,MRE11A,SIRT6,THOC1,MSH2,TGFB1,SUPT6H,MSH3,RAD50,KPNA1,MSH6,RPA2,FIGNL1,FBXO18,PAXIP1,SMARCAD1,PPP4R2,TERF2IP,IL7R,KPNA2,C12ORF48,BLM,RTEL1
GO:0045910	negative regulation of DNA recombination	0.0149	0.0149	1	THOC1,MSH2,MSH3,MSH6,FBXO18,TERF2IP,C12ORF48,BLM
GO:0006266	DNA ligation	0.00232	0.00232	1	LIG3,LIG1,PARP2,TOP2A,PARP1,C9ORF142,XRCC4,HMGB2,APLF,MGMT,LIG4,HMGB1,XRCC6
GO:0021549	cerebellum development	1	1	1	AGTPBP1,GRID2,CLP1
GO:0021587	cerebellum morphogenesis	1	1	1	AGTPBP1,GRID2
GO:0009451	RNA modification	5.67e-15	5.67e-15	1	NSUN2,METTL1,NOP58,TARBP1,ADAT1,TRMT11,FTSJ1,METTL2A,TRMT6,PUS7,ALKBH5,OSGEP,TRMU,NOP56,RNMT,TRMT1,FBL,FTSJ3,THG1L,FTSJ2,AARS2,EMG1,METTL16,APOBEC3F,OSGEPL1,PUS7L,DKC1,ELP3,EPRS,TGS1,ALKBH8,SSB,PARN,FTO,DUS3L,CTU1,TPRKB,METTL14,NHP2,CDKAL1,WTAP,MEPCE,RPUSD3,WDR4,ADAR,TYW3,HENMT1,TYW5,KIAA1429,METTL2B,RPUSD4,METTL3,TRUB1,RPUSD2,TRMT61A,DUS2L,METTL15,DUS1L,RNMTL1,TP53RK,TRMT112,CTU2,PUS1,NOP10,LAGE3,ADARB1,TYW1,QTRT1,APOBEC3G,MRM1
GO:0001522	pseudouridine synthesis	0.0011	0.0011	1	PUS7,PUS7L,DKC1,NHP2,RPUSD3,RPUSD4,TRUB1,RPUSD2,NOP10
GO:0016553	base conversion or substitution editing	0.00485	0.00485	1	APOBEC3F,ADAR,METTL3,APOBEC3G
GO:0016556	mRNA modification	0.0356	0.0356	1	DKC1,METTL14,WTAP,ADAR,KIAA1429,METTL3,ADARB1
GO:0001510	RNA methylation	5.53e-06	5.53e-06	1	NSUN2,METTL1,TARBP1,TRMT11,RNMT,TRMT1,FBL,FTSJ3,FTSJ2,EMG1,METTL16,TGS1,ALKBH8,METTL14,WTAP,MEPCE,HENMT1,KIAA1429,METTL2B,METTL3,METTL15,RNMTL1,MRM1
GO:0080009	mRNA methylation	0.123	0.123	1	METTL14,WTAP,KIAA1429,METTL3
GO:0036265	RNA (guanine-N7)-methylation	0.129	0.129	1	METTL1,RNMT,TRMT112
GO:0006400	tRNA modification	1.29e-08	1.29e-08	1	NSUN2,METTL1,TARBP1,ADAT1,TRMT11,FTSJ1,METTL2A,TRMT6,PUS7,OSGEP,TRMU,TRMT1,THG1L,AARS2,OSGEPL1,ELP3,EPRS,ALKBH8,SSB,DUS3L,CTU1,TPRKB,CDKAL1,RPUSD3,WDR4,TYW3,TYW5,METTL2B,RPUSD4,RPUSD2,TRMT61A,DUS2L,DUS1L,TP53RK,TRMT112,CTU2,PUS1,LAGE3,TYW1,QTRT1
GO:0002097	tRNA wobble base modification	0.0246	0.0246	1	ELP3,CTU1
GO:0002098	tRNA wobble uridine modification	0.0246	0.0246	1	ELP3,CTU1
GO:0002943	tRNA dihydrouridine synthesis	0.008	0.008	1	DUS3L,DUS2L,DUS1L
GO:0031119	tRNA pseudouridine synthesis	0.0634	0.0634	1	RPUSD3,RPUSD4,RPUSD2
GO:0002949	tRNA threonylcarbamoyladenosine modification	0.277	0.277	1	OSGEP,OSGEPL1,YRDC
GO:0030488	tRNA methylation	0.0634	0.0634	1	NSUN2,TARBP1,TRMT11,FTSJ1,METTL2A,TRMT1,ALKBH8,METTL2B,TRMT61B,TRMT112
GO:0000154	rRNA modification	7.71e-05	7.71e-05	1	NOP58,FBL,EMG1,METTL16,METTL15,MRM1
GO:0031167	rRNA methylation	0.000151	0.000151	1	FBL,EMG1,METTL16,METTL15,MRM1
GO:0070475	rRNA base methylation	0.00179	0.00179	1	EMG1,METTL16,METTL15
