Name	Description	pvalue	qvalue	phenotype	genes
GO:0006271	DNA strand elongation involved in DNA replication	2.27e-13	2.27e-13	1	POLA2,RFC1,RFC2,POLD1,MCM2,MCM6,POLD3,CDC45,MCM5,APEX1,GINS1,POLA1,MCM4,RNASEH2A,LIG1,RPA3,POLD2,RFC5,MCM3,RPA2,MCM8,PARP2,GINS2,RPA1,PCNA,RFC3,PARP1,PRIM2,GINS4,RFC4,MCM7,FEN1,GINS3,PRIM1
GO:0006273	lagging strand elongation	0.157	0.157	1	POLA1,RNASEH2A,LIG1,FEN1
GO:0033567	DNA replication, Okazaki fragment processing	0.129	0.129	1	RNASEH2A,LIG1,FEN1
GO:0031334	positive regulation of protein complex assembly	0.115	0.115	1	BAIAP2L1,PSMC4,BID,FSCN1,CTTN,PSMC5,HDAC6,PICK1,PSMC6,PSMC1,HCK,PYCARD,PFN1,SLAIN2,ARPC3,ACTR3,PLEK,IDE,VIL1,CDC42EP1,HNF1A,CD36,LCP1,ACTR2,ARF1,IQGAP2,TAF1,TERF1,RPS3,MMP3,PSMC2,ALOX15,TAL1,AIM2,ARFIP1,VCP,ARF6,PSMC3,CORO1B,FOSL1,CDC42EP4,FES,NKX2-5,UNC13B,GNB2L1,ARL2,ARPC4
GO:0033625	positive regulation of integrin activation	1	1	1	PLEK,SRC
GO:0032461	positive regulation of protein oligomerization	0.147	0.147	1	BID,IDE,MMP3,AIM2,GNB2L1
GO:0032464	positive regulation of protein homooligomerization	0.95	0.95	1	BID,GNB2L1
GO:0032273	positive regulation of protein polymerization	0.368	0.368	1	BAIAP2L1,PFN2,CTTN,PICK1,HCK,PYCARD,PFN1,SLAIN2,ARPC3,ACTR3,VIL1,CDC42EP1,ACTR2,ARF1,IQGAP2,TERF1,RPS3,ALOX15,ARFIP1,ARF6,CORO1B,CDC42EP4,FES,ARL2,ARPC4
GO:0031116	positive regulation of microtubule polymerization	0.142	0.142	1	CLASP1,SLAIN2,TERF1,RPS3,FES,ARL2
GO:0030838	positive regulation of actin filament polymerization	0.807	0.807	1	BAIAP2L1,PFN2,CTTN,PICK1,HCK,PYCARD,PFN1,ARPC3,ACTR3,VIL1,CDC42EP1,ACTR2,ARF1,IQGAP2,ALOX15,ARFIP1,ARF6,CORO1B,CDC42EP4,ARPC4
GO:0045010	actin nucleation	0.932	0.932	1	PICK1,ACTR3,VIL1,ACTR2,ARF1,IQGAP2,ARFIP1,CORO1B,ARPC4
GO:0034314	Arp2/3 complex-mediated actin nucleation	0.376	0.376	1	PICK1,ACTR3,ACTR2,ARF1,IQGAP2,ARFIP1,CORO1B,ARPC4
GO:0051125	regulation of actin nucleation	1	1	1	VIL1,ARF1
GO:0034315	regulation of Arp2/3 complex-mediated actin nucleation	0.674	0.674	1	PICK1,ARF1,ARFIP1,CORO1B
GO:0051126	negative regulation of actin nucleation	0.626	0.626	1	PICK1,CORO1B
GO:0071803	positive regulation of podosome assembly	1	1	1	FSCN1,LCP1
GO:0046622	positive regulation of organ growth	1	1	1	FGFR2,BASP1,ERBB4
GO:0060421	positive regulation of heart growth	1	1	1	FGFR2,BASP1,ERBB4
GO:0055023	positive regulation of cardiac muscle tissue growth	1	1	1	FGFR2,ERBB4
GO:0060045	positive regulation of cardiac muscle cell proliferation	1	1	1	FGFR2,ERBB4
GO:0006265	DNA topological change	0.243	0.243	1	TOP2A,HMGB2,TOP1MT,HMGB1,TOP1
GO:0007100	mitotic centrosome separation	0.286	0.286	1	NDE1,KIF11,CHEK1,NDEL1
GO:0046602	regulation of mitotic centrosome separation	0.295	0.295	1	KIF11,CHEK1
GO:0051293	establishment of spindle localization	0.625	0.625	1	NDE1,CLASP1,SPAG5,ZW10,ESPL1,NUSAP1,WDR43,NDEL1,WDR81,SPIRE2
GO:0051294	establishment of spindle orientation	1	1	1	NDE1,CLASP1,SPAG5,ZW10,WDR43,NDEL1,WDR81
GO:0014066	regulation of phosphatidylinositol 3-kinase signaling	1	1	1	FGR,NEDD4,C19ORF10,FGFR1,SLC9A3R1,PTPN6,STAMBP,KDR,AGT,HAX1,PIK3AP1,PTPN13,PLXNB1,HCLS1,C3ORF58,ENTPD5,PDGFA,GH1
GO:0014068	positive regulation of phosphatidylinositol 3-kinase signaling	1	1	1	NEDD4,C19ORF10,PLXNB1,PDGFA,GH1
GO:0061213	positive regulation of mesonephros development	1	1	1	AGT,BASP1
GO:0036503	ERAD pathway	1.2e-08	1.2e-08	1	PSMC4,HSPA5,HERPUD1,ERLEC1,UFD1L,DERL2,PSMC5,DERL3,PSMC6,PSMC1,HM13,USP14,SGTA,SEC61B,ERLIN1,FAF2,EDEM3,EDEM1,UBAC2,UBQLN1,OS9,KIAA0368,RNF121,RNF185,UBXN4,RHBDD1,RNF175,ERLIN2,AMFR,PSMC2,UBXN1,SYVN1,ANKZF1,STT3B,TMUB1,TMEM67,VCP,PSMC3,HSP90B1,USP19,MAN1B1,YOD1,NPLOC4,UBE2G2,BCAP31,UBQLN2,RNF5
GO:0097466	glycoprotein ERAD pathway	0.132	0.132	1	EDEM3,EDEM1,MAN1B1
GO:1904382	mannose trimming involved in glycoprotein ERAD pathway	0.132	0.132	1	EDEM3,EDEM1,MAN1B1
GO:1904292	regulation of ERAD pathway	0.000938	0.000938	1	HERPUD1,ERLEC1,DERL2,DERL3,USP14,SGTA,EDEM1,UBAC2,UBQLN1,OS9,UBXN1,USP19,YOD1,UBE2G2,BCAP31,UBQLN2
GO:0030433	ER-associated ubiquitin-dependent protein catabolic process	3.03e-10	3.03e-10	1	PSMC4,HSPA5,HERPUD1,ERLEC1,UFD1L,DERL2,PSMC5,DERL3,PSMC6,PSMC1,USP14,SGTA,SEC61B,ERLIN1,FAF2,EDEM3,EDEM1,UBQLN1,OS9,KIAA0368,RNF121,RNF185,UBXN4,RNF175,ERLIN2,AMFR,PSMC2,SYVN1,ANKZF1,STT3B,TMUB1,TMEM67,VCP,PSMC3,HSP90B1,USP19,MAN1B1,YOD1,NPLOC4,UBE2G2,BCAP31,UBQLN2,RNF5
GO:0071712	ER-associated misfolded protein catabolic process	0.0148	0.0148	1	UFD1L,TOR1A,DERL1,VCP,RNF5
GO:1903069	regulation of ER-associated ubiquitin-dependent protein catabolic process	0.118	0.118	1	HERPUD1,USP14,SGTA,UBQLN1,BCAP31,UBQLN2
GO:0030970	retrograde protein transport, ER to cytosol	1.74e-06	1.74e-06	1	HERPUD1,ERLEC1,UFD1L,DERL2,DERL3,HM13,SEC61B,FAF2,EDEM1,UBAC2,OS9,RHBDD1,SYVN1,VCP,HSP90B1,YOD1,NPLOC4,UBE2G2,BCAP31
GO:1904293	negative regulation of ERAD pathway	0.00126	0.00126	1	ERLEC1,DERL2,DERL3,USP14,UBAC2,OS9,UBXN1,YOD1,UBE2G2
GO:0035315	hair cell differentiation	1	1	1	CLIC5,SOD1,CTNNB1,STRC
GO:0042491	auditory receptor cell differentiation	1	1	1	CLIC5,SOD1,STRC
GO:0060117	auditory receptor cell development	0.781	0.781	1	CLIC5,SOD1,STRC
GO:0002093	auditory receptor cell morphogenesis	0.123	0.123	1	CLIC5,SOD1,STRC
GO:0007016	cytoskeletal anchoring at plasma membrane	1	1	1	FLNB,JUP
GO:0006611	protein export from nucleus	0.778	0.778	1	TPR,SP100,RANGAP1,NUP88,PARK7,CSE1L,XPO5,NUP214,XPO7,RAN,EIF5A,ANP32B,BARD1,XPO6,CALR,SMURF1
GO:0006506	GPI anchor biosynthetic process	1	1	1	DPM1,PIGQ,MPPE1
GO:2000772	regulation of cellular senescence	1	1	1	CDK6,TERF2,HMGA1,PNPT1,HMGA2,RSL1D1
GO:2000773	negative regulation of cellular senescence	1	1	1	CDK6,TERF2
GO:2000774	positive regulation of cellular senescence	1	1	1	HMGA1,HMGA2
GO:0001764	neuron migration	1	1	1	CDKL5,DCX,FGFR1,NRP1,RAPGEF2,MDGA1,ELP3,KIAA0319,TUBB2B,PEX13,DISC1,CDK5,COL3A1,CCK
GO:0043949	regulation of cAMP-mediated signaling	0.741	0.741	1	CDC34,PDE3B,PF4
GO:0071222	cellular response to lipopolysaccharide	1	1	1	PAF1,LTF,TNIP3,SCARB1,GSTP1,HCK,PYCARD,MAPK8,SASH1,MAPK14,LILRB2,TRIM5,CDC73,MTDH,GFI1,HMGB2,B2M,AXL,TNIP2,SIGIRR,SHPK,NFKBIL1,LYN
GO:0046889	positive regulation of lipid biosynthetic process	0.476	0.476	1	ACSL3,MID1IP1,HSD17B13,GNB2L1,APOC2
GO:0016358	dendrite development	1	1	1	CDKL5,CUL7,CTNNA2,NEDD4,PAK3,MAP2,COBL,TMEM106B,RAPGEF2,GORASP1,PACSIN1,RAB17,RAP2A,YWHAH,APOE,CAPRIN1,KIAA0319,FARP1,PTPRD,EPHB1,PDLIM5,CDK5,ARF6,ARF4,SDC2,CFL1,DCC,HDAC2,SIPA1L1
GO:0060996	dendritic spine development	1	1	1	PAK3,APOE,CAPRIN1,EPHB1,PDLIM5,CDK5,ARF6,ARF4,CFL1,SIPA1L1
GO:0044794	positive regulation by host of viral process	0.023	0.023	1	YTHDC2,VAPB,APOE,PPIB,CFL1,PC,ZNF502
GO:0044791	positive regulation by host of viral release from host cell	0.649	0.649	1	VAPB,PC,ZNF502
GO:0002645	positive regulation of tolerance induction	1	1	1	LILRB2,HLA-G
GO:0002666	positive regulation of T cell tolerance induction	0.876	0.876	1	LILRB2,HLA-G
GO:0070498	interleukin-1-mediated signaling pathway	1	1	1	VRK2,TNIP2,ZNF675
GO:1904714	regulation of chaperone-mediated autophagy	0.00544	0.00544	1	CTSA,EEF1A2,SNCA,EEF1A1
GO:0033209	tumor necrosis factor-mediated signaling pathway	0.00739	0.00739	1	PSMB1,PSMC4,PSMA4,TAB2,CASP8,GSTP1,PSMC5,PSME1,PSMD5,PSMD8,PSMC6,PSMA3,PSMC1,PSMB5,PSMA6,PSME2,PSMA7,PSMD10,PSMD7,PYCARD,PSMA2,PSMD3,PSMD11,PSMD9,LTBR,SKP1,PSMD14,STAT1,APOA1,FOXO3,TNFRSF8,CD70,PSMF1,PSMB2,PSMA1,TXNDC17,PLVAP,UBE2M,PSME3,PSMB7,PSMB6,PSMA5,RPS27A,UBC,PSMA8,BAG4,PSMD4,PSMB4,PSMC2,AIM2,PSMD6,SYK,PSMC3,UBB,PSMD1,PSMD2,PSMD13,PSMD12,ZNF675,GNB2L1,CPNE1,UBA52,PSMB3
GO:0044793	negative regulation by host of viral process	1	1	1	LTF,VAPB,EIF2AK4
GO:0044828	negative regulation by host of viral genome replication	1	1	1	VAPB,EIF2AK4
GO:0065002	intracellular protein transmembrane transport	0.00404	0.00404	1	PEX3,C18ORF55,HSP90AA1,TOMM22,TIMM9,SRP54,PDCD5,TIMM50,HSPA8,PEX16,PEX6,TIMM17B,PEX1,TOMM40,TIMM10,PEX14,ZFAND2B,PEX19,PEX13,PEX2,HSPA4,TOMM7,TIMM23B,TIMM23
GO:0044743	intracellular protein transmembrane import	0.0112	0.0112	1	PEX3,C18ORF55,HSP90AA1,TOMM22,TIMM9,PDCD5,TIMM50,PEX16,PEX6,TIMM17B,PEX1,TOMM40,TIMM10,PEX14,PEX19,PEX13,PEX2,HSPA4,TOMM7,TIMM23B,TIMM23
GO:0030150	protein import into mitochondrial matrix	0.273	0.273	1	C18ORF55,TOMM22,TIMM50,TIMM17B,TOMM40,TOMM7,TIMM23B,TIMM23
GO:0016558	protein import into peroxisome matrix	0.235	0.235	1	PEX6,PEX1,PEX14,PEX13,PEX2
GO:0045040	protein import into mitochondrial outer membrane	0.0607	0.0607	1	HSP90AA1,TOMM22,PDCD5,HSPA4,TOMM7
GO:0045039	protein import into mitochondrial inner membrane	0.869	0.869	1	TIMM9,TIMM10
GO:0016561	protein import into peroxisome matrix, translocation	0.463	0.463	1	PEX6,PEX14
GO:0060711	labyrinthine layer development	1	1	1	CASP8,FGFR2
GO:0021697	cerebellar cortex formation	1	1	1	AGTPBP1,ATP7A
GO:0006270	DNA replication initiation	0.0116	0.0116	1	POLA2,MCM2,CDC34,POLE2,GINS2,GINS4,PRIM1
GO:0048011	neurotrophin TRK receptor signaling pathway	0.283	0.283	1	BAD,AP2B1,RALA,PSMB1,PSMC4,PSMA4,BCAR1,NGFR,FGFR2,FGFR3,SPTB,RPS6KA2,MARK3,FGFR1,ARAF,ADCYAP1R1,TNRC6C,PSMC5,PEBP1,TNRC6A,PSME1,PSMD5,PSMD8,MAPK1,TNRC6B,IL2RB,RBX1,PSMC6,PSMA3,PSMC1,PSMB5,PSMA6,NFKBIA,PSME2,PSMA7,PSMD10,FGD1,PSMD7,ARHGEF18,CASP2,PSMA2,RAPGEF1,MAPK8,PSMD3,PSMD11,DUSP3,YWHAE,GAB1,RAPGEF2,PSMD9,MAPK14,PRKAR2A,MAPKAPK3,PSMD14,RAP1A,HDAC1,FOXO3,ADCY7,CLTA,ITPR2,ATF1,PSMF1,PSMB2,PSMA1,ADCY4,ARHGEF16,DUSP9,PSME3,RAF1,KRAS,KIDINS220,AGT,ARHGEF4,PSMB7,PCSK6,FURIN,ARHGDIA,ERBB2,PSMB6,PSMA5,PSEN2,CALM2,RPS27A,CAMK2D,FGD2,EGFR,UBC,PSMA8,MOV10,BRAF,PSMD4,PSMB4,THEM4,CALM3,VAV2,FGFR4,SQSTM1,PSMC2,AP2M1,GRIN2C,ADCY9,SPTA1,PSMD6,DUSP7,CASP3,PSMC3,YWHAB,CRK,IRS1,UBB,PSMD1,HRAS,PSMD2,RPS6KA3,ERBB4,LCK,AP2A2,GRIN2A,PSMD13,HDAC2,ARHGEF12,AP2A1,PSMD12,PDGFA,CALM1,AKT1S1,ITSN1,NRAS,UBA52,GRIN2B,PSMB3
GO:0021692	cerebellar Purkinje cell layer morphogenesis	0.938	0.938	1	KIF14,AGTPBP1,ATP7A
GO:0021885	forebrain cell migration	1	1	1	PEX13,ROBO1
GO:0022029	telencephalon cell migration	1	1	1	PEX13,ROBO1
GO:0021795	cerebral cortex cell migration	1	1	1	PEX13,ROBO1
GO:0030968	endoplasmic reticulum unfolded protein response	1.19e-05	1.19e-05	1	SEC63,HSPA5,SEC61A1,PDIA5,SEC61A2,ACADVL,DERL2,C19ORF10,DNAJB11,DERL3,DNAJC3,TBL2,SEC61B,GOSR2,CDK5RAP3,EDEM3,CTH,SSR1,SEC61G,EIF2S1,EDEM1,SEC31A,PDIA6,SRPRB,RNF175,IGFBP1,VCP,HSP90B1,CALR,YOD1,SRPR,GFPT1,GNB2L1,SULT1A3
GO:0036498	IRE1-mediated unfolded protein response	0.00146	0.00146	1	SEC63,HSPA5,SEC61A1,PDIA5,SEC61A2,ACADVL,C19ORF10,DNAJB11,DNAJC3,SEC61B,GOSR2,SSR1,SEC61G,EDEM1,SEC31A,PDIA6,SRPRB,SRPR,GFPT1,SULT1A3
GO:0036500	ATF6-mediated unfolded protein response	0.109	0.109	1	HSPA5,HSP90B1,CALR
GO:0036499	PERK-mediated unfolded protein response	0.86	0.86	1	HSPA5,EIF2S1,IGFBP1
GO:1903725	regulation of phospholipid metabolic process	1	1	1	ACSL3,PDGFA,APOC2
GO:1903727	positive regulation of phospholipid metabolic process	1	1	1	ACSL3,APOC2
GO:0060696	regulation of phospholipid catabolic process	0.0259	0.0259	1	SCARB1,LDLR,APOC1,APOC2
GO:0010899	regulation of phosphatidylcholine catabolic process	0.034	0.034	1	SCARB1,LDLR,APOC1
GO:0086019	cell-cell signaling involved in cardiac conduction	1	1	1	CASQ2,HCN4
GO:0050748	negative regulation of lipoprotein metabolic process	1	1	1	APOM,ITGB3
GO:1903531	negative regulation of secretion by cell	1	1	1	ERP29,RAB11FIP3,SNCA,DPH3,SLC30A1,CIDEA
GO:0050709	negative regulation of protein secretion	1	1	1	ERP29,RAB11FIP3,DPH3,CIDEA
GO:0050710	negative regulation of cytokine secretion	1	1	1	FBLN1,FN1,APOA1,APOA2,CIDEA,ANXA4
GO:0002740	negative regulation of cytokine secretion involved in immune response	0.492	0.492	1	APOA1,APOA2
GO:0090278	negative regulation of peptide hormone secretion	1	1	1	PSMD9,IRS1
GO:0046676	negative regulation of insulin secretion	1	1	1	PSMD9,IRS1
GO:0006281	DNA repair	1.39e-10	1.39e-10	1	KDM1A,POLR2J,LIG3,MNAT1,AQR,RFC1,PNKP,RFC2,RAD51,POLD1,TMEM161A,NTHL1,TP53BP1,UFD1L,TRIP13,SMC1A,TIPIN,MLH1,UNG,XAB2,UBE2T,SIRT6,POLD3,XRCC5,RIF1,RAD54L,HUWE1,CDC45,MSH2,DMC1,ASCC2,RBX1,EP300,POLE2,APEX1,ACTR5,RBBP8,POLA1,POLR2C,MPG,USP10,UBE2I,UBR5,RNASEH2A,POLR2I,BABAM1,LIG1,NUDT1,RPA3,POLD2,MAPK8,RAD51C,PRPF19,RFC5,ASF1A,RNF8,ASCC3,MSH3,RAD50,PSMD14,SUMO1,MSH6,SFPQ,GADD45A,RPA2,UBE2B,RAD23B,MLH3,COPS5,PMS2,CDK2,DEK,SHFM1,HERC2,INO80,PARP2,TRIM28,POLN,GINS2,CHD1L,RPA1,TERF2,PCNA,MUTYH,RFC3,ERCC5,REV1,BRIP1,WDR33,CDK9,XPA,HMGA1,ASCC1,BARD1,PARP9,COPS4,BRCA2,CUL4A,USP3,POLG,FANCI,COPS3,DTL,PARP1,RPS27A,FANCD2,GTF2H2,EGFR,CDCA5,CETN2,GINS4,POLR2K,RPS3,ATM,CHEK1,PPP4C,HMGA2,UBC,XRCC4,SMARCA5,TRIP12,NEIL2,SMG1,EYA3,HIST1H4H,TONSL,SMARCAD1,PPP4R2,RCHY1,DTX3L,POLR2H,RFC4,HMGB2,VCP,KIAA0101,TERF2IP,OTUB1,DDB1,POLR2G,HIST3H3,FEN1,UBE2V2,NSMCE1,STRA13,CDK1,UBB,MGMT,RAD9A,UBE2N,GEN1,RAD23A,NPM1,HIST3H2A,POLR2A,SETD2,NPLOC4,KPNA2,MTA1,CHEK2,SUMO3,RPS27L,C12ORF48,ISG15,TCEA1,NHEJ1,FANCA,H2AFX,SUMO2,HMGB1,XRCC6,HIST1H4C,HIST1H4J,HIST4H4,NUDT16,COPS8,ZNF830,SMC5,HMGN1,UBA52,ERCC6,RBM14,ISY1,UBE2V1,HIST2H4B,HIST2H4A,HIST1H4K,HIST1H4F,HIST1H4L,HIST1H4I,HIST1H4E,HIST1H4D,HIST1H4A,HIST1H4B
GO:0000726	non-recombinational repair	0.000163	0.000163	1	LIG3,TP53BP1,XRCC5,RIF1,RBBP8,POLA1,BABAM1,PRPF19,RNF8,RAD50,PSMD14,SUMO1,HERC2,BARD1,ATM,HMGA2,XRCC4,HIST1H4H,HIST3H3,UBE2V2,UBE2N,NHEJ1,H2AFX,XRCC6,HIST1H4C,HIST1H4J,HIST4H4,HIST2H4B,HIST2H4A,HIST1H4K,HIST1H4F,HIST1H4L,HIST1H4I,HIST1H4E,HIST1H4D,HIST1H4A,HIST1H4B
GO:0006284	base-excision repair	0.000397	0.000397	1	LIG3,RFC1,PNKP,RFC2,POLD1,NTHL1,UNG,POLD3,HUWE1,APEX1,MPG,LIG1,RPA3,POLD2,RFC5,RPA2,RPA1,PCNA,MUTYH,RFC3,HMGA1,POLG,PARP1,HMGA2,NEIL2,RFC4,FEN1,ERCC6
GO:0006287	base-excision repair, gap-filling	1	1	1	POLD1,POLG
GO:0006285	base-excision repair, AP site formation	0.355	0.355	1	NTHL1,UNG,MPG,MUTYH,NEIL2
GO:0045008	depyrimidination	1	1	1	NTHL1,UNG,NEIL2
GO:0006302	double-strand break repair	1.69e-06	1.69e-06	1	KDM1A,LIG3,RFC2,RAD51,TP53BP1,TRIP13,TIPIN,SIRT6,XRCC5,RIF1,CDC45,MSH2,DMC1,ACTR5,RBBP8,POLA1,UBE2I,UBR5,BABAM1,RPA3,MAPK8,RAD51C,PRPF19,RFC5,RNF8,RAD50,PSMD14,SUMO1,SFPQ,RPA2,CDK2,DEK,SHFM1,HERC2,INO80,POLN,GINS2,RPA1,RFC3,BRIP1,BARD1,PARP9,BRCA2,PARP1,RPS27A,CDCA5,GINS4,ATM,CHEK1,PPP4C,HMGA2,UBC,XRCC4,SMARCA5,TRIP12,EYA3,HIST1H4H,TONSL,SMARCAD1,PPP4R2,DTX3L,RFC4,VCP,TERF2IP,OTUB1,HIST3H3,FEN1,UBE2V2,NSMCE1,UBB,RAD9A,UBE2N,GEN1,KPNA2,MTA1,CHEK2,C12ORF48,NHEJ1,H2AFX,SUMO2,XRCC6,HIST1H4C,HIST1H4J,HIST4H4,NUDT16,SMC5,UBA52,HIST2H4B,HIST2H4A,HIST1H4K,HIST1H4F,HIST1H4L,HIST1H4I,HIST1H4E,HIST1H4D,HIST1H4A,HIST1H4B
GO:0000729	DNA double-strand break processing	0.0818	0.0818	1	RBBP8,SMARCAD1,UBE2V2
GO:0006303	double-strand break repair via nonhomologous end joining	3.08e-05	3.08e-05	1	LIG3,TP53BP1,XRCC5,RIF1,POLA1,BABAM1,PRPF19,RNF8,RAD50,PSMD14,SUMO1,HERC2,BARD1,ATM,HMGA2,XRCC4,HIST1H4H,HIST3H3,UBE2V2,UBE2N,NHEJ1,H2AFX,XRCC6,HIST1H4C,HIST1H4J,HIST4H4,HIST2H4B,HIST2H4A,HIST1H4K,HIST1H4F,HIST1H4L,HIST1H4I,HIST1H4E,HIST1H4D,HIST1H4A,HIST1H4B
GO:0036297	interstrand cross-link repair	0.797	0.797	1	RNF8,POLN,STRA13,FANCA
GO:0006289	nucleotide-excision repair	7.88e-08	7.88e-08	1	POLR2J,LIG3,MNAT1,AQR,RFC1,PNKP,RFC2,POLD1,NTHL1,XAB2,POLD3,RBX1,EP300,RBBP8,POLR2C,UBE2I,POLR2I,LIG1,RPA3,POLD2,PRPF19,RFC5,SUMO1,RPA2,RAD23B,COPS5,CHD1L,RPA1,PCNA,RFC3,ERCC5,XPA,COPS4,BRCA2,CUL4A,COPS3,PARP1,RPS27A,GTF2H2,CETN2,POLR2K,UBC,POLR2H,RFC4,DDB1,POLR2G,UBE2V2,UBB,UBE2N,RAD23A,POLR2A,SUMO3,TCEA1,SUMO2,COPS8,ZNF830,HMGN1,UBA52,ERCC6,ISY1
GO:0006297	nucleotide-excision repair, DNA gap filling	9.5e-06	9.5e-06	1	LIG3,RFC1,RFC2,POLD1,POLD3,LIG1,RPA3,POLD2,RFC5,RPA2,RPA1,PCNA,RFC3,RPS27A,UBC,RFC4,UBB,UBA52
GO:0070911	global genome nucleotide-excision repair	4.15e-07	4.15e-07	1	LIG3,MNAT1,RFC1,RFC2,POLD1,POLD3,RBX1,UBE2I,LIG1,RPA3,POLD2,RFC5,SUMO1,RPA2,RAD23B,COPS5,CHD1L,RPA1,PCNA,RFC3,ERCC5,XPA,COPS4,CUL4A,COPS3,PARP1,RPS27A,GTF2H2,CETN2,UBC,RFC4,DDB1,UBE2V2,UBB,UBE2N,SUMO3,SUMO2,COPS8,UBA52
GO:0006283	transcription-coupled nucleotide-excision repair	1.02e-07	1.02e-07	1	POLR2J,LIG3,MNAT1,AQR,RFC1,RFC2,POLD1,XAB2,POLD3,RBX1,EP300,POLR2C,POLR2I,LIG1,RPA3,POLD2,PRPF19,RFC5,RPA2,COPS5,RPA1,PCNA,RFC3,ERCC5,XPA,COPS4,CUL4A,COPS3,RPS27A,GTF2H2,POLR2K,UBC,POLR2H,RFC4,DDB1,POLR2G,UBB,POLR2A,TCEA1,COPS8,ZNF830,HMGN1,UBA52,ERCC6,ISY1
GO:0033683	nucleotide-excision repair, DNA incision	5.86e-05	5.86e-05	1	RFC1,RFC2,POLD1,NTHL1,POLD3,RBX1,RPA3,POLD2,RFC5,RPA2,CHD1L,RPA1,PCNA,RFC3,ERCC5,XPA,CUL4A,PARP1,RPS27A,GTF2H2,UBC,RFC4,DDB1,UBB,UBA52
GO:0000715	nucleotide-excision repair, DNA damage recognition	0.00335	0.00335	1	RBX1,RAD23B,COPS5,COPS4,CUL4A,COPS3,PARP1,RPS27A,CETN2,UBC,DDB1,UBB,COPS8,UBA52
GO:0006298	mismatch repair	0.000749	0.000749	1	POLD1,MLH1,POLD3,MSH2,RNASEH2A,LIG1,RPA3,POLD2,MSH3,MSH6,RPA2,MLH3,PMS2,RPA1,PCNA,MUTYH,SETD2,HMGB1
GO:0006301	postreplication repair	8.3e-07	8.3e-07	1	RFC1,RFC2,POLD1,UFD1L,POLD3,MSH2,RBX1,POLE2,USP10,RPA3,POLD2,RFC5,RPA2,UBE2B,POLN,RPA1,PCNA,RFC3,REV1,WDR33,CUL4A,DTL,RPS27A,UBC,RCHY1,RFC4,VCP,KIAA0101,DDB1,UBE2V2,NSMCE1,UBB,UBE2N,NPLOC4,ISG15,UBA52,UBE2V1
GO:0051103	DNA ligation involved in DNA repair	0.159	0.159	1	LIG3,PARP2,PARP1,XRCC4,HMGB2,HMGB1
GO:0000725	recombinational repair	7.63e-06	7.63e-06	1	KDM1A,LIG3,RFC2,RAD51,TP53BP1,TIPIN,SIRT6,CDC45,DMC1,RBBP8,UBE2I,BABAM1,RPA3,RAD51C,RFC5,RNF8,RAD50,PSMD14,SUMO1,SFPQ,RPA2,CDK2,SHFM1,HERC2,INO80,POLN,GINS2,RPA1,RFC3,BRIP1,BARD1,BRCA2,PARP1,RPS27A,GINS4,ATM,CHEK1,PPP4C,UBC,HIST1H4H,TONSL,PPP4R2,RFC4,TERF2IP,HIST3H3,FEN1,UBE2V2,NSMCE1,UBB,RAD9A,UBE2N,GEN1,C12ORF48,H2AFX,SUMO2,HIST1H4C,HIST1H4J,HIST4H4,SMC5,UBA52,HIST2H4B,HIST2H4A,HIST1H4K,HIST1H4F,HIST1H4L,HIST1H4I,HIST1H4E,HIST1H4D,HIST1H4A,HIST1H4B
GO:0000724	double-strand break repair via homologous recombination	7.63e-06	7.63e-06	1	KDM1A,LIG3,RFC2,RAD51,TP53BP1,TIPIN,SIRT6,CDC45,DMC1,RBBP8,UBE2I,BABAM1,RPA3,RAD51C,RFC5,RNF8,RAD50,PSMD14,SUMO1,SFPQ,RPA2,CDK2,SHFM1,HERC2,INO80,POLN,GINS2,RPA1,RFC3,BRIP1,BARD1,BRCA2,PARP1,RPS27A,GINS4,ATM,CHEK1,PPP4C,UBC,HIST1H4H,TONSL,PPP4R2,RFC4,TERF2IP,HIST3H3,FEN1,UBE2V2,NSMCE1,UBB,RAD9A,UBE2N,GEN1,C12ORF48,H2AFX,SUMO2,HIST1H4C,HIST1H4J,HIST4H4,SMC5,UBA52,HIST2H4B,HIST2H4A,HIST1H4K,HIST1H4F,HIST1H4L,HIST1H4I,HIST1H4E,HIST1H4D,HIST1H4A,HIST1H4B
GO:0000727	double-strand break repair via break-induced replication	0.00417	0.00417	1	CDC45,GINS2,GINS4
GO:0045003	double-strand break repair via synthesis-dependent strand annealing	0.202	0.202	1	RAD51,DMC1,RBBP8,RAD51C,BRIP1,BRCA2
GO:0000730	DNA recombinase assembly	0.125	0.125	1	RAD51,DMC1,RAD51C
GO:0006307	DNA dealkylation involved in DNA repair	0.623	0.623	1	ASCC2,MPG,ASCC3,ASCC1,MGMT
GO:0043504	mitochondrial DNA repair	1	1	1	LIG3,PARP1
GO:0070914	UV-damage excision repair	0.502	0.502	1	ACTR5,INO80,DDB1,HIST3H2A
GO:0006282	regulation of DNA repair	0.00628	0.00628	1	KDM1A,RAD51,TMEM161A,SIRT6,UBR5,BABAM1,RNF8,DEK,TRIM28,PCNA,CDK9,EGFR,RPS3,CHEK1,PPP4C,HMGA2,TRIP12,EYA3,PPP4R2,TERF2IP,OTUB1,UBE2V2,UBE2N,C12ORF48,H2AFX,HMGB1,NUDT16,UBE2V1
