Name	Description	pvalue	qvalue	phenotype	genes
GO:0098655	cation transmembrane transport	4.87e-09	4.87e-09	1	PKD1,COX15,ATP2C1,ATP1A2,FHL1,ATP6V0A1,ATP6V1H,KCNH2,ATP2B4,SLC12A2,SLC9A7,KCNAB2,GNB5,TRPM5,ABCB11,SRI,ATP12A,DLG1,SLC46A1,SLC4A4,KCNN2,TRPM3,FKBP1A,FXYD5,SLC9A1,CAPN3,HCN2,SLC8A3,SNTA1,ATP1A3,KCNN1,ATP4A,PRKAG2,PPIF,YWHAE,SLC9A3R1,STIM2,CPT1A,SLC11A2,KCNA1,FGF12,SLC9A2,SLC1A4,SLC8A2,AKAP7,CASQ2,PTK2B,SLC12A5,ATP5E,ATP8A1,AHNAK,KCNC1,ATP1B2,KCNA5,DPP6,PRKAB2,ATP1A4,TRPM1,ATP5G2,CAB39,SCN7A,CALHM2,ITGAV,HCN4,FGF2,SLC7A1,SLC24A4,NOL3,PDPK1,SLC39A3,SLC6A3,ATP1B1,CASQ1,KCNH1,HCN3,TRPC1,SNCA,CAMK2D,ANK2,SCN2B,CACNA2D4,ANK3,GPD1L,UTRN,THY1,ATP5G3,SLC24A2,KCNMA1,ATP2B2,ATP5G1,TRAPPC10,ANO10,COX7A1,KCNJ9,ATP1A1,HCN1,WNK2,ATP5C1,CUL5,ATP5L,CACNB3,TTYH1,ATP5H,SLC3A2,SLC20A2,ATP5I,KCNAB1,CHRNB1,SLC30A1,PRKCE,GLRX,DPP10,SCN4B,ANO6,KCNA2,KCNJ10,FAM26E,SLC25A20,COX5A,F2,KCNA4,LCK,SLC8A1,SCN5A,DENND5A,UQCR10,KCNJ12,PDE4B,RASA3,RHD,CHP,TRPV2,SLC38A3,RHCE,SLC4A5,WNK3,WWP2,RYR2,STK39,SLC9A6,ATP6,NOS1AP,DMD,GSTM2,VAMP2,AQP1,KCNJ18,FXYD1,ACACA
GO:0098662	inorganic cation transmembrane transport	8.94e-10	8.94e-10	1	PKD1,COX15,ATP2C1,ATP1A2,FHL1,ATP6V0A1,ATP6V1H,KCNH2,ATP2B4,SLC12A2,SLC9A7,KCNAB2,GNB5,TRPM5,ABCB11,SRI,ATP12A,DLG1,SLC46A1,SLC4A4,KCNN2,TRPM3,FKBP1A,FXYD5,SLC9A1,CAPN3,HCN2,SLC8A3,SNTA1,ATP1A3,KCNN1,ATP4A,PRKAG2,YWHAE,SLC9A3R1,STIM2,CPT1A,SLC11A2,KCNA1,FGF12,SLC9A2,SLC8A2,AKAP7,CASQ2,PTK2B,SLC12A5,ATP5E,AHNAK,KCNC1,ATP1B2,KCNA5,DPP6,PRKAB2,ATP1A4,TRPM1,ATP5G2,CAB39,SCN7A,ITGAV,HCN4,FGF2,SLC24A4,NOL3,PDPK1,SLC39A3,SLC6A3,ATP1B1,CASQ1,KCNH1,HCN3,TRPC1,SNCA,CAMK2D,ANK2,SCN2B,CACNA2D4,ANK3,GPD1L,UTRN,THY1,ATP5G3,SLC24A2,KCNMA1,ATP2B2,ATP5G1,TRAPPC10,COX7A1,KCNJ9,ATP1A1,HCN1,WNK2,ATP5C1,CUL5,ATP5L,CACNB3,TTYH1,ATP5H,SLC3A2,SLC20A2,ATP5I,KCNAB1,SLC30A1,PRKCE,GLRX,DPP10,SCN4B,ANO6,KCNA2,KCNJ10,SLC25A20,COX5A,F2,KCNA4,LCK,SLC8A1,SCN5A,DENND5A,UQCR10,KCNJ12,PDE4B,RASA3,RHD,CHP,TRPV2,RHCE,SLC4A5,WNK3,WWP2,RYR2,STK39,SLC9A6,ATP6,NOS1AP,DMD,GSTM2,VAMP2,AQP1,KCNJ18,FXYD1,ACACA
GO:1902600	hydrogen ion transmembrane transport	0.00171	0.00171	1	COX15,ATP1A2,ATP6V0A1,ATP6V1H,ATP12A,SLC46A1,SLC9A1,ATP1A3,ATP4A,ATP5E,ATP1A4,ATP5G2,ATP5G3,ATP5G1,COX7A1,ATP1A1,ATP5C1,ATP5L,ATP5H,ATP5I,COX5A,UQCR10,ATP6
GO:0015985	energy coupled proton transport, down electrochemical gradient	0.0386	0.0386	1	ATP6V0A1,ATP5E,ATP5G2,ATP5G3,ATP5G1,ATP5C1,ATP5L,ATP5H,ATP5I,ATP6
GO:0015988	energy coupled proton transmembrane transport, against electrochemical gradient	4.23e-08	4.23e-08	1	ATP1A2,ATP6V1H,ATP12A,ATP1A3,ATP4A,ATP1A4,ATP1A1
GO:0015991	ATP hydrolysis coupled proton transport	4.23e-08	4.23e-08	1	ATP1A2,ATP6V1H,ATP12A,ATP1A3,ATP4A,ATP1A4,ATP1A1
GO:0072488	ammonium transmembrane transport	0.00704	0.00704	1	SLC12A2,PRKAG2,CPT1A,PRKAB2,SLC6A3,SLC25A20,RHD,RHCE,AQP1,ACACA
GO:1902603	carnitine transmembrane transport	0.288	0.288	1	PRKAG2,CPT1A,PRKAB2,SLC25A20,ACACA
GO:0006853	carnitine shuttle	0.074	0.074	1	PRKAG2,CPT1A,PRKAB2,SLC25A20,ACACA
GO:0034755	iron ion transmembrane transport	0.203	0.203	1	SLC11A2,TTYH1
GO:0035725	sodium ion transmembrane transport	1.5e-10	1.5e-10	1	ATP1A2,ATP2B4,SLC9A7,ABCB11,ATP12A,DLG1,SLC4A4,FXYD5,SLC9A1,HCN2,SLC8A3,SNTA1,ATP1A3,ATP4A,SLC9A3R1,FGF12,SLC9A2,SLC8A2,ATP1B2,ATP1A4,SCN7A,HCN4,SLC24A4,ATP1B1,HCN3,CAMK2D,SCN2B,ANK3,GPD1L,UTRN,SLC24A2,ATP1A1,HCN1,WNK2,SLC3A2,SLC20A2,PRKCE,GLRX,SCN4B,ANO6,SLC8A1,SCN5A,CHP,SLC4A5,WNK3,DMD
GO:0071436	sodium ion export	2.62e-08	2.62e-08	1	ATP1A2,ATP12A,ATP1A3,ATP4A,ATP1B2,ATP1A4,ATP1B1,ATP1A1
GO:0036376	sodium ion export from cell	3.6e-09	3.6e-09	1	ATP1A2,ATP12A,ATP1A3,ATP4A,ATP1B2,ATP1A4,ATP1B1,ATP1A1
GO:0071421	manganese ion transmembrane transport	0.567	0.567	1	ATP2C1,SLC11A2
GO:0071805	potassium ion transmembrane transport	3.08e-10	3.08e-10	1	ATP1A2,SLC9A7,ATP12A,KCNN2,HCN2,ATP1A3,KCNN1,ATP4A,KCNA1,SLC12A5,KCNC1,ATP1B2,KCNA5,DPP6,ATP1A4,ATP1B1,HCN3,ANK2,ANK3,KCNJ9,ATP1A1,HCN1,DPP10,KCNA2,KCNJ10,KCNA4,KCNJ12,STK39,NOS1AP,AQP1,KCNJ18
GO:0010107	potassium ion import	2.38e-08	2.38e-08	1	ATP1A2,ATP12A,ATP1A3,ATP4A,ATP1B2,ATP1A4,ATP1B1,ATP1A1,KCNJ10,KCNJ12,KCNJ18
GO:1990573	potassium ion import across plasma membrane	0.00119	0.00119	1	ATP1A2,ATP1B1,ATP1A1
GO:0070588	calcium ion transmembrane transport	0.0133	0.0133	1	PKD1,ATP2C1,ATP1A2,ATP2B4,GNB5,TRPM5,SRI,TRPM3,SLC9A1,CAPN3,SLC8A3,STIM2,SLC8A2,CASQ2,PTK2B,AHNAK,TRPM1,ITGAV,FGF2,SLC24A4,NOL3,PDPK1,ATP1B1,CASQ1,TRPC1,SNCA,CAMK2D,ANK2,CACNA2D4,THY1,ATP2B2,CUL5,CACNB3,ANO6,F2,LCK,SLC8A1,DENND5A,PDE4B,RASA3,TRPV2,RYR2,NOS1AP,DMD,GSTM2
GO:0061577	calcium ion transmembrane transport via high voltage-gated calcium channel	0.269	0.269	1	CAMK2D,NOS1AP
GO:0097553	calcium ion transmembrane import into cytosol	0.0415	0.0415	1	ATP1A2,ATP2B4,SRI,FKBP1A,CAPN3,CASQ2,FKBP1B,PTK2B,PLCG1,FGF2,NOL3,PDPK1,CASQ1,TRPC1,SNCA,CAMK2D,ANK2,THY1,F2,LCK,SLC8A1,RYR2,DMD,GSTM2
GO:0071577	zinc II ion transmembrane transport	1	1	1	SLC11A2,SLC39A3,SLC30A1
GO:0070574	cadmium ion transmembrane transport	0.131	0.131	1	SLC11A2,SLC30A1
GO:0034614	cellular response to reactive oxygen species	0.268	0.268	1	GUCY1B3,MT3,PPIF,SOD3,MTR,CRYGD,PRDX5,CYP1B1,SOD1,RHOB,FER,IMPACT,FABP1,PRDX2,GPR37L1,SLC8A1,MAP3K5,SZT2,AQP1
GO:0071450	cellular response to oxygen radical	0.519	0.519	1	MT3,SOD3,SOD1,PRDX2,SZT2
GO:0071451	cellular response to superoxide	0.519	0.519	1	MT3,SOD3,SOD1,PRDX2,SZT2
GO:0019430	removal of superoxide radicals	0.519	0.519	1	MT3,SOD3,SOD1,PRDX2,SZT2
GO:0070301	cellular response to hydrogen peroxide	0.472	0.472	1	CYP1B1,RHOB,IMPACT,GPR37L1,AQP1
GO:0071732	cellular response to nitric oxide	0.185	0.185	1	GUCY1B3,MT3,MTR,AQP1
GO:0051271	negative regulation of cellular component movement	0.000951	0.000951	1	SEMA3B,WAS,STRAP,PKP2,PTPRU,RHOA,PFN2,CLASP1,PTPN23,FBLN1,APOH,NDRG4,SFRP1,WASL,C5,KANK1,CXCL12,PBLD,DPYSL3,HRG,IGFBP5,PADI2,RAP2C,SEMG1,PIN1,APOE,DAB2IP,MAP2K5,CYP1B1,FGF2,ADAM15,RHOB,PTPRG,SFRP2,THY1,FLCN,CLASP2,SEMA4C,CLIC4,DAG1,PODN,ADIPOQ,PLCB1,NOG,KRT16,MAGI2,SEMA4D,APOD,SRGAP3,EVL,NF1,SRGAP1,PLXNB3,AIF1,GPR56
GO:2000146	negative regulation of cell motility	0.000147	0.000147	1	WAS,STRAP,PKP2,PTPRU,RHOA,PFN2,CLASP1,PTPN23,FBLN1,APOH,NDRG4,SFRP1,WASL,C5,KANK1,CXCL12,PBLD,DPYSL3,HRG,IGFBP5,PADI2,RAP2C,SEMG1,PIN1,APOE,DAB2IP,MAP2K5,CYP1B1,FGF2,ADAM15,RHOB,PTPRG,SFRP2,THY1,FLCN,CLASP2,CLIC4,DAG1,PODN,ADIPOQ,PLCB1,NOG,KRT16,MAGI2,APOD,SRGAP3,EVL,NF1,SRGAP1,PLXNB3,AIF1,GPR56
GO:0019048	modulation by virus of host morphology or physiology	1	1	1	FBLN1,VAPA,KPNB1,VAPB,RRAGA,INSR,BCL2L1,DAG1,KPNA4,KPNA5,ATG7
GO:0019087	transformation of host cell by virus	0.515	0.515	1	FBLN1,INSR
GO:0019054	modulation by virus of host process	1	1	1	VAPA,KPNB1,VAPB,BCL2L1,KPNA4,KPNA5,ATG7
GO:0003205	cardiac chamber development	1	1	1	PKP2,FOXF1,GSK3A,CPE,NPHP3,ANK2,SFRP2,SCN5A
GO:0003230	cardiac atrium development	1	1	1	NPHP3,ANK2
GO:0003206	cardiac chamber morphogenesis	1	1	1	PKP2,FOXF1,GSK3A,CPE,SFRP2
GO:0060347	heart trabecula formation	1	1	1	TGFBR3,FKBP1A
GO:0003279	cardiac septum development	1	1	1	NPHP3,ANK2
GO:0003283	atrial septum development	1	1	1	NPHP3,ANK2
GO:0003231	cardiac ventricle development	1	1	1	PKP2,FOXF1,GSK3A,CPE,SFRP2,SCN5A
GO:0003208	cardiac ventricle morphogenesis	1	1	1	PKP2,TGFBR3,FKBP1A,FOXF1,GSK3A,CPE,SFRP2,MYL3,RYR2
GO:0003214	cardiac left ventricle morphogenesis	0.101	0.101	1	FOXF1,GSK3A,CPE,SFRP2,RYR2
GO:0055010	ventricular cardiac muscle tissue morphogenesis	1	1	1	PKP2,TGFBR3,FKBP1A,MYL3,RYR2
GO:0010638	positive regulation of organelle organization	0.00729	0.00729	1	SCIN,CUL3,NCKAP1,CASP8,PRKCQ,RHOA,SIRT2,PFN2,CLASP1,ARHGEF10L,FSCN1,MAP2K7,RAPGEF3,GSK3B,STARD7,DNM1L,DYNLL1,P2RX7,MAPK1,PPM1F,RPS6KA5,E2F1,CORO1A,MAPK3,SFRP1,STMN2,ARHGEF10,GSK3A,LIMK1,MAPK8,PPIF,YWHAE,AMBRA1,WASF1,PDGFRB,RAB3GAP1,OSCP1,RAB3GAP2,SORBS3,PTK2B,PPP3CC,NCKAP1L,SDC4,BECN1,VIL1,CDC42EP1,RAC2,CLIP1,ARFIP2,WBP2,NES,GLS2,RAC1,CIDEB,CALCOCO2,ARRB1,SDCBP,ABI2,WDR61,BBS4,ITGAX,KATNB1,NPEPPS,BCAS3,PFDN2,KCNN3,RALB,OGT,GSN,LRSAM1,PAK1,CDC42EP2,HNMT,PIP4K2A,NEK7,FER,JMY,RMND1,NPM2,CYB5R1,VPS11,CDK5,PIP4K2C,CTNNB1,STX18,PDCD6IP,INSR,PRKCE,WIPF2,TADA2B,HRAS,PPM1E,BAIAP2,ARIH2,UBE2N,CDC42EP4,PLCB1,ANXA2,CCDC56,UBE2L3,MAPT,MYBPC1,EVL,S100A10,LPAR1,TRIM27,ARL2,LEPROT,FIS1,PPP3R1,PDXP,ARPC1A,DYNLL2,CYFIP1,PIP4K2B
GO:0051785	positive regulation of nuclear division	1	1	1	SIRT2,NPM2
GO:0045836	positive regulation of meiotic nuclear division	0.0107	0.0107	1	SIRT2,NPM2
GO:0051495	positive regulation of cytoskeleton organization	4.05e-06	4.05e-06	1	SCIN,NCKAP1,RHOA,SIRT2,PFN2,CLASP1,ARHGEF10L,RAPGEF3,P2RX7,PPM1F,CORO1A,SFRP1,STMN2,ARHGEF10,LIMK1,WASF1,SORBS3,PTK2B,NCKAP1L,BECN1,VIL1,CDC42EP1,CLIP1,ARFIP2,NES,RAC1,ABI2,KATNB1,BCAS3,PFDN2,GSN,PAK1,CDC42EP2,FER,JMY,CDK5,PRKCE,WIPF2,HRAS,PPM1E,BAIAP2,CDC42EP4,MAPT,EVL,S100A10,LPAR1,TRIM27,ARL2,PDXP,ARPC1A,CYFIP1
GO:0031112	positive regulation of microtubule polymerization or depolymerization	0.0808	0.0808	1	CLASP1,STMN2,CLIP1,KATNB1,MAPT,ARL2
GO:2000251	positive regulation of actin cytoskeleton reorganization	1	1	1	BCAS3,CDK5,HRAS,BAIAP2
GO:0044090	positive regulation of vacuole organization	0.000723	0.000723	1	RAB3GAP1,RAB3GAP2,CALCOCO2,RALB,LRSAM1,PIP4K2A,PIP4K2C,PIP4K2B
GO:2001252	positive regulation of chromosome organization	1	1	1	CUL3,MAPK1,MAPK3,WBP2,ARRB1,OGT,NEK7,CTNNB1,TADA2B
GO:1903310	positive regulation of chromatin modification	1	1	1	RPS6KA5,MAPK3,WBP2,ARRB1,OGT,CTNNB1,TADA2B,UBE2N
GO:0046185	aldehyde catabolic process	0.536	0.536	1	PDXP,HOGA1
GO:0001913	T cell mediated cytotoxicity	1	1	1	STX7,PVRL2
GO:0001914	regulation of T cell mediated cytotoxicity	1	1	1	STX7,PVRL2
GO:0001916	positive regulation of T cell mediated cytotoxicity	1	1	1	STX7,PVRL2
GO:0071800	podosome assembly	1	1	1	FSCN1,KIF9,GSN
GO:0001706	endoderm formation	1	1	1	LAMB1,COL12A1,ITGA4,COL4A2,ITGA7,ITGAV,COL6A1,COL8A1,ITGB2
GO:0035987	endodermal cell differentiation	1	1	1	LAMB1,COL12A1,ITGA4,COL4A2,ITGA7,ITGAV,COL6A1,COL8A1,ITGB2
GO:0006983	ER overload response	1	1	1	GSK3B,WFS1
GO:0036499	PERK-mediated unfolded protein response	1	1	1	ASNS,AGR2
GO:0032933	SREBP signaling pathway	1	1	1	ARHGEF10L,ERLIN2
GO:0002064	epithelial cell development	0.482	0.482	1	RAPGEF3,GSK3B,ICAM1,PPP1R16B,TJP1,GSK3A,RHEB,TJP2,RAP2C,RDX,SOD1,MSN,MYO1E,BASP1,MYADM,CLDN5,MAGI2,RILPL1,STRC
GO:0002066	columnar/cuboidal epithelial cell development	0.762	0.762	1	GSK3B,GSK3A,RHEB,SOD1,STRC
GO:0002068	glandular epithelial cell development	1	1	1	GSK3B,GSK3A,RHEB
GO:0003323	type B pancreatic cell development	1	1	1	GSK3B,GSK3A,RHEB
GO:2000074	regulation of type B pancreatic cell development	0.493	0.493	1	GSK3B,GSK3A,RHEB
GO:0001885	endothelial cell development	0.0796	0.0796	1	RAPGEF3,ICAM1,PPP1R16B,TJP1,TJP2,RAP2C,GSTM3,ROCK2,RDX,MSN,MYADM,CLDN5
GO:1901550	regulation of endothelial cell development	1	1	1	ROCK2,CLDN5
GO:0061028	establishment of endothelial barrier	0.0843	0.0843	1	RAPGEF3,ICAM1,PPP1R16B,TJP1,TJP2,RAP2C,RDX,MSN,MYADM,CLDN5
GO:0090557	establishment of endothelial intestinal barrier	0.218	0.218	1	TJP1,TJP2,RAP2C
GO:1903140	regulation of establishment of endothelial barrier	1	1	1	ROCK2,CLDN5
GO:0035872	nucleotide-binding domain, leucine rich repeat containing receptor signaling pathway	0.23	0.23	1	CASP8,ITCH,P2RX7,XIAP,RIPK2,ERBB2IP,APP,RPS27A,UBC,UBB,BCL2L1,TRAF6,UBE2N,IRAK1,UBA52,TXNIP
GO:0009225	nucleotide-sugar metabolic process	1	1	1	PGM3,GSK3A,MPI,UAP1L1
GO:0009226	nucleotide-sugar biosynthetic process	1	1	1	PGM3,MPI,UAP1L1
GO:0006047	UDP-N-acetylglucosamine metabolic process	0.286	0.286	1	PGM3,UAP1,SLC35A3,UAP1L1
GO:0006048	UDP-N-acetylglucosamine biosynthetic process	0.512	0.512	1	PGM3,UAP1,UAP1L1
GO:0044344	cellular response to fibroblast growth factor stimulus	0.00582	0.00582	1	FYN,PPP5C,CD44,CUL3,PIK3CB,CAMK2B,ERBB3,SPTB,CAMK2A,RASAL2,MARK3,ADCY2,PHLPP1,GSK3B,PEBP1,BRAP,ITPR3,MAPK1,MAPK3,SFRP1,PPP2CB,PPP2R1A,PIK3R2,GSK3A,RASA4,GAB1,PSMD9,CDKN1B,RASGRF2,PPP2CA,FGF1,PDGFRB,PDE1A,SPTBN1,SOS1,ITPR2,PDE1B,PLCG1,PRKCG,MAP2K2,DLG4,PTPRA,KRAS,DAB2IP,SPTBN5,FGF2,PDPK1,VAV1,RPS27A,CAMK2D,PIK3R1,CAMK2G,NCAM1,UBC,PRKCA,PDE1C,ADCY8,BRAF,SPTBN4,GRIN2C,ADCY9,JAK1,PEA15,SPTA1,MLST8,MAP2K1,UBB,PRKCE,ADCY5,SPTBN2,ADCY6,HRAS,PTPN11,LCK,NOG,RASA3,PRKAR1B,NF1,SYNGAP1,SPTAN1,MTOR,NRAS,UBA52,PSMB11,NEFL
GO:0008543	fibroblast growth factor receptor signaling pathway	0.0036	0.0036	1	FYN,PPP5C,CUL3,PIK3CB,CAMK2B,ERBB3,SPTB,CAMK2A,RASAL2,MARK3,ADCY2,PHLPP1,GSK3B,PEBP1,BRAP,ITPR3,MAPK1,MAPK3,PPP2CB,PPP2R1A,PIK3R2,GSK3A,RASA4,GAB1,PSMD9,CDKN1B,RASGRF2,PPP2CA,FGF1,PDGFRB,PDE1A,SPTBN1,SOS1,ITPR2,PDE1B,PLCG1,PRKCG,MAP2K2,DLG4,PTPRA,KRAS,DAB2IP,SPTBN5,FGF2,PDPK1,VAV1,RPS27A,CAMK2D,PIK3R1,CAMK2G,NCAM1,UBC,PRKCA,PDE1C,ADCY8,BRAF,SPTBN4,GRIN2C,ADCY9,JAK1,PEA15,SPTA1,MLST8,MAP2K1,UBB,PRKCE,ADCY5,SPTBN2,ADCY6,HRAS,PTPN11,LCK,NOG,RASA3,PRKAR1B,NF1,SYNGAP1,SPTAN1,MTOR,NRAS,UBA52,PSMB11,NEFL
GO:0007015	actin filament organization	1.69e-08	1.69e-08	1	SCIN,WAS,RUFY3,CUL3,TTC17,NCKAP1,RHOA,PFN2,CLASP1,ARHGEF10L,ADD2,FRYL,FSCN1,DLG1,PAK3,NEBL,RAPGEF3,SSH1,ADD1,ASAP3,SLC9A1,PPM1F,CORO1A,SFRP1,ARHGEF10,WASL,LIMK1,KANK1,CXCL12,WASF1,DPYSL3,DBN1,SORBS3,PTK2B,NCKAP1L,PREX1,VIL1,CDC42EP1,RAC2,TMOD2,PPFIA1,ARFIP2,WASF3,SPIRE1,ROCK2,RAC1,ERMN,ABI1,TMOD1,ARRB1,RDX,ABI2,BIN3,GSN,PAK1,CDC42EP2,ALDOA,FER,EPS8,JMY,FMN2,WASF2,TMOD4,LMOD1,CLASP2,SPTA1,SHROOM1,INPPL1,TSC1,PRKCE,WIPF2,PPM1E,BAIAP2,CDC42EP4,MYADM,KIAA1598,EVL,S100A10,LPAR1,AIF1,TRIM27,ANG,PDXP,ARPC1A,CYFIP1
GO:0061572	actin filament bundle organization	1.87e-06	1.87e-06	1	CUL3,RHOA,PFN2,CLASP1,ARHGEF10L,ADD2,FSCN1,RAPGEF3,ADD1,ASAP3,SLC9A1,PPM1F,SFRP1,ARHGEF10,LIMK1,DPYSL3,SORBS3,VIL1,PPFIA1,SPIRE1,ROCK2,RAC1,ARRB1,RDX,PAK1,EPS8,FMN2,WASF2,CLASP2,SHROOM1,TSC1,PPM1E,BAIAP2,KIAA1598,EVL,S100A10,LPAR1,AIF1,PDXP
GO:0051764	actin crosslink formation	0.255	0.255	1	DPYSL3,EPS8,BAIAP2
GO:0008154	actin polymerization or depolymerization	0.00147	0.00147	1	SCIN,WAS,NCKAP1,PFN2,ADD2,PAK3,SSH1,ADD1,WASL,CXCL12,WASF1,NCKAP1L,PREX1,CDC42EP1,ARFIP2,WASF3,RAC1,ABI1,ABI2,GSN,CDC42EP2,FER,EPS8,JMY,PRKCE,WIPF2,BAIAP2,CDC42EP4,MYADM,EVL,AIF1,ANG,PDXP,ARPC1A,CYFIP1
GO:0030042	actin filament depolymerization	0.103	0.103	1	SCIN,ADD2,ADD1,GSN
GO:0030041	actin filament polymerization	0.00477	0.00477	1	SCIN,TTC17,NCKAP1,PFN2,ADD2,PAK3,ADD1,CORO1A,KANK1,WASF1,PTK2B,NCKAP1L,PREX1,VIL1,CDC42EP1,ARFIP2,WASF3,RAC1,ABI2,GSN,CDC42EP2,FER,EPS8,JMY,PRKCE,WIPF2,BAIAP2,CDC42EP4,MYADM,AIF1,TRIM27,ANG,ARPC1A,CYFIP1
GO:0008064	regulation of actin polymerization or depolymerization	0.0122	0.0122	1	SCIN,NCKAP1,PFN2,ADD2,PAK3,SSH1,ADD1,CXCL12,WASF1,NCKAP1L,CDC42EP1,ARFIP2,ABI2,GSN,CDC42EP2,FER,EPS8,JMY,PRKCE,WIPF2,BAIAP2,CDC42EP4,MYADM,PDXP,ARPC1A,CYFIP1
GO:0030834	regulation of actin filament depolymerization	0.0644	0.0644	1	SCIN,ADD2,ADD1,GSN
GO:0030835	negative regulation of actin filament depolymerization	0.0137	0.0137	1	SCIN,ADD2,ADD1,GSN
GO:0051272	positive regulation of cellular component movement	0.794	0.794	1	SEMA3B,RUFY3,PHPT1,CLASP1,FBLN1,CPNE3,TRIP6,ICAM1,LAMB1,EPB41L4B,PPM1F,SRPX2,STX4,HSPB1,RARRES2,CXCL12,SASH1,PTP4A1,SPARC,THBS4,FGF1,PDGFRB,F3,PTK2B,GLIPR2,NCKAP1L,PLCG1,F10,VIL1,RAC2,DOCK4,ROCK2,APC,RAC1,DAB2IP,ENPP2,RDX,ADAM10,SEMA7A,FGF2,IGF1R,BCAS3,RHOB,DOCK5,PAK1,FER,PRKCA,PPAP2B,DDR2,CLASP2,PPBP,CCR1,SEMA4C,LGALS9,INSR,PRKCE,HRAS,ANO6,MYADM,CAMK1D,CIB1,KIAA1598,SEMA4D,S100A14,MYO1C,NOS1AP,AIF1,PGAM4,PDCD6
GO:0016055	Wnt signaling pathway	1	1	1	HECW1,CUL3,DKK3,PPP2R3A,GSK3B,GSK3A,GRB10,NPHP3,WNT6,WLS,NDP,MACF1,WNT10A,DAB2IP,NKD1,CELSR2,RGS20,PPAP2B,WNT4,FRZB,GPRC5B,CTNNB1,CTNND2,NOG,ATP6V0C,WWOX,MAGI2,PSMB11
GO:0035567	non-canonical Wnt signaling pathway	0.349	0.349	1	SFRP1,NPHP3,NKD1,SFRP2,DVL3,WNT4,FRZB,MAGI2,CSNK1E
GO:0038030	non-canonical Wnt signaling pathway via MAPK cascade	0.158	0.158	1	NKD1,WNT4
GO:0038031	non-canonical Wnt signaling pathway via JNK cascade	1	1	1	NKD1,DVL3
GO:0060071	Wnt signaling pathway, planar cell polarity pathway	0.0838	0.0838	1	NPHP3,NKD1,MAGI2
GO:0060070	canonical Wnt signaling pathway	1	1	1	HECW1,CUL3,DKK3,PPP2R3A,GSK3B,NPHP3,NDP,DAB2IP,NKD1,RGS20,PPAP2B,WNT4,GPRC5B,CTNNB1,CTNND2,NOG,PSMB11
GO:0044340	canonical Wnt signaling pathway involved in regulation of cell proliferation	0.834	0.834	1	SFRP1,CTNNB1
GO:0030111	regulation of Wnt signaling pathway	1	1	1	HECW1,CUL3,DKK3,PPP2R3A,GSK3B,GSK3A,GRB10,NPHP3,WLS,MACF1,DAB2IP,NKD1,SFRP2,RGS20,WNT4,FRZB,GPRC5B,CTNNB1,CTNND2,NOG,ATP6V0C,WWOX,PSMB11
GO:2000050	regulation of non-canonical Wnt signaling pathway	0.363	0.363	1	NPHP3,NKD1
GO:2000095	regulation of Wnt signaling pathway, planar cell polarity pathway	0.188	0.188	1	NPHP3,NKD1
GO:0060828	regulation of canonical Wnt signaling pathway	1	1	1	HECW1,CUL3,DKK3,PPP2R3A,GSK3B,GSK3A,NPHP3,WLS,DAB2IP,NKD1,SFRP2,RGS20,WNT4,FRZB,GPRC5B,CTNNB1,CTNND2,NOG,PSMB11
GO:0030178	negative regulation of Wnt signaling pathway	1	1	1	HECW1,CUL3,DKK3,PPP2R3A,GSK3B,GSK3A,GRB10,NPHP3,DAB2IP,NKD1,SFRP2,RGS20,WNT4,FRZB,NOG,WWOX,PSMB11
GO:0090090	negative regulation of canonical Wnt signaling pathway	1	1	1	HECW1,CUL3,DKK3,PPP2R3A,GSK3B,GSK3A,NPHP3,DAB2IP,NKD1,SFRP2,RGS20,WNT4,FRZB,NOG,PSMB11
GO:0090244	Wnt signaling pathway involved in somitogenesis	0.41	0.41	1	PPP2R3A,RGS20
GO:0048514	blood vessel morphogenesis	1	1	1	CALCRL,FGF1,RAMP1,APOD
GO:2000181	negative regulation of blood vessel morphogenesis	1	1	1	RHOA,APOH,SPARC,THBS4,HRG,STAT1,ROCK2,COL4A2,DAB2IP,MAP2K5,WNT4,COL4A3
GO:0048844	artery morphogenesis	1	1	1	FOXF1,NF1
GO:0001525	angiogenesis	0.848	0.848	1	NRXN3,CALCRL,RAPGEF3,NRCAM,PPP1R16B,SRPX2,SPARC,FGF1,F3,RAMP1,DAB2IP,MAP2K5,CYP1B1,FGF2,WARS,RHOB,THY1,PRKCA,JAM3,PRKCB,CTNNB1,SCG2,NRXN1,CIB1,APOD,NF1,AQP1
GO:0002040	sprouting angiogenesis	1	1	1	PPP1R16B,SRPX2,MAP2K5,FGF2,CIB1
GO:0002042	cell migration involved in sprouting angiogenesis	1	1	1	SRPX2,MAP2K5,FGF2,CIB1
GO:0001569	patterning of blood vessels	1	1	1	SFRP2,CTNNB1,COL4A1
GO:0021591	ventricular system development	0.203	0.203	1	NUMBL,CENPF,AQP1
