Name	Description	pvalue	qvalue	phenotype	genes
GO:0018394	peptidyl-lysine acetylation	5.05e-14	5.05e-14	1	MSL3,CREBBP,PHF20,SPI1,ING3,SRCAP,MYST3,SIRT1,SMARCB1,EP300,BRD1,RPS6KA5,PHF16,PIH1D1,KAT2A,ELP4,ING4,BRD8,KANSL3,WDR75,ATF2,CHD5,SET,SUPT7L,KIAA1267,EPC1,TAF12,TAF1L,MORF4L2,NCOA3,USP22,GTF3C4,YEATS4,HAT1,ELP3,MAP3K7,ACTL6A,SAP130,LEF1,C12ORF41,SMAD4,TAF1,POLE3,TAF5,CSRP2BP,TADA1,FLCN,BRPF1,PAXIP1,CTBP1,TAF6L,RPS6KA4,IWS1,MEAF6,BRD7,TAF10,ING5,SIN3A,TADA3,HCFC1,KAT5,MSL2,RUVBL1,CCDC101,DMAP1,TAF7,RUVBL2,EP400,MORF4L1,MCRS1,MSL1,NOC2L,SUPT3H,WDR5,TRRAP,BAG6,TAF9
GO:2000756	regulation of peptidyl-lysine acetylation	0.00532	0.00532	1	SPI1,SIRT1,RPS6KA5,SET,RPS6KA4,IWS1,SIN3A,TAF7,NOC2L
GO:2000758	positive regulation of peptidyl-lysine acetylation	1	1	1	SMARCB1,RPS6KA5,PIH1D1,SMAD4,PAXIP1,RPS6KA4,BRD7,RUVBL2
GO:0018393	internal peptidyl-lysine acetylation	7.07e-15	7.07e-15	1	MSL3,CREBBP,PHF20,SPI1,ING3,SRCAP,MYST3,SIRT1,SMARCB1,EP300,BRD1,RPS6KA5,PHF16,PIH1D1,KAT2A,ELP4,ING4,BRD8,KANSL3,WDR75,ATF2,CHD5,SET,SUPT7L,KIAA1267,EPC1,TAF12,TAF1L,MORF4L2,NCOA3,USP22,GTF3C4,YEATS4,HAT1,ELP3,MAP3K7,ACTL6A,SAP130,LEF1,C12ORF41,SMAD4,TAF1,POLE3,TAF5,CSRP2BP,TADA1,FLCN,BRPF1,PAXIP1,CTBP1,TAF6L,RPS6KA4,IWS1,MEAF6,BRD7,TAF10,ING5,SIN3A,TADA3,HCFC1,KAT5,MSL2,RUVBL1,CCDC101,DMAP1,TAF7,RUVBL2,EP400,MORF4L1,MCRS1,MSL1,NOC2L,SUPT3H,WDR5,TRRAP,BAG6,TAF9
GO:0018076	N-terminal peptidyl-lysine acetylation	0.081	0.081	1	CREBBP,EP300
GO:2000757	negative regulation of peptidyl-lysine acetylation	0.000175	0.000175	1	SPI1,SIRT1,PIH1D1,SET,SIN3A,TAF7,NOC2L
GO:0016925	protein sumoylation	2.7e-22	2.7e-22	1	NUP160,TPR,HDAC7,SP100,NUP133,SMC1A,SENP1,SEH1L,NUP50,AAAS,NUP188,RAE1,STAG2,NUP93,UBE2I,PIAS4,NSMCE4A,SMC3,NUP88,NUP98,NUP107,PHC1,NUP155,IFIH1,SUMO1,STAG1,BCL11A,RNF2,NUP153,NUP85,UBA2,NUP214,TRIM28,NUP210,RPA1,PHC2,NUPL2,MDC1,NUP54,TDG,NUPL1,PML,CBX8,CBX4,SAE1,PARP1,XRCC4,RANBP2,XPC,NUP205,NSMCE2,SMC6,RNF168,RAD21,WRN,BMI1,NSMCE1,PHC3,NFATC2IP,SUMO4,MAGEA2B,SUMO3,NDNL2,SUMO2,POM121,BLM,SMC5,RING1,NUP62,MAGEA2,PCGF2
GO:0033233	regulation of protein sumoylation	1	1	1	PIAS1,HDAC4,MUL1,CAPN3,PIAS4,MAGEA2B,MAGEA2
GO:0033234	negative regulation of protein sumoylation	1	1	1	CAPN3,MAGEA2B,MAGEA2
GO:0033235	positive regulation of protein sumoylation	1	1	1	PIAS1,HDAC4,MUL1,PIAS4
GO:0034983	peptidyl-lysine deacetylation	0.284	0.284	1	HDAC9,HDAC6,SIRT1
GO:0018022	peptidyl-lysine methylation	0.00336	0.00336	1	CHD5,CTCFL,ASH2L,EHMT1,EHMT2
GO:0018027	peptidyl-lysine dimethylation	0.0388	0.0388	1	EHMT1,EHMT2
GO:0018023	peptidyl-lysine trimethylation	1	1	1	SMARCB1,PIH1D1,IWS1,ZNF335,CTR9
GO:0008612	peptidyl-lysine modification to peptidyl-hypusine	1	1	1	DOHH,EIF5A2
GO:0072044	collecting duct development	0.0668	0.0668	1	PAX2,PAX8
GO:0072205	metanephric collecting duct development	0.0328	0.0328	1	PAX2,PAX8
GO:0050727	regulation of inflammatory response	0.401	0.401	1	BIRC3,CCR7,BRD4
GO:0050728	negative regulation of inflammatory response	1	1	1	NR1H3,PTPN2,PPARA
GO:1900015	regulation of cytokine production involved in inflammatory response	0.911	0.911	1	CD6,MEFV,MAPK14,GBP5
GO:1900017	positive regulation of cytokine production involved in inflammatory response	0.384	0.384	1	CD6,GBP5
GO:0045598	regulation of fat cell differentiation	1	1	1	SIRT1,CREBL2,PPARD,TAF8,FOXO1,ZC3H12A
GO:0046490	isopentenyl diphosphate metabolic process	1	1	1	IDI2,MVD
GO:0036148	phosphatidylglycerol acyl-chain remodeling	1	1	1	PLA2G4A,LPGAT1,LPCAT1,LPCAT4
GO:0032048	cardiolipin metabolic process	1	1	1	PGS1,TAZ,PLA2G4A,LCLAT1
GO:0035965	cardiolipin acyl-chain remodeling	1	1	1	TAZ,PLA2G4A,LCLAT1
GO:0046488	phosphatidylinositol metabolic process	0.272	0.272	1	PI4K2B,PIK3CB,MTMR1,PIK3C3,MTMR3,PIGU,VAC14,PIK3R2,PIK3CG,MTMR4,PIKFYVE,PLEK,PLBD1,PIK3C2B,PI4KB,PIK3R1,ATM,PIP4K2A,PI4K2A,SMG1,MTMR14,PIGA,TMEM55B,INPP5D,PIK3CD,PIK3R4,PLCG2,INPP5B
GO:0046856	phosphatidylinositol dephosphorylation	0.353	0.353	1	MTMR1,MTMR3,TMEM55B,MTM1,INPP5B
GO:0006505	GPI anchor metabolic process	1	1	1	PIGU,PIGA
GO:0046337	phosphatidylethanolamine metabolic process	1	1	1	CHKB,LPIN2,CEPT1,PNPLA8,ETNK1
GO:0036150	phosphatidylserine acyl-chain remodeling	1	1	1	LPCAT3,PLA2G4A,LPCAT4
GO:0046470	phosphatidylcholine metabolic process	1	1	1	LPCAT2,CHKB,LPIN2,PCYT1B,CHPT1,LPCAT3,PLA2G4A,PLBD1,SLC44A2,CEPT1,PNPLA8,LPCAT1,DBI,AGPAT6,PCYT1A,CDS1,LPCAT4
GO:0036151	phosphatidylcholine acyl-chain remodeling	1	1	1	LPCAT2,LPCAT3,PLA2G4A,PLBD1,PNPLA8,LPCAT1,DBI,LPCAT4
GO:0046469	platelet activating factor metabolic process	0.567	0.567	1	LPCAT2,CHPT1,PLA2G4A
GO:0046474	glycerophospholipid biosynthetic process	0.764	0.764	1	PI4K2B,PIK3CB,MTMR1,PIGB,CECR5,PIK3C3,SYNJ2,PIGS,PGS1,LPCAT2,CHKB,MTMR3,PIGU,LPIN2,TAZ,PCYT1B,VAC14,PIK3R2,PIK3CG,MTMR4,CHPT1,LPCAT3,FIG4,PIKFYVE,PLA2G4A,PLBD1,LPGAT1,PIGT,MBOAT7,GPCPD1,PLD2,SLC44A2,PIK3C2B,IMPA1,CEPT1,PNPLA8,ETNK1,MTMR6,PIGK,PI4KB,PIP5K1A,PIK3R1,ATM,PIP4K2A,LPCAT1,AGPAT5,PI4K2A,PTDSS1,AGPAT3,PCYT1A,CDS1,MTMR14,PIGA,INPPL1,PLD4,INPP5D,AGPAT2,MTM1,PIK3CD,LCLAT1,PIGG,LPCAT4,PNPLA2,PITPNB,DGAT1,PIP5K1C,PIK3R4,FAR1,PLCG2,AGPAT1,SACM1L,CPNE1,PIP4K2B
GO:0006646	phosphatidylethanolamine biosynthetic process	1	1	1	CHKB,LPIN2,CEPT1,ETNK1
GO:0006655	phosphatidylglycerol biosynthetic process	1	1	1	PGS1,TAZ,CDS1,PLD4
GO:0032049	cardiolipin biosynthetic process	1	1	1	PGS1,TAZ
GO:0006661	phosphatidylinositol biosynthetic process	0.1	0.1	1	PI4K2B,PIK3CB,MTMR1,PIGB,PIK3C3,SYNJ2,MTMR3,PIGU,VAC14,PIK3R2,PIK3CG,MTMR4,FIG4,PIKFYVE,PIGT,PIK3C2B,IMPA1,MTMR6,PIGK,PI4KB,PIP5K1A,PIK3R1,ATM,PIP4K2A,PI4K2A,CDS1,MTMR14,PIGA,INPPL1,INPP5D,MTM1,PIK3CD,PIGG,PIP5K1C,PIK3R4,PLCG2,PIP4K2B
GO:0036092	phosphatidylinositol-3-phosphate biosynthetic process	0.024	0.024	1	PIK3C3,PIK3R2,FIG4,PIKFYVE,PIK3C2B,ATM,PIK3CD
GO:0006506	GPI anchor biosynthetic process	1	1	1	PIGU,PIGA
GO:0016255	attachment of GPI anchor to protein	0.292	0.292	1	PIGS,PIGU,PIGT,PIGK,GPAA1
GO:0006656	phosphatidylcholine biosynthetic process	1	1	1	CHKB,LPIN2,PCYT1B,CHPT1,SLC44A2,CEPT1,AGPAT6,PCYT1A,CDS1
GO:0006657	CDP-choline pathway	0.0321	0.0321	1	CHKB,PCYT1B,CHPT1,CEPT1,PCYT1A,CDS1
GO:0009395	phospholipid catabolic process	1	1	1	GPCPD1,PNPLA8,SMPD4,PRKCD
GO:0046475	glycerophospholipid catabolic process	1	1	1	GPCPD1,PNPLA8,SMPD4
GO:1903725	regulation of phospholipid metabolic process	1	1	1	CCR7,KIAA0226
GO:0006684	sphingomyelin metabolic process	1	1	1	SMPD2,PRKCD
GO:0006685	sphingomyelin catabolic process	0.897	0.897	1	SMPD4,PRKCD
GO:0032781	positive regulation of ATPase activity	0.113	0.113	1	GABARAPL2,ABCA7,DNAJC10,DNAJB11,AHSA1,PFN1,TNNT2,DNAJB1,MYBPC3,DNAJC1,TOR1AIP1,CHTOP,TOR1AIP2,SETMAR,DNAJC9
GO:0090068	positive regulation of cell cycle process	0.381	0.381	1	CASP2,BECN1,BRD4
GO:1901978	positive regulation of cell cycle checkpoint	0.764	0.764	1	TPR,PCID2,KIAA1967,MAD2L1
GO:0090232	positive regulation of spindle checkpoint	1	1	1	TPR,PCID2,MAD2L1
GO:1901989	positive regulation of cell cycle phase transition	0.242	0.242	1	RB1,BRD4,NSMCE2,SMC5,AIF1
GO:1902101	positive regulation of metaphase/anaphase transition of cell cycle	0.0132	0.0132	1	RB1,NSMCE2,SMC5
GO:1902808	positive regulation of cell cycle G1/S phase transition	0.16	0.16	1	CDC45,ANKRD17,RDX,NACC2,UBE2E2,PLCB1,CDK10,AIF1,PHB2,DDX3X
GO:1901992	positive regulation of mitotic cell cycle phase transition	0.151	0.151	1	RB1,BRD4,NSMCE2,SMC5,AIF1
GO:1900087	positive regulation of G1/S transition of mitotic cell cycle	0.0392	0.0392	1	CDC45,ANKRD17,RDX,NACC2,UBE2E2,PLCB1,CDK10,AIF1,DDX3X
GO:0071158	positive regulation of cell cycle arrest	0.0795	0.0795	1	PSMB1,PSME4,PPP2R5C,PSMC5,PSME1,PSMD5,PSMD8,PSMC6,PSMC1,PSME2,PSMD7,MED25,CASP2,PSMA2,PSMD3,PSMD11,CDKN1B,PSME3,RRP8,MYBBP1A,RBM38,PML,RPS27A,UHRF2,ATM,PSMD4,PSMB4,PSMC2,PSMD6,PSMD1,PSMD2,CRLF3,FOXO4,PSMD12,PSMB8,PSMB10,UBA52,PSMB9,PSMB3
GO:0032467	positive regulation of cytokinesis	1	1	1	SPAST,OR1A2
GO:0045876	positive regulation of sister chromatid cohesion	0.033	0.033	1	NSMCE2,SMC5
GO:0034093	positive regulation of maintenance of sister chromatid cohesion	0.033	0.033	1	NSMCE2,SMC5
GO:0045840	positive regulation of mitotic nuclear division	0.196	0.196	1	BECN1,RB1,NSMCE2,SMC5
GO:0031536	positive regulation of exit from mitosis	1	1	1	UBE2C,PHB2
GO:0045836	positive regulation of meiotic nuclear division	1	1	1	NPM2,PLCB1
GO:0006520	cellular amino acid metabolic process	1	1	1	NOS2,PSMB1,LARS2,NR1H4,SARS,OTC,ALDH18A1,KARS,IARS2,PSME4,HSD17B10,MCCC1,CAD,PSMC5,PSME1,PSMD5,PSMD8,PSMC6,MTHFD1,PSMC1,PSME2,AHCY,PSMD7,EARS2,PYCRL,SARS2,BCAT2,GCDH,OGDH,GARS,PSMA2,PSMD3,PSMD11,CARS,ART4,ALDH5A1,HARS2,TARS,RARS,GLS,DARS,KYNU,FARSB,WARS2,KMO,PADI2,DARS2,AARS2,PAX8,STAT5A,ATF4,QRSL1,PSME3,SCLY,CNDP2,LARS,NARS,YARS,CARS2,GLS2,EGLN1,EPRS,NARS2,SQRDL,CCBL2,PPA2,YARS2,WARS,TARS2,PYCR2,FARS2,RARS2,PSPH,AUH,GLUD1,APIP,AASDHPPT,ACAD8,PADI4,PSMD4,PSMB4,PSMC2,NAGS,PARS2,PSMD6,PPM1K,AIMP1,MARS,ATCAY,HARS,CCBL1,PAH,CARNS1,NMNAT1,PSMD1,STAT5B,MTHFR,PFAS,FARSA,SHMT2,GLUD2,TMLHE,PSMD12,PSMB8,VARS,PSMB10,DHFR,PSMB9,MARS2,PSMB3
GO:0043038	amino acid activation	1.06e-09	1.06e-09	1	LARS2,SARS,KARS,IARS2,EARS2,SARS2,GARS,CARS,HARS2,TARS,RARS,DARS,FARSB,WARS2,DARS2,AARS2,QRSL1,LARS,NARS,YARS,CARS2,EPRS,NARS2,PPA2,YARS2,WARS,TARS2,FARS2,RARS2,PARS2,AIMP1,MARS,HARS,FARSA,IARS,VARS,MARS2
GO:1901605	alpha-amino acid metabolic process	1	1	1	NOS2,NR1H4,OTC,ALDH18A1,MCCC1,CAD,MTHFD1,AHCY,GCDH,OGDH,ART4,ALDH5A1,GLS,KYNU,KMO,PADI2,STAT5A,GLS2,EGLN1,CCBL2,PSPH,GLUD1,APIP,AASDHPPT,PADI4,NAGS,ATCAY,CCBL1,PAH,CARNS1,NMNAT1,STAT5B,MTHFR,PFAS,SHMT2,GLUD2,DHFR
GO:0009064	glutamine family amino acid metabolic process	1	1	1	NOS2,NR1H4,OTC,ALDH18A1,CAD,ART4,ALDH5A1,GLS,GLS2,GLUD1,NAGS,ATCAY,PFAS,GLUD2
GO:0006525	arginine metabolic process	1	1	1	NOS2,OTC,CAD,ART4,NAGS
GO:0006541	glutamine metabolic process	0.457	0.457	1	CAD,ALDH5A1,GLS,GLS2,GLUD1,PFAS
GO:0006536	glutamate metabolic process	0.846	0.846	1	NR1H4,ALDH18A1,ALDH5A1,GLS,GLS2,GLUD1,NAGS,ATCAY,GLUD2
GO:1902221	erythrose 4-phosphate/phosphoenolpyruvate family amino acid metabolic process	1	1	1	CCBL1,PAH
GO:0009066	aspartate family amino acid metabolic process	1	1	1	MTHFD1,AHCY,GCDH,OGDH,APIP,AASDHPPT,NMNAT1,MTHFR
GO:0006553	lysine metabolic process	1	1	1	GCDH,OGDH,AASDHPPT
GO:0006591	ornithine metabolic process	1	1	1	OTC,ALDH18A1
GO:0009069	serine family amino acid metabolic process	1	1	1	MTHFD1,PSPH,SHMT2
GO:0006600	creatine metabolic process	1	1	1	STAT5A,STAT5B
GO:0000052	citrulline metabolic process	1	1	1	OTC,ALDH18A1,PADI2,PADI4
GO:0070189	kynurenine metabolic process	0.728	0.728	1	KMO,CCBL2,CCBL1
GO:0006760	folic acid-containing compound metabolic process	1	1	1	MTHFD1,MTHFD1L,MTHFR,SHMT2,DHFR
GO:0046653	tetrahydrofolate metabolic process	1	1	1	MTHFD1,MTHFD1L,MTHFR,DHFR
GO:0035999	tetrahydrofolate interconversion	1	1	1	MTHFD1,MTHFR
GO:0046655	folic acid metabolic process	1	1	1	MTHFD1,MTHFD1L,MTHFR,SHMT2,DHFR
GO:0009081	branched-chain amino acid metabolic process	1	1	1	HSD17B10,MCCC1,BCAT2,STAT5A,MCCC2,AUH,ACAD8,PPM1K,STAT5B,TMLHE
GO:0006551	leucine metabolic process	1	1	1	MCCC1,MCCC2
GO:0006573	valine metabolic process	1	1	1	STAT5A,STAT5B
GO:0006549	isoleucine metabolic process	0.578	0.578	1	STAT5A,STAT5B
GO:0000096	sulfur amino acid metabolic process	1	1	1	MTHFD1,AHCY,CNDP2,SQRDL,APIP,MTHFR
GO:0006555	methionine metabolic process	1	1	1	MTHFD1,APIP,MTHFR
GO:0009063	cellular amino acid catabolic process	1	1	1	NOS2,OTC,HSD17B10,MCCC1,BCAT2,GCDH,OGDH,ALDH5A1,GLS,KYNU,KMO,GLS2,SQRDL,CCBL2,AUH,GLUD1,ACAD8,PPM1K,CCBL1,PAH,GLUD2,TMLHE
GO:1901606	alpha-amino acid catabolic process	1	1	1	NOS2,OTC,GCDH,OGDH,GLS,KYNU,KMO,GLS2,CCBL2,GLUD1,CCBL1,GLUD2
GO:0009068	aspartate family amino acid catabolic process	1	1	1	GCDH,OGDH
GO:0006554	lysine catabolic process	1	1	1	GCDH,OGDH
GO:1902222	erythrose 4-phosphate/phosphoenolpyruvate family amino acid catabolic process	1	1	1	CCBL1,PAH
GO:0009065	glutamine family amino acid catabolic process	1	1	1	NOS2,GLS,GLS2,GLUD1,GLUD2
GO:0006538	glutamate catabolic process	1	1	1	GLUD1,GLUD2
GO:0009083	branched-chain amino acid catabolic process	1	1	1	HSD17B10,MCCC1,BCAT2,MCCC2,AUH,ACAD8,PPM1K,TMLHE
GO:0006552	leucine catabolic process	1	1	1	MCCC1,MCCC2
GO:0008652	cellular amino acid biosynthetic process	1	1	1	OTC,ALDH18A1,CAD,MTHFD1,PYCRL,GLS,PADI2,GLS2,PYCR2,PSPH,GLUD1,APIP,AASDHPPT,PADI4,NAGS,CCBL1,PAH,CARNS1,GLUD2,DHFR
GO:1901607	alpha-amino acid biosynthetic process	1	1	1	OTC,ALDH18A1,CAD,MTHFD1,GLS,PADI2,GLS2,PSPH,GLUD1,APIP,AASDHPPT,PADI4,NAGS,CARNS1,GLUD2,DHFR
GO:0009067	aspartate family amino acid biosynthetic process	1	1	1	MTHFD1,APIP,AASDHPPT
GO:0009084	glutamine family amino acid biosynthetic process	0.185	0.185	1	OTC,ALDH18A1,CAD,GLS,GLS2,GLUD1,NAGS,GLUD2
GO:0006526	arginine biosynthetic process	1	1	1	OTC,CAD,NAGS
GO:0006537	glutamate biosynthetic process	0.0328	0.0328	1	GLS,GLS2,GLUD1,GLUD2
GO:0009070	serine family amino acid biosynthetic process	1	1	1	MTHFD1,PSPH
GO:0019240	citrulline biosynthetic process	0.443	0.443	1	OTC,ALDH18A1,PADI2,PADI4
GO:0000097	sulfur amino acid biosynthetic process	1	1	1	MTHFD1,APIP
GO:0009086	methionine biosynthetic process	1	1	1	MTHFD1,APIP
GO:0045815	positive regulation of gene expression, epigenetic	0.0544	0.0544	1	ARID1B,SMARCD1,ATAD2B,HMGA1,PHF2
GO:0072073	kidney epithelium development	0.34	0.34	1	PAX2,MEF2C,PAX8,SMO,MYC
GO:0072009	nephron epithelium development	0.242	0.242	1	PAX2,MEF2C,PAX8,SMO,MYC
GO:0072010	glomerular epithelium development	0.937	0.937	1	FOXJ1,IQGAP1,MYO1E,BASP1,WT1
GO:0072088	nephron epithelium morphogenesis	0.2	0.2	1	PAX2,PAX8,SMO,MYC
GO:0072080	nephron tubule development	0.0948	0.0948	1	PAX2,MEF2C,PAX8,SMO,MYC
GO:0072017	distal tubule development	0.0876	0.0876	1	PAX2,PAX8
GO:0072025	distal convoluted tubule development	0.0102	0.0102	1	PAX2,PAX8
GO:0072078	nephron tubule morphogenesis	0.169	0.169	1	PAX2,PAX8,SMO,MYC
GO:0072156	distal tubule morphogenesis	1	1	1	PKD1,WNK4
GO:0072079	nephron tubule formation	0.111	0.111	1	PAX2,PAX8
GO:0072087	renal vesicle development	0.0328	0.0328	1	PAX2,PAX8,SMO
GO:0072077	renal vesicle morphogenesis	0.0252	0.0252	1	PAX2,PAX8,SMO
GO:0072283	metanephric renal vesicle morphogenesis	0.00918	0.00918	1	PAX2,PAX8,SMO
GO:0072207	metanephric epithelium development	0.258	0.258	1	PAX2,PAX8
GO:0072243	metanephric nephron epithelium development	0.225	0.225	1	PAX2,PAX8
GO:0072170	metanephric tubule development	0.164	0.164	1	PAX2,PAX8
GO:0072173	metanephric tubule morphogenesis	0.0328	0.0328	1	PAX2,PAX8
GO:0072174	metanephric tubule formation	0.02	0.02	1	PAX2,PAX8
GO:0072234	metanephric nephron tubule development	0.164	0.164	1	PAX2,PAX8
GO:0072235	metanephric distal tubule development	0.0328	0.0328	1	PAX2,PAX8
GO:0072221	metanephric distal convoluted tubule development	0.0102	0.0102	1	PAX2,PAX8
GO:0072282	metanephric nephron tubule morphogenesis	0.0328	0.0328	1	PAX2,PAX8
GO:0072289	metanephric nephron tubule formation	0.02	0.02	1	PAX2,PAX8
GO:0072163	mesonephric epithelium development	0.253	0.253	1	PAX2,PAX8,SMO,MYC
GO:0072164	mesonephric tubule development	0.253	0.253	1	PAX2,PAX8,SMO,MYC
GO:0072171	mesonephric tubule morphogenesis	0.115	0.115	1	PAX2,PAX8,SMO,MYC
GO:0001657	ureteric bud development	0.234	0.234	1	PAX2,PAX8,SMO,MYC
GO:0035502	metanephric part of ureteric bud development	0.155	0.155	1	FOXJ1,BASP1,WT1
GO:0060675	ureteric bud morphogenesis	0.104	0.104	1	PAX2,PAX8,SMO,MYC
GO:0001658	branching involved in ureteric bud morphogenesis	0.0833	0.0833	1	PAX2,PAX8,SMO,MYC
GO:0043271	negative regulation of ion transport	1	1	1	AKT2,SUMO1,PTK2B,LILRB2,RNF207,STC1,PXK,PRKCE,TLR9
GO:2000192	negative regulation of fatty acid transport	1	1	1	AKT2,THBS1,AKT1
GO:0043267	negative regulation of potassium ion transport	1	1	1	SUMO1,PTK2B,RNF207
GO:0010766	negative regulation of sodium ion transport	1	1	1	CAMK2D,PRKCE,COMMD1
GO:0007098	centrosome cycle	1	1	1	NDE1,USP33,CHMP5,KIF3B,CHMP4B,CEP76,CEP192,VPS4B,CEP250,TUBGCP3,TUBGCP6,TUBGCP2,CHMP2A,CHMP1A,TUBGCP4,CETN2,CETN3,SPICE1,CHMP4C,CNTROB,PDCD6IP,CEP135,NPM1,RBM14,CHMP1B
GO:0051298	centrosome duplication	0.799	0.799	1	NDE1,USP33,CHMP5,CHMP4B,CEP76,CEP192,VPS4B,TUBGCP3,TUBGCP6,TUBGCP2,CHMP2A,CHMP1A,TUBGCP4,CETN2,SPICE1,CHMP4C,CNTROB,PDCD6IP,CEP135,NPM1,RBM14,CHMP1B
GO:0007099	centriole replication	0.872	0.872	1	CEP76,VPS4B,CHMP2A,CETN2,SPICE1,CNTROB,CEP135,NPM1,RBM14
GO:0046606	negative regulation of centrosome cycle	1	1	1	CHMP2A,NPM1,RBM14
GO:0010824	regulation of centrosome duplication	0.62	0.62	1	CHMP5,CHMP4B,CEP76,VPS4B,CHMP2A,SPICE1,CHMP4C,PDCD6IP,NPM1,CHMP1B
GO:0046599	regulation of centriole replication	0.515	0.515	1	CEP76,VPS4B,CHMP2A,SPICE1,NPM1,RBM14
GO:0010826	negative regulation of centrosome duplication	1	1	1	CHMP2A,NPM1,RBM14
GO:0046600	negative regulation of centriole replication	1	1	1	CHMP2A,RBM14
GO:0040014	regulation of multicellular organism growth	1	1	1	FGFR2,STAT5A,STAT5B
GO:0051962	positive regulation of nervous system development	1	1	1	SPEN,PAX2,MEF2C,SETX,HES1,ARHGDIA,LIG4,TCF4,FOXO6
GO:0031641	regulation of myelination	1	1	1	DICER1,KIF14
GO:0090128	regulation of synapse maturation	1	1	1	CAMK2B,ANAPC2
GO:0090129	positive regulation of synapse maturation	1	1	1	CAMK2B,ANAPC2
GO:0031346	positive regulation of cell projection organization	1	1	1	CCR7,ARHGDIA
GO:1902745	positive regulation of lamellipodium organization	0.886	0.886	1	ARHGEF7,CORO1C,RREB1,RAC2,WASF2,ARPC2,TWF2
GO:0010592	positive regulation of lamellipodium assembly	0.924	0.924	1	RAC2,WASF2,ARPC2,TWF2
GO:0021536	diencephalon development	1	1	1	RAB3GAP1,LEF1,CNTNAP2
GO:0032494	response to peptidoglycan	0.288	0.288	1	IRAK3,IRF5
GO:0021761	limbic system development	1	1	1	RAB3GAP1,KIF14,LEF1,CNTNAP2
GO:0043270	positive regulation of ion transport	1	1	1	ABCB4,HFE,ABCA7,STIM2,RAB3GAP1,AKAP7,VAMP8,VAMP7,AKAP9,EFCAB4B,PDPK1,TRPC1,RNF207,STC1,CTSS,PRKCD,HTT,CCL5,ORAI1
GO:1903793	positive regulation of anion transport	1	1	1	ABCB4,ABCA7,RAB3GAP1,VAMP8,VAMP7,PRKCD
GO:2001140	positive regulation of phospholipid transport	0.419	0.419	1	ABCB4,ABCA7,PRKCD
GO:0010765	positive regulation of sodium ion transport	1	1	1	SGK3,WNK2,WNK3
GO:0043268	positive regulation of potassium ion transport	1	1	1	AKAP7,AKAP9,RNF207
GO:0051928	positive regulation of calcium ion transport	1	1	1	STIM2,EFCAB4B,PDPK1,STC1,HTT,CCL5,ORAI1
GO:0071806	protein transmembrane transport	0.00298	0.00298	1	PEX3,C18ORF55,HSP90AA1,TOMM22,SAMM50,SRP54,TIMM44,PDCD5,AKT2,PEX16,PEX6,TIMM17B,PEX1,TIMM10,PEX5,PEX14,TOMM70A,PEX10,TOMM40L,PEX19,CHCHD4,RAB8B,HSPA4,TOMM20,TIMM22,NDUFA13,DNLZ,PAM16
GO:0065002	intracellular protein transmembrane transport	0.00199	0.00199	1	PEX3,C18ORF55,HSP90AA1,TOMM22,SAMM50,SRP54,TIMM44,PDCD5,AKT2,PEX16,PEX6,TIMM17B,PEX1,TIMM10,PEX5,PEX14,PEX10,TOMM40L,PEX19,CHCHD4,RAB8B,HSPA4,TOMM20,TIMM22,NDUFA13,DNLZ,PAM16
GO:0044743	intracellular protein transmembrane import	0.00134	0.00134	1	PEX3,C18ORF55,HSP90AA1,TOMM22,SAMM50,TIMM44,PDCD5,PEX16,PEX6,TIMM17B,PEX1,TIMM10,PEX5,PEX14,PEX10,TOMM40L,PEX19,CHCHD4,RAB8B,HSPA4,TOMM20,TIMM22,NDUFA13,DNLZ,PAM16
GO:1990000	amyloid fibril formation	0.944	0.944	1	RIPK3,CD36,RIPK1
GO:0007265	Ras protein signal transduction	0.18	0.18	1	ARAF,ARHGAP4,ARHGDIA
GO:0007266	Rho protein signal transduction	0.0546	0.0546	1	ARHGAP4,ARHGDIA
GO:0016601	Rac protein signal transduction	0.966	0.966	1	RASGRF1,WASF1,DBNL,OGT,ELMO1,RHOG,STMN3,AIF1,CYFIP1
GO:0032486	Rap protein signal transduction	1	1	1	RAPGEF1,RAPGEF2,KIF14,RDX
GO:0032482	Rab protein signal transduction	0.742	0.742	1	MADD,DENND1A,DENND4B
GO:1901642	nucleoside transmembrane transport	1	1	1	SLC25A17,SLC25A26,SLC25A42
GO:0015860	purine nucleoside transmembrane transport	0.269	0.269	1	SLC25A17,SLC25A26,SLC35B2,SLC25A42
GO:0007178	transmembrane receptor protein serine/threonine kinase signaling pathway	1	1	1	PRKCZ,TGFBRAP1,MYC,PARP1,IRAK1,TRIM33
GO:0090100	positive regulation of transmembrane receptor protein serine/threonine kinase signaling pathway	1	1	1	HFE,SNW1,GDF15,MEN1,THBS1,ADAM17,ING2,UBE2O
GO:0032924	activin receptor signaling pathway	1	1	1	SKI,LEMD3
GO:0038092	nodal signaling pathway	1	1	1	SMAD3,SMAD2
GO:0032925	regulation of activin receptor signaling pathway	1	1	1	SKI,LEMD3
