Name	Description	pvalue	qvalue	phenotype	genes
GO:0006302	double-strand break repair	0.492	0.492	1	RFC2,POLQ,CDC7,RBBP8,POLA1,UBE2I,SETX,PSMD14,CDK2,FIGNL1,RFC3,BARD1,RPS27A,C9ORF142,PPP4C,UBC,HIST1H4H,TONSL,VCP,OTUB1,HIST3H3,UBB,RAD9A,KPNA2,CIB1,MORF4L1,NHEJ1,H2AFX,XRCC6,HIST1H4C,HIST1H4J,HIST4H4,UBA52,HIST2H4B,HIST2H4A,HIST1H4K,HIST1H4F,HIST1H4L,HIST1H4I,HIST1H4E,HIST1H4D,HIST1H4A,HIST1H4B
GO:0006303	double-strand break repair via nonhomologous end joining	0.000452	0.000452	1	POLQ,POLA1,PSMD14,BARD1,C9ORF142,HIST1H4H,HIST3H3,NHEJ1,H2AFX,XRCC6,HIST1H4C,HIST1H4J,HIST4H4,HIST2H4B,HIST2H4A,HIST1H4K,HIST1H4F,HIST1H4L,HIST1H4I,HIST1H4E,HIST1H4D,HIST1H4A,HIST1H4B
GO:0051103	DNA ligation involved in DNA repair	1	1	1	PARP2,C9ORF142
GO:0000725	recombinational repair	0.115	0.115	1	RFC2,POLQ,CDC7,RBBP8,UBE2I,PSMD14,CDK2,FIGNL1,RFC3,BARD1,RPS27A,PPP4C,UBC,HIST1H4H,TONSL,HIST3H3,UBB,RAD9A,MORF4L1,H2AFX,HIST1H4C,HIST1H4J,HIST4H4,UBA52,HIST2H4B,HIST2H4A,HIST1H4K,HIST1H4F,HIST1H4L,HIST1H4I,HIST1H4E,HIST1H4D,HIST1H4A,HIST1H4B
GO:0000724	double-strand break repair via homologous recombination	0.115	0.115	1	RFC2,POLQ,CDC7,RBBP8,UBE2I,PSMD14,CDK2,FIGNL1,RFC3,BARD1,RPS27A,PPP4C,UBC,HIST1H4H,TONSL,HIST3H3,UBB,RAD9A,MORF4L1,H2AFX,HIST1H4C,HIST1H4J,HIST4H4,UBA52,HIST2H4B,HIST2H4A,HIST1H4K,HIST1H4F,HIST1H4L,HIST1H4I,HIST1H4E,HIST1H4D,HIST1H4A,HIST1H4B
GO:0045003	double-strand break repair via synthesis-dependent strand annealing	1	1	1	RBBP8,BARD1
GO:0006307	DNA dealkylation involved in DNA repair	1	1	1	ASCC2,ASCC3
GO:0070914	UV-damage excision repair	1	1	1	SIRT1,HIST3H2A
GO:2000779	regulation of double-strand break repair	1	1	1	POLQ,FIGNL1
GO:0010569	regulation of double-strand break repair via homologous recombination	1	1	1	POLQ,FIGNL1,PPP4C
GO:0060143	positive regulation of syncytium formation by plasma membrane fusion	1	1	1	EHD1,MAPK14,ADAM9
GO:0002757	immune response-activating signal transduction	0.00219	0.00219	1	FGR,PSMB1,LTF,PSMC4,PSMA4,LCP2,BCAR1,CYBA,TAB2,CDC42,PRKACA,ACTB,PAG1,WDFY1,BAX,CD209,EZR,HSP90AB1,PSMD8,PSMA3,LGMN,PSMB5,PSMA7,IRG1,PSMD7,PYCARD,RIPK2,CAV1,PSMA2,PSMD11,DUSP3,NFKB1,ARPC3,MAPK14,GPLD1,ACTR3,PSMD14,WIPF1,MYH2,PSMB2,IGLL1,PSMA1,PLD2,LBP,ARPC1B,PSME3,LGALS3,TRIM5,KRAS,CD36,RAC1,MYO1G,CNPY3,VAV1,PSMB6,PSMA5,RPS27A,HSPD1,FCGR1A,UBC,THY1,PSMA8,PIK3AP1,COLEC12,FCER1G,PSMD4,PSMB4,PSMC2,ARPC5,ARPC2,CTSB,PRKACG,STOML2,PSMC3,HSP90B1,CRK,TNIP2,UBB,CD14,WIPF2,BCL2,CFL1,HRAS,BAIAP2,GRB2,ACTG1,IRF7,PSMD13,MYO1C,PSMB8,NFKBIL1,TRIM15,NRAS,UBA52,ARPC4,LYN,IGLL5,PSMB3
GO:0002429	immune response-activating cell surface receptor signaling pathway	2.75e-05	2.75e-05	1	FGR,PSMB1,PSMC4,PSMA4,LCP2,BCAR1,TAB2,CDC42,PRKACA,ACTB,PAG1,BAX,CD209,EZR,HSP90AB1,PSMD8,PSMA3,PSMB5,PSMA7,PSMD7,PYCARD,RIPK2,PSMA2,PSMD11,DUSP3,NFKB1,ARPC3,GPLD1,ACTR3,PSMD14,WIPF1,MYH2,PSMB2,IGLL1,PSMA1,PLD2,ARPC1B,PSME3,LGALS3,KRAS,RAC1,MYO1G,VAV1,PSMB6,PSMA5,RPS27A,FCGR1A,UBC,THY1,PSMA8,FCER1G,PSMD4,PSMB4,VAV2,PSMC2,ARPC5,ARPC2,PRKACG,STOML2,PSMC3,CRK,UBB,WIPF2,BCL2,MALT1,CFL1,HRAS,BAIAP2,GRB2,ACTG1,PSMD13,MYO1C,PSMB8,NRAS,UBA52,ARPC4,LYN,IGLL5,PSMB3
GO:0050851	antigen receptor-mediated signaling pathway	0.0149	0.0149	1	PSMB1,PSMC4,PSMA4,LCP2,BCAR1,TAB2,PAG1,BAX,EZR,PSMD8,PSMA3,PSMB5,PSMA7,PSMD7,RIPK2,PSMA2,PSMD11,DUSP3,NFKB1,PSMD14,PSMB2,IGLL1,PSMA1,PSME3,LGALS3,PSMB6,PSMA5,RPS27A,UBC,THY1,PSMA8,PSMD4,PSMB4,PSMC2,STOML2,PSMC3,UBB,BCL2,MALT1,PSMD13,PSMB8,UBA52,LYN,IGLL5,PSMB3
GO:0050854	regulation of antigen receptor-mediated signaling pathway	1	1	1	EZR,DUSP3,LGALS3,THY1,LYN
GO:0050858	negative regulation of antigen receptor-mediated signaling pathway	0.515	0.515	1	EZR,DUSP3,LGALS3,THY1
GO:0050853	B cell receptor signaling pathway	1	1	1	BAX,IGLL1,BCL2,LYN,IGLL5
GO:0050852	T cell receptor signaling pathway	0.00258	0.00258	1	PSMB1,PSMC4,PSMA4,LCP2,BCAR1,TAB2,PAG1,EZR,PSMD8,PSMA3,PSMB5,PSMA7,PSMD7,RIPK2,PSMA2,PSMD11,DUSP3,NFKB1,PSMD14,PSMB2,PSMA1,PSME3,LGALS3,PSMB6,PSMA5,RPS27A,UBC,THY1,PSMA8,PSMD4,PSMB4,PSMC2,STOML2,PSMC3,UBB,MALT1,PSMD13,PSMB8,UBA52,PSMB3
GO:0050856	regulation of T cell receptor signaling pathway	1	1	1	EZR,DUSP3,LGALS3,THY1
GO:0050860	negative regulation of T cell receptor signaling pathway	0.277	0.277	1	EZR,DUSP3,LGALS3,THY1
GO:0002431	Fc receptor mediated stimulatory signaling pathway	0.00418	0.00418	1	FGR,CDC42,ACTB,HSP90AB1,ARPC3,ACTR3,WIPF1,MYH2,PLD2,ARPC1B,RAC1,MYO1G,VAV1,FCGR1A,FCER1G,ARPC5,ARPC2,CRK,WIPF2,CFL1,BAIAP2,GRB2,ACTG1,MYO1C,ARPC4,LYN
GO:0038096	Fc-gamma receptor signaling pathway involved in phagocytosis	0.00384	0.00384	1	FGR,CDC42,ACTB,HSP90AB1,ARPC3,ACTR3,WIPF1,MYH2,PLD2,ARPC1B,RAC1,MYO1G,VAV1,FCGR1A,ARPC5,ARPC2,CRK,WIPF2,CFL1,BAIAP2,GRB2,ACTG1,MYO1C,ARPC4,LYN
GO:0002758	innate immune response-activating signal transduction	0.0294	0.0294	1	PSMB1,LTF,PSMC4,PSMA4,CYBA,TAB2,PRKACA,WDFY1,CD209,PSMD8,PSMA3,LGMN,PSMB5,PSMA7,IRG1,PSMD7,PYCARD,RIPK2,CAV1,PSMA2,PSMD11,DUSP3,NFKB1,MAPK14,PSMD14,PSMB2,PSMA1,LBP,PSME3,TRIM5,KRAS,CD36,CNPY3,PSMB6,PSMA5,RPS27A,HSPD1,UBC,PSMA8,PIK3AP1,COLEC12,FCER1G,PSMD4,PSMB4,PSMC2,CTSB,PRKACG,PSMC3,HSP90B1,TNIP2,UBB,CD14,HRAS,IRF7,PSMD13,PSMB8,NFKBIL1,TRIM15,NRAS,UBA52,LYN,PSMB3
GO:0002220	innate immune response activating cell surface receptor signaling pathway	0.000111	0.000111	1	PSMB1,PSMC4,PSMA4,TAB2,PRKACA,CD209,PSMD8,PSMA3,PSMB5,PSMA7,PSMD7,PYCARD,PSMA2,PSMD11,NFKB1,PSMD14,PSMB2,PSMA1,PSME3,KRAS,PSMB6,PSMA5,RPS27A,UBC,PSMA8,FCER1G,PSMD4,PSMB4,PSMC2,PRKACG,PSMC3,UBB,MALT1,HRAS,PSMD13,PSMB8,NRAS,UBA52,LYN,PSMB3
GO:0002223	stimulatory C-type lectin receptor signaling pathway	7.15e-05	7.15e-05	1	PSMB1,PSMC4,PSMA4,TAB2,PRKACA,CD209,PSMD8,PSMA3,PSMB5,PSMA7,PSMD7,PYCARD,PSMA2,PSMD11,NFKB1,PSMD14,PSMB2,PSMA1,PSME3,KRAS,PSMB6,PSMA5,RPS27A,UBC,PSMA8,FCER1G,PSMD4,PSMB4,PSMC2,PRKACG,PSMC3,UBB,MALT1,HRAS,PSMD13,PSMB8,NRAS,UBA52,LYN,PSMB3
GO:0002221	pattern recognition receptor signaling pathway	1	1	1	HSP90B1,IRF7
GO:0070423	nucleotide-binding oligomerization domain containing signaling pathway	1	1	1	TAB2,RIPK2,RPS27A,UBC,UBB,UBA52
GO:0039528	cytoplasmic pattern recognition receptor signaling pathway in response to virus	0.476	0.476	1	IRF7,TRIM15
GO:0002224	toll-like receptor signaling pathway	1	1	1	LTF,CYBA,TAB2,WDFY1,LGMN,IRG1,RIPK2,CAV1,DUSP3,NFKB1,MAPK14,LBP,CD36,CNPY3,RPS27A,HSPD1,UBC,PIK3AP1,COLEC12,CTSB,HSP90B1,TNIP2,UBB,CD14,IRF7,NFKBIL1,UBA52,LYN
GO:0038124	toll-like receptor TLR6:TLR2 signaling pathway	1	1	1	TAB2,RIPK2,DUSP3,NFKB1,MAPK14,CD36,RPS27A,UBC,TNIP2,UBB,CD14,UBA52
GO:0034166	toll-like receptor 10 signaling pathway	1	1	1	TAB2,RIPK2,DUSP3,NFKB1,MAPK14,RPS27A,UBC,TNIP2,UBB,UBA52
GO:0034134	toll-like receptor 2 signaling pathway	1	1	1	CYBA,TAB2,IRG1,RIPK2,DUSP3,NFKB1,MAPK14,CD36,RPS27A,UBC,PIK3AP1,TNIP2,UBB,CD14,UBA52,LYN
GO:0038123	toll-like receptor TLR1:TLR2 signaling pathway	1	1	1	TAB2,RIPK2,DUSP3,NFKB1,MAPK14,CD36,RPS27A,UBC,TNIP2,UBB,CD14,UBA52
GO:0034146	toll-like receptor 5 signaling pathway	1	1	1	TAB2,RIPK2,DUSP3,NFKB1,MAPK14,RPS27A,UBC,TNIP2,UBB,UBA52
GO:0034142	toll-like receptor 4 signaling pathway	1	1	1	LTF,TAB2,WDFY1,IRG1,RIPK2,DUSP3,NFKB1,MAPK14,LBP,CD36,RPS27A,UBC,PIK3AP1,TNIP2,UBB,CD14,IRF7,UBA52,LYN
GO:0034121	regulation of toll-like receptor signaling pathway	0.547	0.547	1	LTF,CYBA,WDFY1,IRG1,CAV1,LBP,IRF7,NFKBIL1,LYN
GO:0034139	regulation of toll-like receptor 3 signaling pathway	1	1	1	WDFY1,CAV1
GO:0034135	regulation of toll-like receptor 2 signaling pathway	0.332	0.332	1	CYBA,IRG1,LYN
GO:0034143	regulation of toll-like receptor 4 signaling pathway	0.505	0.505	1	LTF,WDFY1,IRG1,LBP,LYN
GO:0034123	positive regulation of toll-like receptor signaling pathway	0.64	0.64	1	LTF,CYBA,WDFY1,CAV1,LBP
GO:0034145	positive regulation of toll-like receptor 4 signaling pathway	0.779	0.779	1	LTF,WDFY1,LBP
GO:0034141	positive regulation of toll-like receptor 3 signaling pathway	1	1	1	WDFY1,CAV1
GO:0034122	negative regulation of toll-like receptor signaling pathway	1	1	1	IRG1,NFKBIL1
GO:0034136	negative regulation of toll-like receptor 2 signaling pathway	0.262	0.262	1	IRG1,LYN
GO:0030968	endoplasmic reticulum unfolded protein response	3.85e-09	3.85e-09	1	HSPA5,SEC61A1,PDIA5,SEC61A2,ASNS,ACADVL,C19ORF10,BAX,DNAJB11,KDELR3,XBP1,DNAJC3,AGR2,TBL2,EDEM3,VAPB,SSR1,DNAJB9,SDF2,EIF2S1,DERL1,PREB,SEC31A,PDIA6,SRPRB,IGFBP1,HYOU1,AMFR,ATP6V0D1,LMNA,VCP,TPP1,HSP90B1,YIF1A,CALR,PTPN1,GFPT1,GNB2L1,PLA2G4B
GO:0036498	IRE1-mediated unfolded protein response	5.86e-09	5.86e-09	1	BAK1,HSPA5,SEC61A1,PDIA5,SEC61A2,WIPI1,ACADVL,C19ORF10,BAX,DNAJB11,KDELR3,XBP1,DNAJC3,AGR2,GOSR2,SSR1,DNAJB9,EDEM1,PREB,SEC31A,PDIA6,SRPRB,HYOU1,ATP6V0D1,SHC1,LMNA,TPP1,JMJD7-PLA2G4B,YIF1A,PTPN1,GFPT1,PLA2G4B,SULT1A3
GO:0036500	ATF6-mediated unfolded protein response	0.00581	0.00581	1	HSPA5,XBP1,HSP90B1,CALR
GO:0036499	PERK-mediated unfolded protein response	0.0716	0.0716	1	HSPA5,ASNS,AGR2,EIF2S1,IGFBP1,PTPN1
GO:1903725	regulation of phospholipid metabolic process	0.139	0.139	1	FGR,SCARB1,XBP1,PDGFB,FLT1,TGFB1,ACSL3,APOC1,ERBB4,PIK3R6
GO:1903727	positive regulation of phospholipid metabolic process	0.386	0.386	1	FGR,XBP1,PDGFB,FLT1,TGFB1,ACSL3,ERBB4
GO:1903726	negative regulation of phospholipid metabolic process	0.792	0.792	1	PDGFB,APOC1
GO:0043551	regulation of phosphatidylinositol 3-kinase activity	0.27	0.27	1	PDGFB,FLT1,ERBB4,PIK3R6
GO:0043552	positive regulation of phosphatidylinositol 3-kinase activity	0.478	0.478	1	PDGFB,FLT1,ERBB4
GO:0071071	regulation of phospholipid biosynthetic process	0.248	0.248	1	XBP1,PDGFB,ACSL3
GO:0071073	positive regulation of phospholipid biosynthetic process	0.631	0.631	1	XBP1,ACSL3
GO:0060696	regulation of phospholipid catabolic process	0.426	0.426	1	SCARB1,APOC1
GO:0010899	regulation of phosphatidylcholine catabolic process	0.145	0.145	1	SCARB1,APOC1
GO:0060996	dendritic spine development	0.0299	0.0299	1	CPEB3,DLG4,LRP8,SHANK1,CDK5,ARF6,ARF4,CFL1,EPHB3,SIPA1L1
GO:1903531	negative regulation of secretion by cell	0.0524	0.0524	1	FBLN1,ERP29,EZR,FN1,APOA1,INHBA,ANXA1,ANXA4
GO:0050709	negative regulation of protein secretion	0.0234	0.0234	1	FBLN1,ERP29,EZR,FN1,APOA1,ANXA1,ANXA4
GO:0050710	negative regulation of cytokine secretion	0.00281	0.00281	1	FBLN1,EZR,FN1,APOA1,ANXA1,ANXA4
GO:2000483	negative regulation of interleukin-8 secretion	0.00936	0.00936	1	ANXA1,ANXA4
GO:1900116	extracellular negative regulation of signal transduction	0.309	0.309	1	LTBP1,CD46,FBN2,LRPAP1
GO:0035581	sequestering of extracellular ligand from receptor	0.218	0.218	1	LTBP1,CD46,FBN2
GO:0035583	sequestering of TGFbeta in extracellular matrix	0.216	0.216	1	LTBP1,FBN2
GO:0045428	regulation of nitric oxide biosynthetic process	0.534	0.534	1	HSP90AB1,CAV1,CLU,ASS1,P2RX4,EGFR,CD34,HBB
GO:0045019	negative regulation of nitric oxide biosynthetic process	1	1	1	CAV1,CD34
GO:0050688	regulation of defense response to virus	0.0423	0.0423	1	AP2B1,SLC1A3,AP1B1,AP1S1,MRPS2,EIF2AK4,FXR2,AP1M2,EIF2S1,DOCK2,RAC1,ARF1,STOM,AP1S3,AP2M1,ANXA5,PHYHIP,COX8A,ELMOD2,AP1S2,AP2A2,AP2A1,HIST1H3J,HIST1H3D,TEAD4,TRIM15,KRT6A,UBA52,HIST1H3G,HIST1H3B,HIST1H3E,HIST1H3I,HIST1H3A,HIST1H3F,HIST1H3C,HIST1H3H
GO:0002230	positive regulation of defense response to virus by host	0.5	0.5	1	SLC1A3,MRPS2,EIF2AK4,FXR2,EIF2S1,STOM,ANXA5,PHYHIP,COX8A,HIST1H3J,HIST1H3D,TEAD4,KRT6A,UBA52,HIST1H3G,HIST1H3B,HIST1H3E,HIST1H3I,HIST1H3A,HIST1H3F,HIST1H3C,HIST1H3H
GO:0050690	regulation of defense response to virus by virus	0.000492	0.000492	1	AP2B1,AP1B1,AP1S1,AP1M2,DOCK2,RAC1,ARF1,AP1S3,AP2M1,AP1S2,AP2A2,AP2A1
GO:0010842	retina layer formation	0.00163	0.00163	1	TFAP2B,AHI1,TFAP2A,MEGF11,PTF1A
GO:0045047	protein targeting to ER	1.17e-37	1.17e-37	1	RPS20,RPL26L1,SEC61A1,RPL18,RPL31,RPS5,RPL6,RPLP0,SRP54,RPS16,RPS19,RPL18A,RPL28,RPL34,RPS13,RPL24,SSR3,RPL22,RPS25,SPCS2,RPN2,RPL21,RPL5,RPS10,SSR1,RPL23,SPCS3,RPS4Y1,RPL27,RPL35,RPS6,RPLP1,RPS24,SEC11A,RPS2,RPS11,RPL13A,RPL11,RPS8,SRPRB,RPS3A,RPL10,RPL7,RPL7A,RPS3,RPL26,RPL29,RPL9,RPN1,RPS14,RPL27A,SEC11C,RPL13,RPSA,RPS9,RPS7,RPL4,RPL15,RPLP2,SSR4,RPS17,RPS23,RPL14,RPS26,RPL12,RPS4X,RPL23A,UBA52,RPS18,DDOST,RPL17
GO:0006614	SRP-dependent cotranslational protein targeting to membrane	7.49e-39	7.49e-39	1	RPS20,RPL26L1,SEC61A1,RPL18,RPL31,RPS5,RPL6,RPLP0,SRP54,RPS16,RPS19,RPL18A,RPL28,RPL34,RPS13,RPL24,SSR3,RPL22,RPS25,SPCS2,RPN2,RPL21,RPL5,RPS10,SSR1,RPL23,SPCS3,RPS4Y1,RPL27,RPL35,RPS6,RPLP1,RPS24,SEC11A,RPS2,RPS11,RPL13A,RPL11,RPS8,SRPRB,RPS3A,RPL10,RPL7,RPL7A,RPS3,RPL26,RPL29,RPL9,RPN1,RPS14,RPL27A,SEC11C,RPL13,RPSA,RPS9,RPS7,RPL4,RPL15,RPLP2,SSR4,RPS17,RPS23,RPL14,RPS26,RPL12,RPS4X,RPL23A,UBA52,RPS18,DDOST,RPL17
GO:1902532	negative regulation of intracellular signal transduction	1	1	1	SERPINB3,FBLN1,GSTP1,ZNF268,EZR,XBP1,HSPB1,TXNDC12,FKBP1B,RASA1,HYOU1,CLIC2,BCL2L1,GBA,PTTG1IP,GP1BA,NF2,CHP,TRIM40,GNB2L1,MAGEA3
GO:0070303	negative regulation of stress-activated protein kinase signaling cascade	1	1	1	SERPINB3,GSTP1,EZR
GO:1904893	negative regulation of STAT cascade	1	1	1	GP1BA,NF2
GO:0046426	negative regulation of JAK-STAT cascade	1	1	1	GP1BA,NF2
GO:0051898	negative regulation of protein kinase B signaling	1	1	1	SIRT1,EPHA2,CIB1,GNB2L1,PDCD6
GO:0043518	negative regulation of DNA damage response, signal transduction by p53 class mediator	1	1	1	SIRT1,PTTG1IP
GO:0032007	negative regulation of TOR signaling	1	1	1	SIRT1,PDCD6
GO:0043124	negative regulation of I-kappaB kinase/NF-kappaB signaling	1	1	1	GSTP1,ZNF268,SIRT1,DNAJA3,PYCARD,G3BP2
GO:0050849	negative regulation of calcium-mediated signaling	0.0193	0.0193	1	PLEK,CASQ2,FKBP1B,GSTO1,CLIC2,CHP
GO:0070885	negative regulation of calcineurin-NFAT signaling cascade	0.448	0.448	1	CHP,ACTN3
GO:2001243	negative regulation of intrinsic apoptotic signaling pathway	0.789	0.789	1	XBP1,HSPB1,TXNDC12,HYOU1,BCL2L1,PTTG1IP,MAGEA3
GO:1902254	negative regulation of intrinsic apoptotic signaling pathway by p53 class mediator	1	1	1	SIRT1,PTTG1IP
GO:1902236	negative regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway	0.276	0.276	1	XBP1,TXNDC12,MAGEA3
GO:0043409	negative regulation of MAPK cascade	1	1	1	EZR,GBA
GO:0044319	wound healing, spreading of cells	0.00301	0.00301	1	RHOA,PDCD10,COL5A1,TOR1A,PHLDB2,ADAM17,RHOC,ITGA5
GO:0035313	wound healing, spreading of epidermal cells	0.123	0.123	1	COL5A1,PHLDB2,ADAM17,ITGA5
GO:0010769	regulation of cell morphogenesis involved in differentiation	0.0384	0.0384	1	SEMA3F,SEMA3B,NEDD4,FBLN1,SEMA5B,APOA1,RAP2A,KIAA0754,PHLDB2,DAB2,ISLR2,FGG,FGA,FGB,CALR,SLIT1
GO:0010771	negative regulation of cell morphogenesis involved in differentiation	1	1	1	SEMA3F,SEMA3B,FBLN1,SEMA5B,ACTN4
GO:0010770	positive regulation of cell morphogenesis involved in differentiation	0.0469	0.0469	1	SERPINB3,RHOA,CDC42,TRIOBP,TGFB1,COL1A1,APOA1,KIAA0754,RAC1,SEMA7A,ARHGDIA,GOLGA4,DAB2,LRP8,ISLR2,FGG,FGA,FGB,CALR,CIB1,TWF2,CUX1
GO:1900024	regulation of substrate adhesion-dependent cell spreading	0.00163	0.00163	1	FBLN1,APOA1,ACTN4,FGG,FGA,FGB,CALR
GO:1900025	negative regulation of substrate adhesion-dependent cell spreading	0.418	0.418	1	FBLN1,ACTN4
GO:1900026	positive regulation of substrate adhesion-dependent cell spreading	0.000917	0.000917	1	CDC42,LRRC16A,TRIOBP,APOA1,RAC1,RAC3,FGG,FGA,FGB,CALR,CIB1
GO:0048488	synaptic vesicle endocytosis	0.261	0.261	1	CANX,TOR1A,SNCA,SYNJ1,CDK5
GO:1900242	regulation of synaptic vesicle endocytosis	0.138	0.138	1	TOR1A,SYNJ1
GO:1900244	positive regulation of synaptic vesicle endocytosis	0.138	0.138	1	TOR1A,SYNJ1
GO:0002181	cytoplasmic translation	3.92e-06	3.92e-06	1	RPL26L1,RPL31,RPL6,CPEB3,CPEB4,RPL22,CPEB2,RPL7,EIF3M,RPL26,RPL29,RPL22L1,RPL9,RPL15,MCTS1
GO:0007413	axonal fasciculation	1	1	1	NRCAM,EPHB3
GO:1903020	positive regulation of glycoprotein metabolic process	0.0802	0.0802	1	RAB1A,RAB1B
GO:0006308	DNA catabolic process	1	1	1	BAX,CECR2,DICER1,CASP3,ENDOG,H1F0
GO:0000737	DNA catabolic process, endonucleolytic	0.433	0.433	1	BAX,CECR2,DICER1,CASP3,ENDOG,H1F0
GO:0006309	apoptotic DNA fragmentation	0.195	0.195	1	BAX,CECR2,DICER1,CASP3,ENDOG,H1F0
GO:0006413	translational initiation	1.34e-32	1.34e-32	1	RPS20,RPL26L1,TPR,MRPL43,MRPS35,RPL18,PABPC1,RPL31,MRPS34,MRPL22,RPS5,EIF3I,MTIF2,MRPL28,RPL6,RPLP0,MRPS18A,RPL3,FMR1,DNAJC3,MRPS31,EIF3J,EIF3E,RPS16,MRPL4,RPS19,RPL18A,HSPB1,EIF3B,EIF4H,RPL28,RPL34,RPS13,EIF2B1,MRPS27,RPL24,EIF1B,RPS15,MRPL19,RPL22,RPS25,EIF2B2,KHDRBS1,RPL21,RPL5,RPS10,MRPS7,RPL23,MRPS26,EIF2S2,EIF2AK4,RPS4Y1,MRPS25,RPL27,DAP3,EIF2S1,CTIF,MRPS9,MRPL47,MRPL50,RPL35,RPS6,RPLP1,RPS24,RPS2,RPS11,RPL13A,RPL11,RPS8,RPS27A,MRPS5,RPL32,RPS3A,RPL10,RPL7,EIF3H,RPL7A,EIF4EBP2,EIF3M,RPS3,YTHDF1,MRPL49,EIF4A2,RPL8,EIF4A1,RPL26,RPL29,RPL9,RPS14,RPL27A,RPL13,ICT1,POLR2G,RPSA,RPS9,RPS7,MRPL13,PPP1CA,RPL4,RPL15,MRPS22,EIF3F,MRPL48,RPLP2,EIF3K,MRPS23,RPS17,RPS23,EIF4EBP1,RPL14,MRPL21,RPS26,RPL12,RPS4X,RPL23A,RPL10A,MRPL38,MRPL23,DDX3X,UBA52,RPS18,MCTS1,MRPS17,MRPL20,MRPL12,RPL17
GO:0002183	cytoplasmic translational initiation	1	1	1	EIF3M,MCTS1
GO:0008543	fibroblast growth factor receptor signaling pathway	0.231	0.231	1	PSMB1,PSMC4,PSMA4,SPTB,PRKACA,ACTN2,PSMD8,PDGFB,PSMA3,PSMB5,PSMA7,PSMD7,PSMA2,SETX,PSMD11,GAB1,PSMD14,RAB14,PDE1B,PSMB2,PSMA1,SHC2,DUSP9,PSME3,DLG4,KRAS,ERBB2,VAV1,PSMB6,PSMA5,RPS27A,RASA1,EGFR,UBC,PSMA8,MOV10,ADCY8,NPTN,PSMD4,PSMB4,SPTBN4,SHC1,PSMC2,SPTA1,PRKACG,PSMC3,YWHAB,UBB,FIBP,HRAS,GRB2,ERBB4,FOXO4,PSMD13,RASA3,CSF2RA,PSMB8,NRAS,UBA52,GRIN2B,NEFL,PSMB3
GO:0048387	negative regulation of retinoic acid receptor signaling pathway	0.00224	0.00224	1	CYP26A1,CALR
GO:0001959	regulation of cytokine-mediated signaling pathway	1	1	1	UBE2K,GSTP1,DNAJA3,PYCARD,TAX1BP1,APOA1,PXDN,IL6ST,IFNAR1,UBC,UBB,SHARPIN,PTPN1,GNB2L1,CPNE1,UBA52
GO:0010803	regulation of tumor necrosis factor-mediated signaling pathway	0.474	0.474	1	GSTP1,PYCARD,TAX1BP1,APOA1,UBC,UBB,SHARPIN,GNB2L1,CPNE1,UBA52
GO:0001960	negative regulation of cytokine-mediated signaling pathway	1	1	1	GSTP1,DNAJA3,APOA1,PXDN,IL6ST
GO:0010804	negative regulation of tumor necrosis factor-mediated signaling pathway	0.889	0.889	1	GSTP1,APOA1
GO:0001961	positive regulation of cytokine-mediated signaling pathway	1	1	1	UBE2K,CPNE1
GO:0060334	regulation of interferon-gamma-mediated signaling pathway	1	1	1	HSP90AB1,DNAJA3,PTPN6,PTPN1
GO:0071897	DNA biosynthetic process	1	1	1	HGF,POLQ,UFD1L,RAD18,SIRT1,PDGFB,POLA1,ACD,OBFC1,TRIM25,RFC3,PKIB,UBC,USP43,VCP,UBB,ISG15,UBA52
GO:0000731	DNA synthesis involved in DNA repair	1	1	1	SIRT1,RFC3
GO:0019985	translesion synthesis	0.186	0.186	1	RFC2,UFD1L,RAD18,USP10,TRIM25,PCNA,RFC3,RPS27A,UBC,USP43,VCP,UBB,ISG15,UBA52
GO:0042276	error-prone translesion synthesis	0.19	0.19	1	RFC2,PCNA,RFC3,RPS27A,UBC,UBB,UBA52
GO:0070987	error-free translesion synthesis	0.013	0.013	1	RFC2,UFD1L,PCNA,RFC3,RPS27A,UBC,VCP,UBB,UBA52
GO:2000278	regulation of DNA biosynthetic process	1	1	1	HGF,PDGFB,PKIB
GO:0051972	regulation of telomerase activity	1	1	1	ACD,OBFC1,PKIB
GO:2000573	positive regulation of DNA biosynthetic process	0.501	0.501	1	HGF,PDGFB,OBFC1,PKIB
GO:0051973	positive regulation of telomerase activity	1	1	1	ACD,OBFC1,PKIB
GO:0045161	neuronal ion channel clustering	0.701	0.701	1	NRCAM,MTCH1,SPTBN4
GO:0045162	clustering of voltage-gated sodium channels	0.359	0.359	1	NRCAM,SPTBN4
GO:0006700	C21-steroid hormone biosynthetic process	0.138	0.138	1	AKR1B1,LHB,CYP11A1
GO:0072395	signal transduction involved in cell cycle checkpoint	8.38e-06	8.38e-06	1	PSMB1,PSMC4,PSMA4,PSMD8,PSMA3,PSMB5,PSMA7,PSMD7,PSMA2,PSMD11,PSMD14,CDK2,PSMB2,PSMA1,PSME3,PSMB6,PSMA5,RPS27A,UBC,PSMA8,PSMD4,PSMB4,PSMC2,PSMC3,UBB,PSMD13,PSMB8,UBA52,PSMB3
