Name	Description	pvalue	qvalue	phenotype	genes
GO:0006383	transcription from RNA polymerase III promoter	2.58e-06	2.58e-06	1	POLR3B,POLR3E,ZNF76,GTF3C1,POLR3H,CHD8,ELL,TBP,GTF3C2,IVNS1ABP,TROVE2,GTF3C3,GTF3A,GTF3C4,PRDX5,NARG2,POLR3F,RPTOR,POU2F1,ZC3H8,POLR2K,GTF3C5,POLR3A,GTF3C6,POLR2H,ZNF143,NAB2,POLR1C,POLR2L,MAF1,BRF1,POLR3C,POLR1D,MTOR,CRCP
GO:0042791	5S class rRNA transcription from RNA polymerase III type 1 promoter	0.00228	0.00228	1	GTF3C1,GTF3C2,GTF3C3,GTF3C4,GTF3C5,GTF3C6
GO:0042797	tRNA transcription from RNA polymerase III promoter	0.00228	0.00228	1	GTF3C1,GTF3C2,GTF3C3,GTF3C4,GTF3C5,GTF3C6
GO:0042796	snRNA transcription from RNA polymerase III promoter	0.499	0.499	1	ELL,NARG2,ZC3H8
GO:0043281	regulation of cysteine-type endopeptidase activity involved in apoptotic process	0.000254	0.000254	1	BAD,CFLAR,BIRC3,CASP8,SENP1,BAX,NLRP1,JAK2,TRADD,PYCARD,BBC3,CARD8,CASP2,CDKN1B,RPS6KA1,APAF1,EGLN3,RAF1,RIPK1,CASP1,LEF1,CD27,NLRP12,ARL6IP5,TNFAIP8,BCL2L11,CASP3,TLR3,SMAD3,FADD,USP47,SERPINB9,TRIAP1,SFN,RPS6KA3,PAK2,LCK,RPS27L,NDUFA13,HMGB1,GNB2L1,FNIP1,PDCD6
GO:2001270	regulation of cysteine-type endopeptidase activity involved in execution phase of apoptosis	0.266	0.266	1	RPS3,RNF34,PAK2
GO:2001267	regulation of cysteine-type endopeptidase activity involved in apoptotic signaling pathway	0.0484	0.0484	1	TRADD,TLR3,FADD
GO:0043154	negative regulation of cysteine-type endopeptidase activity involved in apoptotic process	0.02	0.02	1	CFLAR,BIRC3,FAS,CD44,CASP8,IGBP1,XIAP,TRADD,DNAJA3,PIH1D1,BIRC2,RPS6KA1,RAF1,RIPK1,LEF1,CD27,TNFAIP8,FADD,USP47,SERPINB9,RNF34,TRIAP1,SFN,RPS6KA3,PAK2,DDX3X,FNIP1
GO:2001271	negative regulation of cysteine-type endopeptidase activity involved in execution phase of apoptosis	0.527	0.527	1	RNF34,PAK2
GO:2001268	negative regulation of cysteine-type endopeptidase activity involved in apoptotic signaling pathway	1	1	1	PIH1D1,PARK7
GO:0043280	positive regulation of cysteine-type endopeptidase activity involved in apoptotic process	0.00037	0.00037	1	BAD,CFLAR,CASP8,SENP1,BAX,NLRP1,JAK2,TRADD,PYCARD,BBC3,CARD8,CDKN1B,APAF1,EGLN3,RIPK1,CASP1,NLRP12,ARL6IP5,BCL2L11,CASP3,TLR3,SMAD3,FADD,LCK,RPS27L,NDUFA13,HMGB1,GNB2L1,PDCD6
GO:0006919	activation of cysteine-type endopeptidase activity involved in apoptotic process	7.44e-05	7.44e-05	1	BAD,CFLAR,CASP8,SENP1,BAX,NLRP1,JAK2,TRADD,PYCARD,BBC3,CARD8,CDKN1B,APAF1,EGLN3,RIPK1,CASP1,NLRP12,BCL2L11,CASP3,TLR3,SMAD3,FADD,LCK,RPS27L,GNB2L1
GO:0008635	activation of cysteine-type endopeptidase activity involved in apoptotic process by cytochrome c	0.0286	0.0286	1	BAX,APAF1,CASP3,CASP7,CYCS
GO:2001269	positive regulation of cysteine-type endopeptidase activity involved in apoptotic signaling pathway	0.0269	0.0269	1	CFLAR,FAS,CASP8,JAK2,TRADD,RIPK1,TLR3,FADD,LGALS9
GO:0097296	activation of cysteine-type endopeptidase activity involved in apoptotic signaling pathway	0.0189	0.0189	1	TRADD,TLR3,FADD
GO:0006360	transcription from RNA polymerase I promoter	7.17e-06	7.17e-06	1	DHX33,MNAT1,POLR1A,SMARCB1,MAPK3,PIH1D1,ERCC2,UBTF,GTF2H1,TBP,H2AFY,KAT2B,NCL,CD3EAP,HEATR1,POLR1B,MED1,SMARCA4,NOL11,CDK7,CCNH,POLR1E,GTF2H2,POLR2K,ERCC3,POLR2H,POLR1C,PHF8,POLR2L,POLR1D,MTOR,GTF2H4
GO:0042790	transcription of nuclear large rRNA transcript from RNA polymerase I promoter	0.0101	0.0101	1	SMARCB1,PIH1D1,H2AFY,NCL,SMARCA4,NOL11,MTOR
GO:0006356	regulation of transcription from RNA polymerase I promoter	0.0015	0.0015	1	DHX33,SMARCB1,PIH1D1,UBTF,H2AFY,NCL,HEATR1,MED1,SMARCA4,NOL11,POLR2K,PHF8,POLR2L,MTOR
GO:1901836	regulation of transcription of nuclear large rRNA transcript from RNA polymerase I promoter	0.00291	0.00291	1	SMARCB1,PIH1D1,H2AFY,NCL,SMARCA4,NOL11,MTOR
GO:0000715	nucleotide-excision repair, DNA damage recognition	0.000137	0.000137	1	RBX1,RAD23B,COPS5,DDB2,COPS4,CUL4A,COPS3,PARP1,COPS7B,CETN2,XPC,CUL4B,COPS2,DDB1,COPS6,GPS1
GO:0042340	keratan sulfate catabolic process	1	1	1	HEXB,HEXA
GO:0051282	regulation of sequestering of calcium ion	0.232	0.232	1	BBC3,CCR7,CASQ1,CALM2,CALM3,LCK,ERO1L,CALM1
GO:0051283	negative regulation of sequestering of calcium ion	0.232	0.232	1	BBC3,CCR7,CASQ1,CALM2,CALM3,LCK,ERO1L,CALM1
GO:0060700	regulation of ribonuclease activity	0.0674	0.0674	1	OAS3,NPM1
GO:0006353	DNA-templated transcription, termination	8.79e-20	8.79e-20	1	POLR3B,MNAT1,POLR3E,U2AF2,POLR1A,CPSF1,PAPOLA,SNRPD3,POLR3H,SRSF5,PABPN1,CSTF1,CSTF2,MAZ,ERCC2,SETX,UBTF,GTF2H1,SRSF3,TBP,NCBP2,SRSF7,SRSF4,SRSF11,TTF2,CD3EAP,CPSF3,MTERFD3,SRSF6,POLR1B,SNRPB,MED18,POLR3F,SRRM1,CDK7,CCNH,SRSF1,NCBP1,POLR1E,SNRPF,DHX38,SNRPG,GTF2H2,POLR2K,POLR3A,U2AF1,SRSF2,MAGOH,ERCC3,POLR2H,PCF11,CPSF2,NUDT21,CDC40,POLR1C,CLP1,CSTF3,POLR2L,SNRPE,POLR1D,GTF2H4,CRCP,RBM8A
GO:0006386	termination of RNA polymerase III transcription	0.00381	0.00381	1	POLR3B,POLR3E,POLR3H,POLR3F,POLR2K,POLR3A,POLR2H,POLR1C,POLR2L,POLR3C,POLR1D,CRCP
GO:0006369	termination of RNA polymerase II transcription	1.53e-16	1.53e-16	1	U2AF2,CPSF1,PAPOLA,SNRPD3,SRSF5,PABPN1,CSTF1,CSTF2,MAZ,SETX,SRSF9,SRSF3,NCBP2,SRSF7,SRSF4,SRSF11,TTF2,CPSF3,SRSF6,SNRPB,MED18,SRRM1,SRSF1,NCBP1,SNRPF,DHX38,SNRPG,CPSF7,U2AF1,SRSF2,MAGOH,PCF11,CPSF2,NUDT21,CDC40,CLP1,CSTF3,SNRPE,RNPS1,RBM8A
GO:0006363	termination of RNA polymerase I transcription	2.16e-05	2.16e-05	1	MNAT1,POLR1A,ERCC2,UBTF,GTF2H1,TBP,POLR1B,CDK7,CCNH,POLR1E,GTF2H2,POLR2K,ERCC3,POLR1C,POLR2L,POLR1D,GTF2H4
GO:0006352	DNA-templated transcription, initiation	1.64e-11	1.64e-11	1	POLR2J,CREBBP,MED24,PSMC4,MNAT1,RRAGD,BCLAF1,MED17,POLR2B,RRM2B,RSF1,THRAP3,TAF2,POLR1A,PSMC5,MED15,POLR3H,PSMC6,SNW1,PPM1A,PSMC1,MAPK3,POLR2C,MAZ,GSR,ERCC2,MED25,POLR2I,TAF6,PRKAG2,SETX,UBTF,MED31,LAMTOR3,GTF2H1,PRKAB1,MED23,TBP,SRF,NR3C1,KAT2B,NRBP1,GLS,PRKAG3,HDAC1,LAMTOR2,RRAGC,PRDX1,CD3EAP,TAF12,USP9X,MED20,RUNX2,GTF3C4,POLR1B,GTF2F1,MED1,COX6B1,PRDX5,COX7C,YWHAH,CCNT1,SCO2,TAF4,TRIM28,MED10,MEN1,CDK7,YWHAQ,CCNH,GLS2,MED4,CDK9,POLR1E,GTF2B,GTF2A2,NCOR1,RPTOR,SMAD4,AKT1,RXRG,PARP1,POLR2D,GTF2H2,POLR2K,NRBF2,TAF5,LAMTOR1,NR3C2,SMARCA5,GTF2E1,PAXIP1,SKI,MED8,G6PD,MED27,PSMC2,ERCC3,POLR2H,MED30,YWHAZ,GTF2A1,PSMC3,TAF10,YWHAB,SMAD3,PRDX2,MLST8,POLR2G,RBPJ,YWHAG,POLR1C,ATF7IP,PTEN,CYCS,MED16,SMAD2,SFN,COX8A,NR2C2,POLR2L,COX5A,TAF7,MED14,POLR2A,NR2C2AP,MED12,SP1,POLR1D,RXRA,TAF9B,GTF2F2,HMGB1,NCOR2,GTF2E2,TRIM33,NCOA6,COX2,MTOR,COX1,RXRB,E2F4,GTF2H4,CRCP,TAF9
GO:0070897	DNA-templated transcriptional preinitiation complex assembly	0.0131	0.0131	1	PSMC4,TAF2,PSMC5,PSMC6,PSMC1,GTF2A2,PSMC2,PSMC3,ATF7IP,TAF7,HMGB1
GO:0006384	transcription initiation from RNA polymerase III promoter	0.663	0.663	1	POLR3H,GTF3C4,CRCP
GO:0006367	transcription initiation from RNA polymerase II promoter	5.66e-11	5.66e-11	1	POLR2J,CREBBP,MED24,PSMC4,MNAT1,RRAGD,MED17,POLR2B,RRM2B,THRAP3,TAF2,RRAGB,PSMC5,MED15,PSMC6,SNW1,PPM1A,PSMC1,POLR2C,TSC2,MAZ,GSR,ERCC2,MED25,POLR2I,TAF6,PRKAG2,MED31,LAMTOR3,GTF2H1,PRKAB1,MED23,TBP,SRF,NR3C1,KAT2B,NRBP1,GLS,PRKAG3,HDAC1,LAMTOR2,RRAGC,PRDX1,TAF12,ZNF45,USP9X,MED20,RUNX2,GTF2F1,MED1,COX6B1,PRDX5,COX7C,YWHAH,CCNT1,SCO2,TAF4,TRIM28,MED10,MEN1,CDK7,YWHAQ,CCNH,GLS2,MED4,CDK9,GTF2B,GTF2A2,NCOR1,RPTOR,SMAD4,AKT1,RXRG,PARP1,POLR2D,GTF2H2,POLR2K,NRBF2,TAF5,LAMTOR1,NR3C2,GTF2E1,RRAGA,PAXIP1,SKI,MED8,G6PD,MED27,PSMC2,ERCC3,POLR2H,MED30,YWHAZ,GTF2A1,PSMC3,TAF10,YWHAB,SMAD3,PRDX2,MLST8,POLR2G,RBPJ,YWHAG,ATF7IP,PTEN,CYCS,MED16,SMAD2,SFN,COX8A,NR2C2,POLR2L,COX5A,TAF7,MED14,POLR2A,NR2C2AP,MED12,SP1,RXRA,TAF9B,GTF2F2,HMGB1,NCOR2,GTF2E2,TRIM33,TXNRD1,NCOA6,COX2,MTOR,COX1,RXRB,E2F4,GTF2H4,GTF2I,TAF9
GO:0051123	RNA polymerase II transcriptional preinitiation complex assembly	0.00628	0.00628	1	PSMC4,TAF2,PSMC5,PSMC6,PSMC1,GTF2A2,PSMC2,PSMC3,ATF7IP,TAF7,HMGB1
GO:0006361	transcription initiation from RNA polymerase I promoter	1.25e-05	1.25e-05	1	MNAT1,POLR1A,ERCC2,UBTF,GTF2H1,TBP,KAT2B,POLR1B,CDK7,CCNH,POLR1E,GTF2H2,POLR2K,ERCC3,POLR1C,POLR2L,POLR1D,GTF2H4
GO:2000142	regulation of DNA-templated transcription, initiation	0.024	0.024	1	PSMC4,BCLAF1,PSMC6,PSMC1,SETX,SRF,PAXIP1,PSMC2,PSMC3,ATF7IP,GTF2F2,HMGB1
GO:0060260	regulation of transcription initiation from RNA polymerase II promoter	0.0106	0.0106	1	PSMC4,PSMC6,PSMC1,SRF,PAXIP1,PSMC2,PSMC3,ATF7IP,GTF2F2,HMGB1
GO:0045898	regulation of RNA polymerase II transcriptional preinitiation complex assembly	0.00179	0.00179	1	PSMC4,PSMC5,PSMC6,PSMC1,PSMC2,PSMC3,ATF7IP,HMGB1
GO:2000144	positive regulation of DNA-templated transcription, initiation	0.0492	0.0492	1	PSMC4,BCLAF1,PSMC6,PSMC1,SETX,SRF,PAXIP1,PSMC2,PSMC3,GTF2F2
GO:0060261	positive regulation of transcription initiation from RNA polymerase II promoter	0.0167	0.0167	1	PSMC4,PSMC5,PSMC6,PSMC1,SRF,PAXIP1,PSMC2,PSMC3,GTF2F2
GO:0045899	positive regulation of RNA polymerase II transcriptional preinitiation complex assembly	0.00313	0.00313	1	PSMC4,PSMC5,PSMC6,PSMC1,PSMC2,PSMC3
GO:0006606	protein import into nucleus	1.11e-05	1.11e-05	1	KPNA6,TPR,NOP58,TNPO3,RHOA,NUP133,FYB,TNPO1,CYLD,GCKR,CHERP,RBM22,NUP188,JAK2,PPM1A,NFKBIA,PSMD10,CCDC22,EMD,KPNA3,NUTF2,NUP93,UBR5,TGFB1,TNPO2,JAK3,PIK3R2,DDX58,PPP3CB,KPNB1,NUP88,SLC9A3R1,NUP98,NUP107,OGG1,KPNA1,HES1,CBLB,APC2,CSE1L,NUP85,GDF5,RPAIN,TRIM28,RAN,IPO8,MDFIC,DAB2IP,RANBP6,PPM1B,NUP54,CD27,SMAD4,NLRP12,RERE,PIK3R1,NFKBIE,RGS20,RANBP2,NUP205,MCM3AP,ADAR,NUP35,TLR3,CEP57,SMAD3,STAT3,LGALS9,RGS19,HDAC3,DMAP1,PARP10,HCLS1,TMEM173,KPNA4,IPO4,KPNA5,NFKBIL1,PPP1R10,IPO7,PPP3R1
GO:0006607	NLS-bearing protein import into nucleus	3.53e-06	3.53e-06	1	KPNA6,IPO5,FYB,TNPO1,KPNA3,TNPO2,KPNB1,KPNA1,CBLB,RANBP6,NUP54,RERE,NUP35,KPNA4,IPO4,KPNA5,NCKIPSD
GO:0042991	transcription factor import into nucleus	0.00674	0.00674	1	CYLD,NFKBIA,CD27,NLRP12,NFKBIL1
GO:0042348	NF-kappaB import into nucleus	0.00147	0.00147	1	CYLD,NFKBIA,CD27,NLRP12,TLR3
GO:0051531	NFAT protein import into nucleus	1	1	1	CHERP,PPP3CB,PPP3R1
GO:0006610	ribosomal protein import into nucleus	0.00918	0.00918	1	IPO5,TNPO1,TNPO2,KPNB1,RANBP6,IPO4
GO:0035411	catenin import into nucleus	1	1	1	EMD,UBR5,SLC9A3R1,APC2,DAB2IP,RGS20,SMAD3,RGS19
GO:0000059	protein import into nucleus, docking	0.000119	0.000119	1	IPO5,TNPO1,TNPO2,KPNB1,NUP98,RANBP6,NUP205,IPO4
GO:0007262	STAT protein import into nucleus	0.235	0.235	1	JAK2,JAK3,HES1
GO:0042306	regulation of protein import into nucleus	0.0283	0.0283	1	CYLD,NFKBIA,CD27,NLRP12,PARP10,NFKBIL1
GO:0042990	regulation of transcription factor import into nucleus	0.00558	0.00558	1	CYLD,NFKBIA,CD27,NLRP12,NFKBIL1
GO:0051532	regulation of NFAT protein import into nucleus	1	1	1	CHERP,PPP3CB,PPP3R1
GO:0042345	regulation of NF-kappaB import into nucleus	0.00147	0.00147	1	CYLD,NFKBIA,CD27,NLRP12,TLR3
GO:0035412	regulation of catenin import into nucleus	1	1	1	EMD,UBR5,SLC9A3R1,APC2,DAB2IP,RGS20,SMAD3,RGS19
GO:0042308	negative regulation of protein import into nucleus	0.00021	0.00021	1	CYLD,NFKBIA,CD27,NLRP12,PARP10,NFKBIL1
GO:0035414	negative regulation of catenin import into nucleus	0.798	0.798	1	EMD,SLC9A3R1,APC2,DAB2IP
GO:0042992	negative regulation of transcription factor import into nucleus	0.000153	0.000153	1	CYLD,NFKBIA,CD27,NLRP12,NFKBIL1
GO:0042994	cytoplasmic sequestering of transcription factor	0.000318	0.000318	1	NFKBIA,CD27,NLRP12,NFKBIL1
GO:0042347	negative regulation of NF-kappaB import into nucleus	0.000257	0.000257	1	CYLD,NFKBIA,CD27,NLRP12
GO:0007253	cytoplasmic sequestering of NF-kappaB	0.00106	0.00106	1	NFKBIA,CD27,NLRP12
GO:0042307	positive regulation of protein import into nucleus	0.339	0.339	1	DDX58,CD27,NLRP12,TLR3,HCLS1
GO:0042993	positive regulation of transcription factor import into nucleus	0.0269	0.0269	1	DDX58,CD27,NLRP12,PIK3R1,TLR3,HCLS1
GO:0051533	positive regulation of NFAT protein import into nucleus	1	1	1	CHERP,PPP3CB,PPP3R1
GO:0042346	positive regulation of NF-kappaB import into nucleus	0.0208	0.0208	1	CD27,NLRP12,TLR3
GO:0008588	release of cytoplasmic sequestered NF-kappaB	0.00601	0.00601	1	CD27,NLRP12
GO:0035413	positive regulation of catenin import into nucleus	1	1	1	UBR5,SMAD3
GO:0014068	positive regulation of phosphatidylinositol 3-kinase signaling	0.461	0.461	1	FGR,WNT16,NEDD4,FGFR1,JAK2,FLT1,CBL,PTPN6,FLT3,BECN1,KDR,PDGFRA,HAX1,NTRK2,PIK3AP1,KIT,SELP,HCLS1,SEMA4D
GO:0006354	DNA-templated transcription, elongation	7.79e-21	7.79e-21	1	POLR2J,PAF1,TCEB3,POLR3B,ZMYND11,MNAT1,POLR2B,POLR3E,CTDP1,TAF2,POLR1A,IKBKAP,THOC1,SUPT16H,THOC5,POLR3H,TH1L,HTATSF1,POLR2C,ERCC2,POLR2I,ELL,TAF6,UBTF,SUPT6H,ELP4,GTF2H1,TBP,NCBP2,CD3EAP,TAF12,POLR1B,GTF2F1,ELL3,CCNT1,TAF4,ADRM1,POLR3F,ELP3,CDK7,CDC73,CCNH,ELP2,CDK9,NCBP1,POLR1E,RTF1,GTF2B,GTF2A2,WDR61,BRD4,POLR2D,GTF2H2,POLR2K,POLR3A,TAF5,SSRP1,GTF2E1,KIAA1967,ERCC3,POLR2H,GTF2A1,TAF10,LEO1,POLR2G,POLR1C,TCEA2,POLR2L,POLR2A,SETD2,POLR1D,TAF9B,TCEA1,GTF2F2,SUPT5H,GTF2E2,DDX39B,LDB1,CTR9,HMGN1,GTF2H4,CRCP,TAF9
GO:0006385	transcription elongation from RNA polymerase III promoter	0.00381	0.00381	1	POLR3B,POLR3E,POLR3H,POLR3F,POLR2K,POLR3A,POLR2H,POLR1C,POLR2L,POLR3C,POLR1D,CRCP
GO:0006362	transcription elongation from RNA polymerase I promoter	6.11e-06	6.11e-06	1	MNAT1,POLR1A,ERCC2,UBTF,GTF2H1,TBP,POLR1B,CDK7,CCNH,POLR1E,GTF2H2,POLR2K,ERCC3,POLR1C,POLR2L,POLR1D,GTF2H4
GO:0032784	regulation of DNA-templated transcription, elongation	6.12e-06	6.12e-06	1	PAF1,ZMYND11,THOC1,SUPT16H,THOC5,HTATSF1,ELL,SUPT6H,ELL3,CDC73,RTF1,WDR61,BRD4,KIAA1967,LEO1,TCEA2,GTF2F2,SUPT5H,DDX39B,LDB1,CTR9,HMGN1
GO:0032786	positive regulation of DNA-templated transcription, elongation	3.75e-07	3.75e-07	1	PAF1,THOC1,SUPT16H,THOC5,ELL,SUPT6H,ELL3,CDC73,RTF1,WDR61,BRD4,LEO1,GTF2F2,SUPT5H,DDX39B,CTR9,HMGN1,SUPT4H1
GO:0032785	negative regulation of DNA-templated transcription, elongation	1	1	1	SUPT5H,SUPT4H1
GO:0046883	regulation of hormone secretion	1	1	1	RFX3,TCF7L2,SOX11
GO:0046888	negative regulation of hormone secretion	1	1	1	PSMD9,RAB11FIP1
GO:0090276	regulation of peptide hormone secretion	1	1	1	RFX3,TCF7L2
GO:0050796	regulation of insulin secretion	1	1	1	RFX3,TCF7L2
GO:0051438	regulation of ubiquitin-protein transferase activity	6.81e-09	6.81e-09	1	CDC27,PSMB1,PSMC4,PSMA4,DCUN1D1,TPR,ANAPC4,PSMC5,ANAPC5,PSME1,CDC23,PSMD5,PSMC6,PSMA3,PSMC1,PSMA6,PSME2,PSMA7,PSMD10,PSMD7,PSMA2,PSMD3,PSMD11,PSMD9,SKP1,PSMD14,PARK7,CDK2,PSMF1,PSMB2,PCID2,PSMA1,CDC16,PSME3,DCUN1D5,PSMA5,DYNC1LI1,DCUN1D2,ANAPC1,BUB3,PSMA8,BUB1B,PSMD4,PSMB4,PSMC2,ZYG11B,PSMD6,PSMC3,BAG5,BMI1,UBE2E1,PTEN,PSMD1,UBE2C,PSMD2,ANAPC2,CDC26,UBE2N,PSMD13,UBE2L3,ANAPC7,PSMD12,PSMB8,PSMB10,LCMT1,PSMB9,PSMB3
GO:1904666	regulation of ubiquitin protein ligase activity	1	1	1	TPR,PCID2,DYNC1LI1,PTEN,LCMT1
GO:0051439	regulation of ubiquitin-protein ligase activity involved in mitotic cell cycle	4.14e-12	4.14e-12	1	CDC27,PSMB1,PSMC4,PSMA4,ANAPC4,PSMC5,ANAPC5,PSME1,CDC23,PSMD5,PSMC6,PSMA3,PSMC1,PSMA6,PSME2,PSMA7,PSMD10,PSMD7,PSMA2,PSMD3,PSMD11,PSMD9,SKP1,PSMD14,CDK2,PSMF1,PSMB2,PSMA1,CDC16,PSME3,PSMA5,ANAPC1,BUB3,PSMA8,BUB1B,PSMD4,PSMB4,PSMC2,PSMD6,PSMC3,UBE2E1,PTEN,PSMD1,UBE2C,PSMD2,ANAPC2,CDC26,PSMD13,ANAPC7,PSMD12,PSMB8,PSMB10,PSMB9,PSMB3
GO:0051443	positive regulation of ubiquitin-protein transferase activity	7.73e-10	7.73e-10	1	CDC27,PSMB1,PSMC4,PSMA4,DCUN1D1,ANAPC4,PSMC5,ANAPC5,PSME1,CDC23,PSMD5,PSMC6,PSMA3,PSMC1,PSMA6,PSME2,PSMA7,PSMD10,PSMD7,PSMA2,PSMD3,PSMD11,PSMD9,SKP1,PSMD14,PSMF1,PSMB2,PSMA1,CDC16,PSME3,DCUN1D5,PSMA5,DCUN1D2,ANAPC1,PSMA8,PSMD4,PSMB4,PSMC2,PSMD6,PSMC3,BMI1,UBE2E1,PTEN,PSMD1,UBE2C,PSMD2,ANAPC2,CDC26,UBE2N,PSMD13,UBE2L3,ANAPC7,PSMD12,PSMB8,PSMB10,PSMB9,PSMB3
GO:0051437	positive regulation of ubiquitin-protein ligase activity involved in regulation of mitotic cell cycle transition	1.99e-12	1.99e-12	1	CDC27,PSMB1,PSMC4,PSMA4,ANAPC4,PSMC5,ANAPC5,PSME1,CDC23,PSMD5,PSMC6,PSMA3,PSMC1,PSMA6,PSME2,PSMA7,PSMD10,PSMD7,PSMA2,PSMD3,PSMD11,PSMD9,SKP1,PSMD14,PSMF1,PSMB2,PSMA1,CDC16,PSME3,PSMA5,ANAPC1,PSMA8,PSMD4,PSMB4,PSMC2,PSMD6,PSMC3,UBE2E1,PTEN,PSMD1,UBE2C,PSMD2,ANAPC2,CDC26,PSMD13,ANAPC7,PSMD12,PSMB8,PSMB10,PSMB9,PSMB3
GO:0046855	inositol phosphate dephosphorylation	0.00439	0.00439	1	INPP5K,IMPA1,IMPA2,INPP1,SYNJ1,PTEN
GO:0007080	mitotic metaphase plate congression	0.0286	0.0286	1	SEH1L,CDC23,KPNB1,VPS4B,BECN1,VPS4A,CENPE,KIF2C,CHMP7,RRS1,PINX1,CHMP4A
GO:0006740	NADPH regeneration	0.864	0.864	1	NNT,G6PD
GO:0006626	protein targeting to mitochondrion	0.000221	0.000221	1	USP36,U2AF2,CSNK2A2,TRNT1,WBP11,HUWE1,RNF31,SH3GLB1,TIMM13,FBXO7,TSPO,SAMM50,TIMM9,NKAP,TIMM44,PDCD5,TIMM50,GSK3A,PMPCB,RPL28,KAT2A,GRPEL1,AIP,HSPA9,HES1,WDR75,FAM20B,RHOU,ZBTB17,TIMM8A,GFER,RAC2,TOMM40,TIMM10,GLS2,ACTL6A,EPT1,CDKL2,ITGAX,NPEPPS,SAE1,HAX1,POLR3A,BAG4,TOMM40L,CYB5R1,U2AF1,VPS11,CHCHD4,SNIP1,BAP1,PMPCA,DPCR1,MFF,RNASE2,HSPA4,ABLIM3,PARL,ATG13,TOMM5,RUVBL1,TIMM22,ARIH2,UBE2L3,NDUFA13,TOMM7,TIMM23B,DNLZ,FIS1,WDR46
GO:0030150	protein import into mitochondrial matrix	0.718	0.718	1	TIMM44,TIMM50,TOMM40,TOMM40L,TOMM7,TIMM23B,DNLZ
GO:0045039	protein import into mitochondrial inner membrane	0.0218	0.0218	1	TIMM9,TIMM10,TIMM22,NDUFA13
GO:0045040	protein import into mitochondrial outer membrane	0.377	0.377	1	SAMM50,PDCD5,HSPA4,TOMM7
GO:1903214	regulation of protein targeting to mitochondrion	0.0127	0.0127	1	USP36,U2AF2,CSNK2A2,WBP11,HUWE1,RNF31,SH3GLB1,NKAP,PDCD5,GSK3A,RPL28,KAT2A,HES1,WDR75,FAM20B,RHOU,ZBTB17,RAC2,GLS2,ACTL6A,EPT1,CDKL2,ITGAX,NPEPPS,SAE1,HAX1,POLR3A,BAG4,CYB5R1,U2AF1,VPS11,SNIP1,BAP1,DPCR1,RNASE2,ABLIM3,PARL,ATG13,RUVBL1,ARIH2,UBE2L3,TOMM7,WDR46
GO:1903955	positive regulation of protein targeting to mitochondrion	0.0088	0.0088	1	USP36,U2AF2,CSNK2A2,WBP11,HUWE1,RNF31,SH3GLB1,NKAP,PDCD5,GSK3A,RPL28,KAT2A,HES1,WDR75,FAM20B,RHOU,ZBTB17,RAC2,GLS2,ACTL6A,EPT1,CDKL2,ITGAX,NPEPPS,SAE1,POLR3A,CYB5R1,U2AF1,VPS11,SNIP1,BAP1,DPCR1,RNASE2,ABLIM3,ATG13,RUVBL1,ARIH2,UBE2L3,TOMM7,WDR46
GO:0000060	protein import into nucleus, translocation	0.016	0.016	1	IPO5,TNPO1,GCKR,RBM22,NUTF2,UBR5,TGFB1,TNPO2,KPNB1,OGG1,RAN,RANBP6,AKT1,CEP57,PARP10,TMEM173,IPO4,PHB2
GO:0033158	regulation of protein import into nucleus, translocation	0.191	0.191	1	OGG1,PARP10,TMEM173
GO:0033160	positive regulation of protein import into nucleus, translocation	0.947	0.947	1	UBR5,TMEM173
GO:0007182	common-partner SMAD protein phosphorylation	0.446	0.446	1	TGFB1,SMAD2
GO:2000643	positive regulation of early endosome to late endosome transport	0.0607	0.0607	1	PTPN23,MTMR2,EZR,RDX,MSN,VPS11
GO:0006407	rRNA export from nucleus	0.16	0.16	1	RPSA,RPS28
GO:1900078	positive regulation of cellular response to insulin stimulus	0.295	0.295	1	OSBPL8,PIK3R2,PIK3R1
GO:2001275	positive regulation of glucose import in response to insulin stimulus	0.107	0.107	1	OSBPL8,PIK3R2,PIK3R1
GO:0048813	dendrite morphogenesis	1	1	1	CDKL5,NEDD4,PAK3,RAPGEF2,CUX2,YWHAH,LRP4,MINK1,TNIK,CDK5,PTEN,CFL1,SEMA4D,SIPA1L1,SRCIN1
GO:0060997	dendritic spine morphogenesis	1	1	1	PAK3,CUX2,CAPRIN1,CDK5,PTEN,CFL1,SIPA1L1,SRCIN1
GO:0048814	regulation of dendrite morphogenesis	1	1	1	CDKL5,NEDD4,RAPGEF2,CUX2,YWHAH,CAPRIN1,TNIK,CDK5,PTEN,CFL1,SEMA4D,SIPA1L1,SRCIN1
GO:0061001	regulation of dendritic spine morphogenesis	1	1	1	CUX2,CAPRIN1,CDK5,PTEN,CFL1,SIPA1L1,SRCIN1
GO:0050774	negative regulation of dendrite morphogenesis	1	1	1	RAPGEF2,YWHAH,PTEN
GO:0007289	spermatid nucleus differentiation	0.0221	0.0221	1	SRPK1,HIST1H2BA,H1FNT
GO:0061088	regulation of sequestering of zinc ion	1	1	1	AP3D1,SLC30A5,SLC30A7
GO:0016973	poly(A)+ mRNA export from nucleus	0.0601	0.0601	1	ZC3H11A,POLDIP3,PABPN1,NUP93,ENY2,THOC2,NXF1
GO:0060368	regulation of Fc receptor mediated stimulatory signaling pathway	0.00785	0.00785	1	CSK,CD226
