Name	Description	pvalue	qvalue	phenotype	genes
GO:1902259	regulation of delayed rectifier potassium channel activity	1	1	1	SUMO1,AKAP7,NPPA,VAMP2
GO:0071577	zinc II ion transmembrane transport	1	1	1	SLC30A5,SLC30A6,SLC30A7,SLC30A1
GO:0032496	response to lipopolysaccharide	1	1	1	GSTP1,WNT5A,CITED1,SRR,HNRNPA0,SHPK
GO:0071222	cellular response to lipopolysaccharide	1	1	1	GSTP1,WNT5A,SHPK
GO:2001020	regulation of response to DNA damage stimulus	0.00221	0.00221	1	KDM1A,BRCA1,BCLAF1,SIRT1,APEX1,PSMD10,NSMCE4A,RPA2,DEK,EEF1E1,TRIM28,TERF2,PCNA,FBXO18,RINT1,BRD4,MCL1,SMYD2,RPS3,ATM,CHEK1,PPP4C,HMGA2,EYA3,USP1,PPP4R2,OTUB1,ING2,UBE2V2,NSMCE1,TRIAP1,BCL2L1,HIC1,UBE2N,BRCC3,H2AFX,HMGB1,DDX39B,NUDT16,UBE2V1
GO:2001021	negative regulation of response to DNA damage stimulus	0.119	0.119	1	KDM1A,THOC1,SIRT1,THOC5,PSMD10,UBR5,TERF2,TPT1,FBXO18,BRD4,RPS3,HMGA2,TRIP12,KIAA1967,OTUB1,ING2,TRIAP1,BCL2L1,TAF9B,DDX39B,MIF,TAF9
GO:2000001	regulation of DNA damage checkpoint	0.131	0.131	1	THOC1,THOC5,RPA2,RINT1,BRD4,KIAA1967,DDX39B
GO:2000002	negative regulation of DNA damage checkpoint	0.0801	0.0801	1	THOC1,THOC5,BRD4,DDX39B
GO:0007050	cell cycle arrest	2.36e-12	2.36e-12	1	PSMB1,BRCA1,PSMC4,CUL3,PSMA4,CUL1,PSME4,PRKACA,FAP,PPP2R5C,SESN1,RRAGB,PSMC5,CCNK,TFAP4,ZNF268,PSME1,PSMD5,ABL1,PSMD8,PSMC6,PSMA3,PPM1A,PSMC1,PSMB5,PSMA6,PSME2,PSMA7,PSMD10,PSMD7,TSC2,MED25,AKT2,CDK6,PSMA2,RHEB,PSMD11,MAP2K6,LAMTOR3,EIF4G2,PSMD9,ING4,PRKAB1,PSMD14,DHCR24,LAMTOR2,STK11,PKD2,KHDRBS1,CDK2,INHA,SOX4,PSMF1,PSMB2,PSMA1,PSME3,PRKAB2,RRP8,MYBBP1A,CDK7,NOTCH2,APC,CDK4,CAB39,TBRG4,SKIL,CDK9,DAB2IP,PSMB7,PNPT1,BARD1,RB1,PML,GATA6,RPTOR,PSMB6,PSMA5,RFWD2,RPS27A,UHRF2,ATM,LAMTOR1,HMGA2,UBC,JMY,PSMA8,RRAGA,PSMD4,PSMB4,PSMC2,PSMD6,APBB2,CDK5,TSC1,PSMC3,CUL5,SMAD3,MLST8,MAP2K1,UBB,SETMAR,PA2G4,TRIAP1,PSMD1,HRAS,PSMD2,SART1,WDR6,CALR,GADD45GIP1,PRKAG1,GAS6,FOXO4,PSMD13,PSMD12,HMGN5,MTOR,UBA52,PSMB9,MIF,STRADA,PSMB3
GO:0071156	regulation of cell cycle arrest	1.02e-18	1.02e-18	1	PSMB1,PSMC4,PSMA4,FAP,PSMC5,PSMD5,PSMD8,PSMC6,PSMA3,PSMB5,PSMA6,PSMA7,PSMD10,PSMD7,PSMA2,PSMD11,PSMD14,CDK2,PSMF1,PSMB2,PSMA1,PSME3,PSMB7,PSMB6,PSMA5,HMGA2,PSMA8,PSMB4,PSMC2,PSMD6,PSMC3,FOXO4,PSMD13,PSMD12
GO:0071157	negative regulation of cell cycle arrest	0.918	0.918	1	CCNK,TFAP4,ZNF268,CDK4,CDK9,SETMAR,HMGN5,MIF
GO:0042178	xenobiotic catabolic process	0.000283	0.000283	1	GSTM1,GSTM3,GSTO1,GSTM4,GSTM2
GO:0031365	N-terminal protein amino acid modification	0.028	0.028	1	CREBBP,EP300,PPM1A,METAP2,NAA25,NAA50,SOX4,NMT1,PPM1B,NAA30,NMT2,METAP1,NAA15,NAA16,NAA20,PDF
GO:0006474	N-terminal protein amino acid acetylation	0.136	0.136	1	NAA50,NAA20
GO:0019682	glyceraldehyde-3-phosphate metabolic process	0.00206	0.00206	1	TPI1,PGLS,PGD,DAK,G6PD,TKT,PGAM2,PGAM1,BPGM,TALDO1,SHPK,RPE,PGAM4
GO:0006098	pentose-phosphate shunt	0.00184	0.00184	1	PGLS,PGD,G6PD,TKT,PGAM2,PGAM1,BPGM,TALDO1,SHPK,RPE,PGAM4
GO:0043456	regulation of pentose-phosphate shunt	0.0925	0.0925	1	PGAM2,PGAM1,BPGM,PGAM4
GO:0009052	pentose-phosphate shunt, non-oxidative branch	0.0842	0.0842	1	SHPK,RPE
GO:0032411	positive regulation of transporter activity	0.183	0.183	1	CFTR,TESC,SGK2,SGK3,AKAP7,SGK1,PKD2,AKAP9,TRPC6,CALM2,ANK2,GSTO1,CALM3,CTSS,GLRX,NPPA,CHP,NLGN3,HTT,ASPH,RYR2,CALM1,DMD,GSTM2
GO:0002087	regulation of respiratory gaseous exchange by neurological system process	1	1	1	NLGN2,NLGN3
GO:1903827	regulation of cellular protein localization	0.0249	0.0249	1	KDM1A,PKD1,RUFY3,GPM6B,TPR,USP36,WAPAL,U2AF2,IPO5,RHOA,SIRT2,ERLEC1,CSNK2A2,CDC42,DERL2,DLG1,PCM1,STX7,GSK3B,STARD7,WBP11,CHERP,RBM22,HUWE1,TRIP6,MAVS,DYNLL1,ZNF268,RNF31,SIRT1,SH3GLB1,PSMD8,ZDHHC8,RANGAP1,PPM1A,PSMD10,NKAP,CCDC22,EMD,STX4,CSK,UBR5,PDCD5,AKT2,DDX58,DVL1,GBF1,RPL28,KAT2A,YWHAE,UBE2D3,RAB23,KPNA1,ECT2,HTRA2,WDR75,PARK7,GBP1,PKD2,RHOQ,CRIPT,SOX4,DYRK2,YWHAH,RAC2,GNL3L,TRIM28,ATPIF1,EDEM1,YWHAQ,UBAC2,APC,OS9,NMT1,ACTL6A,IL10,TXN,TOR1A,DAB2IP,PSMB7,ANP32B,EPT1,PPM1B,BARD1,G3BP2,CDKL2,RB1,NPEPPS,CLTC,BCAS3,SMAD4,ERBB2,AKT1,SAE1,HAX1,PARP1,RALB,EGFR,HDAC8,POLR3A,B3GAT3,HNMT,GPD1L,DAB2,BCL2L11,FLCN,FZD7,GNAQ,RBPMS,APPL1,CYB5R1,UBE2J2,U2AF1,PCNT,TONSL,AP2M1,RACGAP1,CNST,PRKCI,LZTFL1,SNIP1,YWHAZ,ARF6,NDEL1,STX3,YWHAB,SMAD3,MFF,AR,SIN3A,DTWD2,YWHAG,CDK1,BCL2L1,BCL2,COMMD1,PARL,RUVBL1,SFN,RHOG,DMAP1,ERBB4,RCC2,NRXN1,YOD1,GAS6,TMEM173,UBE2G2,RAB11B,UBE2L3,BCAP31,CHP,PTPN1,TOMM7,NF1,UBL5,ASPH,CEP290,UBE2J1,SREBF2,GDI1,NFKBIL1,TRIM40,GNB2L1,CSNK1E,TAX1BP3,FIS1,VAMP2,PPP3R1,WDR46,DYNLL2,OTUD7B
GO:1903747	regulation of establishment of protein localization to mitochondrion	0.00169	0.00169	1	USP36,HUWE1,DYNLL1,PSMD8,ZDHHC8,PDCD5,RPL28,KAT2A,UBE2D3,HTRA2,YWHAQ,ACTL6A,PSMB7,EPT1,SAE1,HAX1,POLR3A,BCL2L11,UBE2J2,U2AF1,SNIP1,DTWD2,BCL2,PARL,RUVBL1,UBE2L3,TOMM7,SREBF2,DYNLL2
GO:2000008	regulation of protein localization to cell surface	0.73	0.73	1	STX4,TOR1A,GPD1L,COMMD1,RAB11B
GO:1900180	regulation of protein localization to nucleus	1	1	1	PKD1,TPR,IPO5,RHOA,GSK3B,CHERP,TRIP6,MAVS,ZNF268,SIRT1,PPM1A,PSMD10,CCDC22,EMD,UBR5,DDX58,RAB23,KPNA1,ECT2,PARK7,PKD2,DYRK2,TRIM28,IL10,TXN,DAB2IP,PPM1B,G3BP2,SMAD4,AKT1,EGFR,DAB2,FLCN,FZD7,GNAQ,RBPMS,TONSL,SMAD3,SIN3A,CDK1,DMAP1,ERBB4,GAS6,TMEM173,CHP,NF1,NFKBIL1,TRIM40,PPP3R1,OTUD7B
GO:0051988	regulation of attachment of spindle microtubules to kinetochore	0.352	0.352	1	CDC42,ECT2,APC,RACGAP1,RCC2
GO:0030194	positive regulation of blood coagulation	1	1	1	PLEK,ANO6
GO:0048514	blood vessel morphogenesis	1	1	1	TFAP2B,BRCA1,GPR124,RNH1,CUL7,FOXC1,JAG1,SMAD7,ENG,SPARC,PDGFRB,WNT5A,TBX2,SOX4,LOXL2,PDGFRA,EGLN1,GATA4,MAP2K5,STRA6,NOTCH1,THY1,HPGD,CLIC4,ROBO1,FOXC2,PRKD1,FOXO4,WT1,PDCD6
GO:0048844	artery morphogenesis	0.000672	0.000672	1	TFAP2B,JAG1,SMAD7,ENG,PDGFRB,TBX2,SOX4,STRA6,NOTCH1,HPGD
GO:0097070	ductus arteriosus closure	0.00306	0.00306	1	TFAP2B,FOXF1,STRA6,HPGD
GO:0061156	pulmonary artery morphogenesis	0.229	0.229	1	JAG1,STRA6
GO:0035909	aorta morphogenesis	0.0271	0.0271	1	TFAP2B,JAG1,PDGFRB,TBX2,SOX4
GO:0048845	venous blood vessel morphogenesis	0.405	0.405	1	ENG,NOTCH1
GO:0060977	coronary vasculature morphogenesis	0.42	0.42	1	PDGFRB,NOTCH1
GO:0060174	limb bud formation	0.354	0.354	1	FGFR2,SOX4,SOX11
GO:0090068	positive regulation of cell cycle process	3.72e-12	3.72e-12	1	PSMB1,PSMC4,PSMA4,FAP,PSMC5,CDC6,PSMD5,PSMD8,PSMC6,PSMA3,PSMB5,PSMA6,PSMA7,PSMD10,PSMD7,PSMA2,PSMD11,ECT2,PSMD14,CDK2,PSMF1,PSMB2,PSMA1,PSME3,ESPL1,PSMB7,PSMB6,PSMA5,HMGA2,PSMA8,PSMB4,PSMC2,PSMD6,PSMC3,FOXO4,PSMD13,PSMD12,NUDT16
GO:1901978	positive regulation of cell cycle checkpoint	0.211	0.211	1	TPR,PCID2,DYNC1LI1,KIAA1967,MAD2L1
GO:0090232	positive regulation of spindle checkpoint	0.35	0.35	1	TPR,PCID2,DYNC1LI1,MAD2L1
GO:1901989	positive regulation of cell cycle phase transition	0.405	0.405	1	CUL3,CDC45,CDC6,RAB11A,RAD51C,ANKRD17,CDK4,ESPL1,RB1,BRD4,DBF4B,UBE2C,RCC2,NPM1,UBE2E2,PLCB1,SMC5,AIF1,PHB2
GO:1902101	positive regulation of metaphase/anaphase transition of cell cycle	1	1	1	CUL3,ESPL1,RB1,SMC5
GO:1902751	positive regulation of cell cycle G2/M phase transition	0.059	0.059	1	RAB11A,RAD51C,BRD4,DBF4B,RCC2,NPM1
GO:1901992	positive regulation of mitotic cell cycle phase transition	0.221	0.221	1	CUL3,CDC45,CDC6,RAB11A,RAD51C,ANKRD17,CDK4,ESPL1,RB1,BRD4,DBF4B,UBE2C,RCC2,UBE2E2,PLCB1,SMC5,AIF1,PHB2
GO:0010971	positive regulation of G2/M transition of mitotic cell cycle	0.179	0.179	1	RAB11A,RAD51C,BRD4,DBF4B,RCC2
GO:0071158	positive regulation of cell cycle arrest	1.83e-22	1.83e-22	1	PSMB1,PSMC4,PSMA4,FAP,PSMC5,PSMD5,PSMD8,PSMC6,PSMA3,PSMB5,PSMA6,PSMA7,PSMD10,PSMD7,PSMA2,PSMD11,PSMD14,CDK2,PSMF1,PSMB2,PSMA1,PSME3,PSMB7,PSMB6,PSMA5,HMGA2,PSMA8,PSMB4,PSMC2,PSMD6,PSMC3,FOXO4,PSMD13,PSMD12
GO:0045840	positive regulation of mitotic nuclear division	1	1	1	CUL3,PDGFRB,ESPL1,DMRT1,RB1,PHIP,TERF1,LRP5,INSR,UBE2C,SMC5,PHB2
GO:0031536	positive regulation of exit from mitosis	1	1	1	UBE2C,PHB2
GO:1901970	positive regulation of mitotic sister chromatid separation	1	1	1	CUL3,ESPL1,RB1,SMC5
GO:0045836	positive regulation of meiotic nuclear division	1	1	1	SIRT2,PLCB1
GO:0045598	regulation of fat cell differentiation	1	1	1	SULT1E1,WNT5A,CARM1,ZFPM2,GATA2
GO:0009309	amine biosynthetic process	0.379	0.379	1	SMS,SRM
GO:0042401	cellular biogenic amine biosynthetic process	0.34	0.34	1	SMS,SRM
GO:0006596	polyamine biosynthetic process	0.114	0.114	1	SMS,SRM
GO:0048017	inositol lipid-mediated signaling	1	1	1	PIK3C2A,HGF,PHLPP2,FGFR2,RHOA,FGFR3,C19ORF10,FGFR1,TYRO3,FLT1,TSC2,GATA3,C1QBP,GAB1,CBL,PDGFRB,FLT3,SOX9,KDR,PIK3C2B,PDGFRA,KLB,DAB2IP,FGF2,IGF1R,ERBB2,AKT1,HAX1,EGFR,OGT,MOV10,KIT,THEM4,FGFR4,RICTOR,MLST8,PTK2,GRB2,ERBB4,C3ORF58,CSF1R,LCK,FOXO4,IRS2,NF1,MTOR,AKT1S1
GO:0048015	phosphatidylinositol-mediated signaling	1	1	1	PIK3C2A,HGF,PHLPP2,FGFR2,RHOA,FGFR3,C19ORF10,FGFR1,TYRO3,FLT1,TSC2,GATA3,C1QBP,GAB1,CBL,PDGFRB,FLT3,SOX9,KDR,PIK3C2B,PDGFRA,KLB,DAB2IP,FGF2,IGF1R,ERBB2,AKT1,HAX1,EGFR,OGT,MOV10,KIT,THEM4,FGFR4,RICTOR,MLST8,PTK2,GRB2,ERBB4,C3ORF58,CSF1R,LCK,FOXO4,IRS2,NF1,MTOR,AKT1S1
GO:0014065	phosphatidylinositol 3-kinase signaling	1	1	1	PIK3C2A,HGF,C19ORF10,FGFR1,TYRO3,FLT1,TSC2,GATA3,C1QBP,CBL,PDGFRB,FLT3,STAMBP,SOX9,KDR,PIK3C2B,PDGFRA,DAB2IP,IGF1R,ERBB2,HAX1,FBXL2,KIT,PTK2,C3ORF58,NF1
GO:0043491	protein kinase B signaling	1	1	1	PARK7,PDCD6
GO:0051896	regulation of protein kinase B signaling	1	1	1	PARK7,PDCD6
GO:0038061	NIK/NF-kappaB signaling	1.03e-19	1.03e-19	1	PSMB1,PSMC4,PSMA4,PSMC5,PSMD5,PSMD8,PSMC6,PSMA3,PSMB5,PSMA6,PSMA7,PSMD10,PSMD7,PSMA2,PSMD11,PSMD14,PSMF1,PSMB2,PSMA1,PSME3,PSMB7,PSMB6,PSMA5,PPP4C,PSMA8,PSMB4,PSMC2,PSMD6,PSMC3,TLR6,PSMD13,PSMD12,COPS8
GO:1901224	positive regulation of NIK/NF-kappaB signaling	0.64	0.64	1	TLR6,COPS8
GO:0032386	regulation of intracellular transport	0.0105	0.0105	1	FGR,SLC25A5,PKD1,RUFY3,BAK1,TPR,USP36,U2AF2,IPO5,RHOA,ERLEC1,VPS35,CSNK2A2,PRKACA,DERL2,SRI,PCM1,RAB21,GSK3B,STARD7,WBP11,CHERP,RBM22,HUWE1,TRIP6,BAX,FKBP1A,MAVS,DYNLL1,ZNF268,RNF31,SCFD1,AAAS,SIRT1,SH3GLB1,PSMD8,ZDHHC8,MAPK1,RANGAP1,PPM1A,PSMD10,NKAP,CCDC22,EMD,MAPK3,CSK,UBR5,PDCD5,AKT2,RAB3A,DDX58,ABCA2,RPL28,KAT2A,YWHAE,SUPT6H,UBE2D3,RAB23,SNX3,KPNA1,ECT2,NCBP2,TNNC1,HTRA2,WDR75,SCP2,PARK7,CASQ2,PKD2,KHDRBS1,PLCG1,VAMP7,SOX4,TBC1D20,MAP2K2,DYRK2,YWHAH,RAC2,BST2,HRC,TRIM28,ATPIF1,EDEM1,YWHAQ,MYBPC3,UBAC2,P2RX4,RINT1,OS9,NMT1,ACTL6A,IL10,TXN,TOR1A,DAB2IP,STXBP1,PSMB7,ANP32B,EPT1,PPM1B,DNAJC13,BARD1,G3BP2,CDKL2,PML,NPEPPS,BCAS3,SMAD4,ERBB2,AKT1,SAE1,SNAPIN,HAX1,CALM2,RAB5A,SNCA,ANK2,EGFR,SNX12,POLR3A,GSTO1,B3GAT3,HNMT,DAB2,BCL2L11,THY1,FZD7,CLIC2,GNAQ,RBPMS,CYB5R1,CALM3,UBE2J2,U2AF1,PCNT,TONSL,CNST,IWS1,SNIP1,CDK5,YWHAZ,SYK,NDEL1,YWHAB,SMAD3,ACAA2,STX18,MFF,MAP2K1,DTWD2,YWHAG,RNF139,BCL2,RAB33B,NUDT4,RBM4,PARL,RUVBL1,SFN,DMAP1,ERBB4,GAS1,YOD1,SETD2,SLC8A1,GAS6,TMEM173,SEPT5,UBE2G2,RAB11B,UBE2L3,BCAP31,CHP,PTPN1,TOMM7,NF1,SRC,HTT,UBL5,ASPH,RYR2,CALM1,CEP290,UBE2J1,SREBF2,DMD,GDI1,HSPA1A,NFKBIL1,GNB2L1,GSTM2,FIS1,VAMP2,PPP3R1,WDR46,LYN,DYNLL2
GO:1903649	regulation of cytoplasmic transport	0.0158	0.0158	1	PKD1,TPR,USP36,U2AF2,IPO5,RHOA,ERLEC1,VPS35,CSNK2A2,PRKACA,DERL2,SRI,RAB21,GSK3B,STARD7,WBP11,CHERP,HUWE1,TRIP6,FKBP1A,MAVS,ZNF268,RNF31,SCFD1,AAAS,SIRT1,SH3GLB1,PSMD8,ZDHHC8,MAPK1,RANGAP1,PPM1A,PSMD10,NKAP,CCDC22,EMD,MAPK3,CSK,UBR5,PDCD5,RAB3A,DDX58,RPL28,KAT2A,SUPT6H,UBE2D3,RAB23,SNX3,KPNA1,ECT2,NCBP2,HTRA2,WDR75,PARK7,CASQ2,PKD2,KHDRBS1,PLCG1,SOX4,TBC1D20,MAP2K2,DYRK2,RAC2,HRC,TRIM28,ATPIF1,EDEM1,UBAC2,P2RX4,RINT1,OS9,ACTL6A,IL10,TXN,TOR1A,DAB2IP,STXBP1,PSMB7,ANP32B,EPT1,PPM1B,DNAJC13,BARD1,G3BP2,CDKL2,PML,NPEPPS,SMAD4,SAE1,SNAPIN,HAX1,CALM2,RAB5A,SNCA,ANK2,EGFR,SNX12,POLR3A,GSTO1,HNMT,DAB2,THY1,FZD7,CLIC2,GNAQ,RBPMS,CYB5R1,CALM3,UBE2J2,U2AF1,TONSL,CNST,IWS1,SNIP1,CDK5,SMAD3,STX18,MAP2K1,DTWD2,RNF139,NUDT4,RBM4,PARL,RUVBL1,DMAP1,ERBB4,GAS1,YOD1,SETD2,SLC8A1,GAS6,TMEM173,SEPT5,UBE2G2,UBE2L3,BCAP31,CHP,TOMM7,NF1,SRC,HTT,UBL5,ASPH,RYR2,CALM1,UBE2J1,SREBF2,DMD,NFKBIL1,GNB2L1,GSTM2,PPP3R1,WDR46
GO:0046831	regulation of RNA export from nucleus	0.0295	0.0295	1	TPR,SUPT6H,NCBP2,KHDRBS1,IWS1,NUDT4,SETD2
GO:0010793	regulation of mRNA export from nucleus	0.538	0.538	1	SUPT6H,IWS1,SETD2
GO:0060628	regulation of ER to Golgi vesicle-mediated transport	0.0099	0.0099	1	SCFD1,TBC1D20,RINT1,STX18,RNF139,GAS1
GO:0010522	regulation of calcium ion transport into cytosol	1	1	1	PRKACA,SRI,FKBP1A,CASQ2,PKD2,PLCG1,HRC,P2RX4,PML,CALM2,SNCA,ANK2,GSTO1,THY1,CLIC2,CALM3,SLC8A1,HTT,ASPH,RYR2,CALM1,DMD,GSTM2
GO:0051279	regulation of release of sequestered calcium ion into cytosol	1	1	1	PRKACA,SRI,FKBP1A,PKD2,HRC,SNCA,GSTO1,THY1,CLIC2,GSTM2
GO:0010880	regulation of release of sequestered calcium ion into cytosol by sarcoplasmic reticulum	0.00801	0.00801	1	PRKACA,SRI,CASQ2,HRC,CALM2,ANK2,GSTO1,CLIC2,CALM3,SLC8A1,ASPH,RYR2,CALM1,DMD,GSTM2
GO:1903335	regulation of vacuolar transport	1	1	1	VPS35,SNAPIN
GO:1902822	regulation of late endosome to lysosome transport	1	1	1	VPS35,SNAPIN
GO:0032388	positive regulation of intracellular transport	0.237	0.237	1	BAK1,USP36,U2AF2,RHOA,RAB21,HUWE1,BAX,DYNLL1,PSMD8,ZDHHC8,EMD,PDCD5,AKT2,RPL28,KAT2A,UBE2D3,ECT2,NCBP2,HTRA2,PKD2,KHDRBS1,VAMP7,TRIM28,YWHAQ,ACTL6A,TOR1A,PSMB7,ANP32B,EPT1,SAE1,SNCA,POLR3A,GSTO1,B3GAT3,BCL2L11,THY1,RBPMS,UBE2J2,U2AF1,SNIP1,STX18,MFF,DTWD2,YWHAG,BCL2,RUVBL1,GAS6,UBE2L3,CHP,TOMM7,SREBF2,GNB2L1,GSTM2,FIS1,VAMP2,DYNLL2
GO:1903651	positive regulation of cytoplasmic transport	0.437	0.437	1	USP36,U2AF2,RHOA,RAB21,HUWE1,PSMD8,ZDHHC8,EMD,PDCD5,RPL28,KAT2A,UBE2D3,ECT2,NCBP2,HTRA2,PKD2,KHDRBS1,TRIM28,ACTL6A,TOR1A,PSMB7,ANP32B,EPT1,SAE1,SNCA,POLR3A,GSTO1,THY1,RBPMS,UBE2J2,U2AF1,SNIP1,STX18,DTWD2,RUVBL1,GAS6,UBE2L3,TOMM7,SREBF2,GNB2L1,GSTM2
GO:1902953	positive regulation of ER to Golgi vesicle-mediated transport	0.696	0.696	1	TBC1D20,STX18
GO:0032387	negative regulation of intracellular transport	0.116	0.116	1	SLC25A5,TPR,ERLEC1,VPS35,DERL2,SRI,GSK3B,TRIP6,ZNF268,RANGAP1,PPM1A,PSMD10,CCDC22,EMD,CSK,RAB23,SNX3,PARK7,CASQ2,PKD2,SOX4,DYRK2,BST2,UBAC2,OS9,IL10,DAB2IP,PPM1B,BARD1,G3BP2,CALM2,SNX12,GSTO1,CLIC2,CALM3,TONSL,ACAA2,YOD1,GAS6,UBE2G2,CHP,NF1,CALM1,UBE2J1,GDI1,HSPA1A,NFKBIL1,GSTM2
GO:1903650	negative regulation of cytoplasmic transport	0.0308	0.0308	1	PKD1,TPR,ERLEC1,VPS35,DERL2,SRI,GSK3B,TRIP6,ZNF268,RANGAP1,PPM1A,PSMD10,CCDC22,EMD,CSK,RAB23,SNX3,PARK7,CASQ2,PKD2,SOX4,DYRK2,UBAC2,OS9,IL10,DAB2IP,PPM1B,BARD1,G3BP2,CALM2,SNX12,GSTO1,CLIC2,CALM3,TONSL,YOD1,GAS6,UBE2G2,CHP,NF1,CALM1,UBE2J1,NFKBIL1,GSTM2
GO:0046823	negative regulation of nucleocytoplasmic transport	0.56	0.56	1	PKD1,TPR,GSK3B,TRIP6,ZNF268,RANGAP1,PPM1A,PSMD10,CCDC22,EMD,RAB23,PARK7,PKD2,SOX4,DYRK2,IL10,DAB2IP,PPM1B,BARD1,G3BP2,TONSL,GAS6,CHP,NF1,NFKBIL1
GO:0010523	negative regulation of calcium ion transport into cytosol	0.0434	0.0434	1	SRI,CASQ2,PKD2,CALM2,GSTO1,CLIC2,CALM3,CALM1,GSTM2
GO:0033157	regulation of intracellular protein transport	0.377	0.377	1	PKD1,RUFY3,TPR,USP36,U2AF2,IPO5,RHOA,ERLEC1,CSNK2A2,DERL2,PCM1,GSK3B,STARD7,WBP11,CHERP,RBM22,HUWE1,TRIP6,MAVS,ZNF268,RNF31,SIRT1,SH3GLB1,PSMD8,ZDHHC8,RANGAP1,PPM1A,PSMD10,NKAP,CCDC22,EMD,CSK,UBR5,PDCD5,AKT2,DDX58,RPL28,KAT2A,UBE2D3,RAB23,KPNA1,ECT2,HTRA2,WDR75,PARK7,PKD2,SOX4,DYRK2,RAC2,TRIM28,ATPIF1,EDEM1,UBAC2,OS9,ACTL6A,IL10,TXN,DAB2IP,PSMB7,ANP32B,EPT1,PPM1B,BARD1,G3BP2,CDKL2,NPEPPS,BCAS3,SMAD4,ERBB2,SAE1,HAX1,EGFR,POLR3A,B3GAT3,HNMT,DAB2,FZD7,GNAQ,RBPMS,CYB5R1,UBE2J2,U2AF1,PCNT,TONSL,CNST,SNIP1,NDEL1,SMAD3,MFF,DTWD2,PARL,RUVBL1,DMAP1,ERBB4,YOD1,GAS6,TMEM173,UBE2G2,UBE2L3,BCAP31,CHP,PTPN1,TOMM7,NF1,UBL5,ASPH,CEP290,UBE2J1,SREBF2,GDI1,NFKBIL1,GNB2L1,FIS1,VAMP2,PPP3R1,WDR46
GO:0032971	regulation of muscle filament sliding	0.645	0.645	1	TNNC1,MYBPC3
GO:0043304	regulation of mast cell degranulation	1	1	1	FGR,VAMP7,SYK,LYN
GO:0045022	early endosome to late endosome transport	0.206	0.206	1	RAB7A,RAB21,SNX3,RAB5A,SNX12
GO:2000641	regulation of early endosome to late endosome transport	0.0851	0.0851	1	RAB21,MAPK1,MAPK3,SNX3,MAP2K2,DNAJC13,SNX12,MAP2K1
GO:2000269	regulation of fibroblast apoptotic process	0.36	0.36	1	IER3IP1,BCL2L11,GAS6
GO:2000271	positive regulation of fibroblast apoptotic process	1	1	1	SFRP1,BCL2L11
GO:0051096	positive regulation of helicase activity	0.0157	0.0157	1	MSH2,SSBP1,MSH6,CHTOP
GO:0030901	midbrain development	0.00516	0.00516	1	FGFR2,RHOA,LRP6,CDC42,ACTB,DYNLL1,ENO3,YWHAE,SUDS3,RAD1,GNB4,ATP5F1,YWHAH,YWHAQ,LDHA,CALM2,SEC16A,GLUD1,INA,ATP5J,CALM3,G6PD,NDRG2,CKB,CNP,POTEE,CALM1,NDUFS3
GO:0021762	substantia nigra development	0.000903	0.000903	1	RHOA,CDC42,ACTB,DYNLL1,ENO3,YWHAE,SUDS3,RAD1,GNB4,ATP5F1,YWHAH,YWHAQ,LDHA,CALM2,SEC16A,GLUD1,INA,ATP5J,CALM3,G6PD,NDRG2,CKB,CNP,POTEE,CALM1,NDUFS3
GO:0007187	G-protein coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger	1	1	1	CALCRL,GNB1,GNAS,ADCY1
GO:0007188	adenylate cyclase-modulating G-protein coupled receptor signaling pathway	1	1	1	GNB1,GNAS,ADCY1
GO:0007189	adenylate cyclase-activating G-protein coupled receptor signaling pathway	1	1	1	GNB1,GNAS,ADCY1
GO:0002026	regulation of the force of heart contraction	0.0179	0.0179	1	ATP2B4,MYH7,GLRX3,MYL2,CSRP3,MYL3,ADRBK1,SLC8A1,MYH6,MYL4,RYR2
GO:0098735	positive regulation of the force of heart contraction	1	1	1	MYL2,SLC8A1,RYR2
GO:0006171	cAMP biosynthetic process	1	1	1	CALCRL,GNAS,RAF1,ADCY1
GO:0030817	regulation of cAMP biosynthetic process	1	1	1	CALCRL,GNAS,RAF1
GO:0045761	regulation of adenylate cyclase activity	1	1	1	GNAS,RAF1
GO:0030819	positive regulation of cAMP biosynthetic process	1	1	1	CALCRL,GNAS,RAF1
GO:0045762	positive regulation of adenylate cyclase activity	1	1	1	GNAS,RAF1
GO:0007190	activation of adenylate cyclase activity	1	1	1	GNAS,RAF1
GO:0030818	negative regulation of cAMP biosynthetic process	1	1	1	GNAI3,PALM
GO:0007194	negative regulation of adenylate cyclase activity	1	1	1	GNAI3,PALM
GO:0006188	IMP biosynthetic process	0.0271	0.0271	1	PAICS,HPRT1,PFAS
GO:0009220	pyrimidine ribonucleotide biosynthetic process	0.0683	0.0683	1	UMPS,AK5,CMPK1
GO:0007215	glutamate receptor signaling pathway	1	1	1	HOMER3,HOMER2,DLG4,APP,CRH,GNAQ,GRIN1,NRXN1,PLCB1,NLGN3,DAPK1,GRIN3A
GO:1900449	regulation of glutamate receptor signaling pathway	1	1	1	DLG4,CRH,NLGN2,NRXN1,NLGN3,DAPK1
GO:0007216	G-protein coupled glutamate receptor signaling pathway	1	1	1	HOMER3,HOMER2
