Name	Description	pvalue	qvalue	phenotype	genes
GO:0046034	ATP metabolic process	3.97e-05	3.97e-05	1	BAD,NDUFAB1,ATP6V0A1,PFKP,PKM2,PGM1,MYH7,ATP5D,HIF1A,PGK1,TGFB1,GAPDHS,ATP6V0A4,PRKAG2,PPIF,MYH3,HSPA8,GAPDH,ENO2,ECD,ATP5S,ATPIF1,PRKAA1,FIGNL1,MYH8,LDHA,ALDOB,OLA1,PFKL,PKLR,SNCA,SURF1,ALDOA,ATP5J,HKDC1,HK1,HK2,HK3,ATP7A,VCP,PGK2,CYCS,UQCRH,PRKAG1,UQCR10,ATP6V0A2,MYH6,CYTB,ND2,ATP5J2,ACTN3,MYH4
GO:1903578	regulation of ATP metabolic process	0.0127	0.0127	1	HIF1A,PPIF,ECD,PRKAA1,SNCA,ATP7A,PRKAG1,ACTN3
GO:1903580	positive regulation of ATP metabolic process	0.246	0.246	1	HIF1A,GAPDHS,PRKAA1,ACTN3
GO:1903579	negative regulation of ATP metabolic process	0.0301	0.0301	1	PPIF,SNCA,ACTN3
GO:0046031	ADP metabolic process	2.33e-06	2.33e-06	1	BAD,PFKP,PKM2,PGM1,HIF1A,PGK1,GAPDHS,PRKAG2,GAPDH,ENO2,ECD,PRKAA1,LDHA,ALDOB,PFKL,PKLR,ALDOA,AK5,HKDC1,HK1,HK2,HK3,PGK2,PRKAG1,ACTN3
GO:0006757	ATP generation from ADP	1.76e-05	1.76e-05	1	PFKP,PKM2,PGM1,HIF1A,PGK1,GAPDHS,PRKAG2,GAPDH,ENO2,ECD,PRKAA1,LDHA,ALDOB,PFKL,PKLR,ALDOA,HKDC1,HK1,HK2,HK3,PGK2,PRKAG1,ACTN3
GO:0006096	glycolytic process	1.19e-05	1.19e-05	1	PFKP,PKM2,PGM1,HIF1A,PGK1,GAPDHS,PRKAG2,GAPDH,ENO2,ECD,PRKAA1,LDHA,ALDOB,PFKL,PKLR,ALDOA,HKDC1,HK1,HK2,HK3,PGK2,PRKAG1,ACTN3
GO:0061615	glycolytic process through fructose-6-phosphate	0.000449	0.000449	1	PFKP,PKM2,PGK1,GAPDHS,GAPDH,ENO2,ALDOB,PFKL,PKLR,ALDOA,HK1,HK2,HK3
GO:0061620	glycolytic process through glucose-6-phosphate	0.000449	0.000449	1	PFKP,PKM2,PGK1,GAPDHS,GAPDH,ENO2,ALDOB,PFKL,PKLR,ALDOA,HK1,HK2,HK3
GO:0061621	canonical glycolysis	0.000449	0.000449	1	PFKP,PKM2,PGK1,GAPDHS,GAPDH,ENO2,ALDOB,PFKL,PKLR,ALDOA,HK1,HK2,HK3
GO:0006110	regulation of glycolytic process	0.0582	0.0582	1	HIF1A,GAPDHS,ECD,PRKAA1,PRKAG1,ACTN3
GO:0045821	positive regulation of glycolytic process	0.281	0.281	1	HIF1A,GAPDHS,PRKAA1
GO:0042451	purine nucleoside biosynthetic process	0.00135	0.00135	1	ATP6V0A1,COASY,CECR1,ACOT7,ATP5D,TGFB1,ATP6V0A4,PRKAG2,ATP5S,PPCS,PPCDC,SURF1,ALDOA,AK5,ATP5J,VCP,HPRT1,ADSSL1,ATP6V0A2,ADSL,ATP5J2
GO:0046129	purine ribonucleoside biosynthetic process	0.00135	0.00135	1	ATP6V0A1,COASY,CECR1,ACOT7,ATP5D,TGFB1,ATP6V0A4,PRKAG2,ATP5S,PPCS,PPCDC,SURF1,ALDOA,AK5,ATP5J,VCP,HPRT1,ADSSL1,ATP6V0A2,ADSL,ATP5J2
GO:0006167	AMP biosynthetic process	0.149	0.149	1	ADSSL1,ADSL
GO:0015937	coenzyme A biosynthetic process	0.0288	0.0288	1	COASY,ACOT7,PPCS,PPCDC
GO:0006754	ATP biosynthetic process	0.055	0.055	1	ATP6V0A1,ATP5D,TGFB1,ATP6V0A4,PRKAG2,ATP5S,SURF1,ALDOA,ATP5J,VCP,ATP6V0A2,ATP5J2
GO:0015986	ATP synthesis coupled proton transport	0.359	0.359	1	ATP6V0A1,ATP5D,ATP6V0A4,ATP5S,ATP5J,ATP6V0A2,ATP5J2
GO:0042776	mitochondrial ATP synthesis coupled proton transport	1	1	1	ATP5D,ATP5S,ATP5J,ATP5J2
GO:0006152	purine nucleoside catabolic process	0.00174	0.00174	1	ENPP4,CECR1,AMPD3,HPRT1,PNP,NUDT18
GO:0046130	purine ribonucleoside catabolic process	0.00174	0.00174	1	ENPP4,CECR1,AMPD3,HPRT1,PNP,NUDT18
GO:1903706	regulation of hemopoiesis	0.158	0.158	1	BTK,TESC,HIF1A,JAK3,MAPK14,VNN1,ZAP70,CD46,MYB,NCKAP1L,TLR4,PRKCA,PF4,SYK,TRAF6,ZFPM1,HCLS1,FES,GAS2L1,PNP,HLA-G,HLA-B,LYN
GO:1902105	regulation of leukocyte differentiation	0.0594	0.0594	1	BTK,TESC,JAK3,VNN1,ZAP70,CD46,MYB,NCKAP1L,TLR4,PRKCA,PF4,SYK,TRAF6,ZFPM1,HCLS1,PNP,HLA-G,HLA-B
GO:2001198	regulation of dendritic cell differentiation	0.143	0.143	1	HLA-G,HLA-B
GO:0045619	regulation of lymphocyte differentiation	0.276	0.276	1	BTK,JAK3,VNN1,ZAP70,CD46,MYB,NCKAP1L,SYK,PNP,HLA-G
GO:0045577	regulation of B cell differentiation	0.0421	0.0421	1	BTK,ZAP70,NCKAP1L,SYK
GO:0045580	regulation of T cell differentiation	0.498	0.498	1	JAK3,VNN1,ZAP70,CD46,MYB,NCKAP1L,PNP,HLA-G
GO:0046637	regulation of alpha-beta T cell differentiation	0.332	0.332	1	JAK3,NCKAP1L,PNP
GO:0043370	regulation of CD4-positive, alpha-beta T cell differentiation	0.583	0.583	1	JAK3,MYB,NCKAP1L
GO:0045589	regulation of regulatory T cell differentiation	0.652	0.652	1	CD46,HLA-G
GO:1903707	negative regulation of hemopoiesis	1	1	1	JAK3,TLR4,PF4,GAS2L1
GO:1902106	negative regulation of leukocyte differentiation	1	1	1	JAK3,TLR4
GO:1903708	positive regulation of hemopoiesis	0.00897	0.00897	1	BTK,TESC,HIF1A,MAPK14,VNN1,ZAP70,CD46,MYB,NCKAP1L,PRKCA,PF4,SYK,TRAF6,HCLS1,FES,PNP,HLA-G
GO:1902107	positive regulation of leukocyte differentiation	0.0102	0.0102	1	BTK,TESC,VNN1,ZAP70,CD46,MYB,NCKAP1L,PRKCA,PF4,SYK,TRAF6,HCLS1,PNP,HLA-G
GO:0045621	positive regulation of lymphocyte differentiation	0.0524	0.0524	1	BTK,VNN1,ZAP70,CD46,MYB,NCKAP1L,SYK,PNP,HLA-G
GO:0045579	positive regulation of B cell differentiation	0.00765	0.00765	1	BTK,ZAP70,NCKAP1L,SYK
GO:0045582	positive regulation of T cell differentiation	0.169	0.169	1	VNN1,ZAP70,CD46,MYB,NCKAP1L,PNP,HLA-G
GO:0045591	positive regulation of regulatory T cell differentiation	0.32	0.32	1	CD46,HLA-G
GO:0046638	positive regulation of alpha-beta T cell differentiation	0.702	0.702	1	MYB,NCKAP1L,PNP
GO:0043372	positive regulation of CD4-positive, alpha-beta T cell differentiation	1	1	1	MYB,NCKAP1L
GO:1901532	regulation of hematopoietic progenitor cell differentiation	0.885	0.885	1	TESC,PF4
GO:0051056	regulation of small GTPase mediated signal transduction	3.34e-13	3.34e-13	1	RALBP1,FAM13B,TRIO,ARHGAP6,MYO9A,RHOA,CDC42,ARHGAP10,ARHGAP15,OPHN1,GMIP,ARHGAP4,PLEKHG2,MYO9B,SOS2,ARHGAP5,FGD1,ARHGEF7,RHOV,RASAL3,PIK3R2,TNFAIP1,APOC3,MADD,ARHGDIB,SOS1,RHOU,ARHGEF2,MFN2,RHOQ,OCRL,ARHGAP9,STAMBP,TRIP10,RHOJ,FGD3,RAC2,EPS8L1,STARD13,VAV3,RAC1,ARRB1,RDX,FAM13A,FGD4,RHOF,ARHGAP17,ARHGDIA,VAV1,RHOB,RASA1,ARHGAP18,RHOC,RASA2,TIAM1,GRLF1,KALRN,ARHGAP25,ARHGEF3,ARF6,RAC3,SCAI,KCTD13,ARHGAP1,RHOG,HMHA1,F2R,RASA3,ARAP1,ARHGEF12,GDI1,INPP5B,GPR56
GO:0046578	regulation of Ras protein signal transduction	0.0383	0.0383	1	RASAL3,TNFAIP1,APOC3,MADD,ARHGEF2,MFN2,STAMBP,EPS8L1,RAC1,ARRB1,RDX,RASA1,RASA2,ARF6,SCAI,KCTD13,F2R,RASA3,GPR56
GO:0035023	regulation of Rho protein signal transduction	0.0237	0.0237	1	TNFAIP1,APOC3,ARHGEF2,EPS8L1,RAC1,ARRB1,SCAI,KCTD13,F2R,GPR56
GO:0006497	protein lipidation	1	1	1	DPM1,ATG5,WIPI1,PPM1A,RAB3GAP1,RAB3GAP2,PPM1B,GOLGA7,WIPI2,ATG4B,PIGG,ZDHHC20,PIGN
GO:0006498	N-terminal protein lipidation	0.135	0.135	1	PPM1A,PPM1B
GO:1903059	regulation of protein lipidation	0.503	0.503	1	RAB3GAP1,RAB3GAP2
GO:0018377	protein myristoylation	0.135	0.135	1	PPM1A,PPM1B
GO:0006499	N-terminal protein myristoylation	0.0843	0.0843	1	PPM1A,PPM1B
GO:0006501	C-terminal protein lipidation	1	1	1	DPM1,ATG5,ATG4B,PIGG,PIGN
GO:0006506	GPI anchor biosynthetic process	1	1	1	PIGG,PIGN
GO:0016254	preassembly of GPI anchor in ER membrane	1	1	1	PIGG,PIGN
GO:2000107	negative regulation of leukocyte apoptotic process	0.0407	0.0407	1	PRKCQ,JAK3,CCL5
GO:0070229	negative regulation of lymphocyte apoptotic process	0.00748	0.00748	1	PRKCQ,JAK3,CCL5
GO:0070233	negative regulation of T cell apoptotic process	0.000791	0.000791	1	PRKCQ,JAK3,CCL5
GO:0033014	tetrapyrrole biosynthetic process	0.268	0.268	1	CPOX,TSPO,ABCB6,UROD,ATPIF1,ALAD
GO:0006779	porphyrin-containing compound biosynthetic process	0.268	0.268	1	CPOX,TSPO,ABCB6,UROD,ATPIF1,ALAD
GO:0006783	heme biosynthetic process	0.462	0.462	1	CPOX,TSPO,UROD,ATPIF1,ALAD
GO:2000146	negative regulation of cell motility	0.00666	0.00666	1	VCL,TIMP1,STK24,TGFB1,SERPINE1,CORO1C,PDCD10,ITGB1BP1,THBS1,PTPRJ,CORO1B,PLXNB3
GO:0030336	negative regulation of cell migration	0.00429	0.00429	1	VCL,TIMP1,STK24,TGFB1,SERPINE1,CORO1C,PDCD10,ITGB1BP1,THBS1,PTPRJ,CORO1B,PLXNB3
GO:0014912	negative regulation of smooth muscle cell migration	0.0909	0.0909	1	SERPINE1,CORO1B
GO:0010633	negative regulation of epithelial cell migration	0.0268	0.0268	1	TGFB1,CORO1C,PDCD10,ITGB1BP1,THBS1
GO:0010596	negative regulation of endothelial cell migration	0.0478	0.0478	1	TGFB1,PDCD10,ITGB1BP1,THBS1
GO:0043537	negative regulation of blood vessel endothelial cell migration	0.0109	0.0109	1	TGFB1,PDCD10,ITGB1BP1,THBS1
GO:0090051	negative regulation of cell migration involved in sprouting angiogenesis	0.00696	0.00696	1	RHOA,HDAC5,PDCD10,ITGB1BP1,STARD13
GO:1901164	negative regulation of trophoblast cell migration	0.0424	0.0424	1	TIMP1,ARHGDIB
GO:0031333	negative regulation of protein complex assembly	0.000107	0.000107	1	ARFGEF1,CDC42,CAPZB,LRRC16A,GSK3B,PPM1A,MAPRE1,ANKRD27,MTPN,PFN1,CLU,EML2,VIL1,SNCA,GSN,PRKCD,TMC8,MYADM,SRC,TWF2
GO:0032460	negative regulation of protein oligomerization	0.346	0.346	1	CLU,TMC8,SRC
GO:0032463	negative regulation of protein homooligomerization	0.378	0.378	1	CLU,SRC
GO:0032272	negative regulation of protein polymerization	2.12e-05	2.12e-05	1	ARFGEF1,CAPZB,LRRC16A,MAPRE1,MTPN,PFN1,EML2,VIL1,SNCA,GSN,PRKCD,MYADM,TWF2
GO:0031115	negative regulation of microtubule polymerization	0.0626	0.0626	1	MAPRE1,EML2,SNCA
GO:0030837	negative regulation of actin filament polymerization	0.000331	0.000331	1	ARFGEF1,CAPZB,LRRC16A,MTPN,PFN1,VIL1,GSN,PRKCD,MYADM,TWF2
GO:0042989	sequestering of actin monomers	0.0394	0.0394	1	GSN,TWF2
GO:0051693	actin filament capping	0.00143	0.00143	1	CAPZB,MTPN,GSN,TWF2
GO:0051016	barbed-end actin filament capping	0.00894	0.00894	1	CAPZB,LRRC16A,MTPN,VIL1,TWF2
GO:2000812	regulation of barbed-end actin filament capping	0.0941	0.0941	1	LRRC16A,MTPN
GO:1901796	regulation of signal transduction by p53 class mediator	1	1	1	TWIST1,PTTG1IP
GO:0043516	regulation of DNA damage response, signal transduction by p53 class mediator	0.642	0.642	1	TWIST1,PTTG1IP
GO:0043122	regulation of I-kappaB kinase/NF-kappaB signaling	0.00464	0.00464	1	LTF,ATP2C1,TAB2,CASP8,RHOA,RORA,CYLD,FKBP1A,MAVS,RNF31,CAPN3,PPM1A,CD40,VAPA,PSMD10,IKBKB,ZC3HAV1,GOLT1B,NEK6,APOL3,TRIM5,MAP3K7,TLR4,RIPK1,PPM1B,ECM1,TNIP1,MTDH,RHOC,S100A12,C9ORF89,PRKCB,TNIP2,RELA,TRAF6,TMEM9B,C8ORF4,UBE2N,F2R,TBK1,PRKD1,S100A4,FLNA,IRAK4,TRIM13,CHUK,CPNE1,UBE2V1,IKBKG
GO:0043123	positive regulation of I-kappaB kinase/NF-kappaB signaling	0.00374	0.00374	1	LTF,ATP2C1,TAB2,CASP8,RHOA,FKBP1A,MAVS,RNF31,PPM1A,CD40,VAPA,IKBKB,ZC3HAV1,GOLT1B,NEK6,APOL3,TRIM5,MAP3K7,TLR4,RIPK1,ECM1,MTDH,RHOC,S100A12,PRKCB,TNIP2,RELA,TRAF6,TMEM9B,C8ORF4,UBE2N,F2R,TBK1,PRKD1,S100A4,FLNA,IRAK4,TRIM13,CHUK,UBE2V1,IKBKG
GO:2000147	positive regulation of cell motility	3.47e-15	3.47e-15	1	PTGS2,CXCL2,PPM1F,PDGFB,HIF1A,MMP9,RAB11A,AKT2,TGFB1,MET,SERPINE1,RARRES2,PFN1,ALOX12,PF4V1,SPARC,THBS4,PDCD10,ACVR1,ITGB1BP1,TWIST1,NCKAP1L,ACTN4,ROCK2,RAC1,THBS1,ADAM10,SEMA6C,PDGFC,FERMT3,VEGFC,FER,ANGPT1,CXCL3,CXCL5,PPBP,PF4,CXCL1,PTK2,PDGFD,ANO6,F2R,SRC,PDGFA,ITGB3,CCL5
GO:0002768	immune response-regulating cell surface receptor signaling pathway	1.59e-21	1.59e-21	1	FGR,BAD,CD38,PSMB1,BTK,FYN,WAS,BTN3A1,PRKCH,LCP2,PIK3CB,CYFIP2,TAB2,NCKAP1,CASP8,PRKCQ,FGFR2,FGFR3,SPTB,CDC42,PRKACA,ACTB,ACTN2,FGFR1,FYB,GSK3B,FCN1,LAT2,BAX,MAP3K1,ITPR3,JAK2,MAPK1,PDGFB,TAB1,GRAP2,RBX1,SLA2,HCK,PSMD10,CSK,IKBKB,RASAL3,PRKD2,JAK3,PIK3R2,LIMK1,PPP3CB,ICAM2,DUSP3,LAMTOR3,RAPGEF2,ARPC3,PDE4D,ZAP70,ACTR3,SOS1,WIPF1,LAMTOR2,ITPR2,NCKAP1L,CDKN1A,MYH2,VASP,ARPC1B,UBE2D2,PTPRA,CASP9,KRAS,VAV3,MAP3K7,TEC,RAC1,BLK,ABI1,SPTBN5,ACTR2,EGF,PPP3CA,KSR1,VAV1,AKT1,PRKACB,FCGR2A,MYO10,PIK3R1,RASA1,PTPRJ,CD226,ITPR1,FER,RASGRP3,ANGPT1,PSMA8,ELMO1,RASA2,NCK1,WASF2,FCER1G,THEM4,FGFR4,ARPC5,ARPC2,SPTA1,MNDA,PRKCD,SYK,PRKACG,PRKCB,YWHAB,CD3D,INPP5D,PTK2,PRKCE,PIK3CD,PRNP,CFL1,HRAS,TRAF6,RPS6KB2,YES1,GRB2,UBE2N,PTPN11,LCK,ACTG1,RASA3,SRC,PSMD12,PDGFA,PLCG2,CD247,PSMB8,HLA-G,PSMB10,NRAS,CHUK,LAT,NCKIPSD,PPP3R1,HLA-DQB2,PSMB9,ARPC4,UBE2V1,LYN,CYFIP1
GO:0002433	immune response-regulating cell surface receptor signaling pathway involved in phagocytosis	2.08e-21	2.08e-21	1	FGR,FYN,WAS,PIK3CB,CYFIP2,NCKAP1,CDC42,ACTB,HCK,LIMK1,ARPC3,ACTR3,WIPF1,ITPR2,NCKAP1L,ARPC1B,VAV3,RAC1,ABI1,ACTR2,VAV1,FCGR2A,MYO10,PIK3R1,ITPR1,WASF2,ARPC5,ARPC2,PRKCD,SYK,PTK2,CFL1,YES1,GRB2,ACTG1,SRC,PLCG2,CD247,NCKIPSD,ARPC4,LYN,CYFIP1
GO:0038093	Fc receptor signaling pathway	1.09e-19	1.09e-19	1	FGR,BAD,PSMB1,BTK,FYN,WAS,LCP2,PIK3CB,CYFIP2,TAB2,NCKAP1,MAP2K4,PRKCQ,FGFR2,FGFR3,SPTB,CDC42,UBE2D1,ACTB,ACTN2,FGFR1,GSK3B,LAT2,MAP3K1,PSMD5,ITPR3,JAK2,MAPK1,PDGFB,TAB1,GRAP2,RBX1,PSMA7,HCK,PSMD10,IKBKB,RASAL3,JAK3,PIK3R2,LIMK1,PPP3CB,LAMTOR3,RAPGEF2,ARPC3,ACTR3,SOS1,WIPF1,LAMTOR2,ITPR2,NCKAP1L,CDKN1A,MYH2,ARPC1B,UBE2D2,PTPRA,CASP9,KRAS,VAV3,MAP3K7,TEC,RAC1,ABI1,SPTBN5,ACTR2,EGF,PPP3CA,KSR1,VAV1,AKT1,PSMA5,FCGR2A,CALM2,MYO10,PIK3R1,RASA1,ITPR1,FER,RASGRP3,ANGPT1,PSMA8,ELMO1,RASA2,NCK1,WASF2,FCER1G,THEM4,CALM3,SHC1,FGFR4,JAK1,ARPC5,ARPC2,SPTA1,PRKCD,SYK,YWHAB,PTK2,PRKCE,PIK3CD,CFL1,RELA,HRAS,TRAF6,RPS6KB2,YES1,GRB2,UBE2N,PTPN11,LCK,ACTG1,RASA3,SRC,PSMD12,PDGFA,PLCG2,CALM1,CD247,PSMB8,PSMB10,NRAS,CHUK,LAT,NCKIPSD,PPP3R1,PSMB9,ARPC4,UBE2V1,LYN,IKBKG,CYFIP1,PSMB3
GO:0038095	Fc-epsilon receptor signaling pathway	1.85e-11	1.85e-11	1	BAD,PSMB1,BTK,FYN,LCP2,PIK3CB,TAB2,MAP2K4,PRKCQ,FGFR2,FGFR3,SPTB,UBE2D1,ACTN2,FGFR1,GSK3B,LAT2,MAP3K1,PSMD5,ITPR3,JAK2,MAPK1,PDGFB,TAB1,GRAP2,RBX1,PSMA7,PSMD10,IKBKB,RASAL3,JAK3,PIK3R2,PPP3CB,LAMTOR3,RAPGEF2,SOS1,LAMTOR2,ITPR2,CDKN1A,UBE2D2,PTPRA,CASP9,KRAS,VAV3,MAP3K7,TEC,RAC1,SPTBN5,EGF,PPP3CA,KSR1,VAV1,AKT1,PSMA5,CALM2,PIK3R1,RASA1,ITPR1,FER,RASGRP3,ANGPT1,PSMA8,RASA2,FCER1G,THEM4,CALM3,SHC1,FGFR4,JAK1,SPTA1,SYK,YWHAB,PTK2,PIK3CD,RELA,HRAS,TRAF6,RPS6KB2,GRB2,UBE2N,PTPN11,LCK,RASA3,PSMD12,PDGFA,PLCG2,CALM1,PSMB8,PSMB10,NRAS,CHUK,LAT,PPP3R1,PSMB9,UBE2V1,LYN,IKBKG,PSMB3
GO:0038094	Fc-gamma receptor signaling pathway	6.8e-22	6.8e-22	1	FGR,FYN,WAS,PIK3CB,CYFIP2,NCKAP1,CDC42,ACTB,HCK,LIMK1,ARPC3,ACTR3,WIPF1,ITPR2,NCKAP1L,ARPC1B,VAV3,RAC1,ABI1,ACTR2,VAV1,FCGR2A,MYO10,PIK3R1,ITPR1,WASF2,FCER1G,ARPC5,ARPC2,PRKCD,SYK,PTK2,CFL1,YES1,GRB2,ACTG1,SRC,PLCG2,CD247,NCKIPSD,ARPC4,LYN,CYFIP1
GO:0002767	immune response-inhibiting cell surface receptor signaling pathway	0.143	0.143	1	HLA-G,LYN
GO:0002429	immune response-activating cell surface receptor signaling pathway	2.14e-24	2.14e-24	1	FGR,CD38,PSMB1,BTK,FYN,WAS,BTN3A1,PRKCH,LCP2,PIK3CB,CYFIP2,TAB2,NCKAP1,CASP8,PRKCQ,CDC42,PRKACA,UBE2D1,ACTB,PAG1,FYB,FCN1,LAT2,BAX,RNF31,PSMD5,ITPR3,MAPK1,TAB1,GRAP2,SLA2,PSMA7,HCK,PSMD10,CSK,IKBKB,PRKD2,PIK3R2,LIMK1,PPP3CB,ICAM2,DUSP3,ARPC3,PDE4D,ZAP70,ACTR3,WIPF1,ITPR2,NCKAP1L,MYH2,VASP,ARPC1B,UBE2D2,KRAS,VAV3,MAP3K7,TEC,RAC1,BLK,ABI1,ACTR2,PPP3CA,VAV1,PRKACB,PSMA5,FCGR2A,CALM2,MYO10,PIK3R1,PTPRJ,CD226,ITPR1,PSMA8,ELMO1,NCK1,WASF2,FCER1G,CALM3,ARPC5,ARPC2,MNDA,PRKCD,SYK,PRKACG,PRKCB,CD3D,INPP5D,PTK2,PRKCE,PIK3CD,PRNP,CFL1,RELA,HRAS,TRAF6,YES1,GRB2,UBE2N,LCK,ACTG1,SRC,PSMD12,PLCG2,CALM1,CD247,PSMB8,PSMB10,NRAS,CHUK,LAT,NCKIPSD,PPP3R1,HLA-DQB2,PSMB9,ARPC4,UBE2V1,LYN,IKBKG,CYFIP1,PSMB3
GO:0002220	innate immune response activating cell surface receptor signaling pathway	5.29e-09	5.29e-09	1	PSMB1,FYN,TAB2,CASP8,PRKACA,UBE2D1,FCN1,PSMD5,ITPR3,TAB1,PSMA7,PSMD10,IKBKB,PPP3CB,ICAM2,ITPR2,UBE2D2,KRAS,MAP3K7,PPP3CA,PRKACB,PSMA5,CALM2,ITPR1,PSMA8,FCER1G,CALM3,PRKCD,SYK,PRKACG,RELA,HRAS,TRAF6,UBE2N,SRC,PSMD12,PLCG2,CALM1,PSMB8,PSMB10,NRAS,CHUK,PPP3R1,PSMB9,UBE2V1,LYN,IKBKG,PSMB3
GO:0002223	stimulatory C-type lectin receptor signaling pathway	9.38e-09	9.38e-09	1	PSMB1,FYN,TAB2,CASP8,PRKACA,UBE2D1,PSMD5,ITPR3,TAB1,PSMA7,PSMD10,IKBKB,PPP3CB,ICAM2,ITPR2,UBE2D2,KRAS,MAP3K7,PPP3CA,PRKACB,PSMA5,CALM2,ITPR1,PSMA8,FCER1G,CALM3,PRKCD,SYK,PRKACG,RELA,HRAS,TRAF6,UBE2N,SRC,PSMD12,PLCG2,CALM1,PSMB8,PSMB10,NRAS,CHUK,PPP3R1,PSMB9,UBE2V1,LYN,IKBKG,PSMB3
GO:0002431	Fc receptor mediated stimulatory signaling pathway	3.6e-23	3.6e-23	1	FGR,FYN,WAS,PIK3CB,CYFIP2,CDC42,ACTB,HCK,CSK,LIMK1,ARPC3,ACTR3,WIPF1,ITPR2,NCKAP1L,ARPC1B,VAV3,RAC1,ABI1,ACTR2,VAV1,FCGR2A,MYO10,PIK3R1,CD226,ITPR1,WASF2,FCER1G,ARPC5,ARPC2,PRKCD,SYK,PTK2,CFL1,YES1,GRB2,ACTG1,SRC,PLCG2,CD247,NCKIPSD,ARPC4,LYN,CYFIP1
GO:0038096	Fc-gamma receptor signaling pathway involved in phagocytosis	2.08e-21	2.08e-21	1	FGR,FYN,WAS,PIK3CB,CYFIP2,NCKAP1,CDC42,ACTB,HCK,LIMK1,ARPC3,ACTR3,WIPF1,ITPR2,NCKAP1L,ARPC1B,VAV3,RAC1,ABI1,ACTR2,VAV1,FCGR2A,MYO10,PIK3R1,ITPR1,WASF2,ARPC5,ARPC2,PRKCD,SYK,PTK2,CFL1,YES1,GRB2,ACTG1,SRC,PLCG2,CD247,NCKIPSD,ARPC4,LYN,CYFIP1
GO:0050851	antigen receptor-mediated signaling pathway	1.18e-10	1.18e-10	1	CD38,PSMB1,BTK,FYN,WAS,BTN3A1,PRKCH,LCP2,PIK3CB,TAB2,PRKCQ,UBE2D1,PAG1,FYB,LAT2,BAX,RNF31,PSMD5,GRAP2,SLA2,PSMA7,PSMD10,CSK,IKBKB,PRKD2,PIK3R2,DUSP3,PDE4D,ZAP70,NCKAP1L,VASP,UBE2D2,VAV3,MAP3K7,TEC,BLK,PSMA5,PIK3R1,PTPRJ,PSMA8,NCK1,MNDA,SYK,PRKCB,CD3D,INPP5D,PIK3CD,PRNP,RELA,TRAF6,UBE2N,LCK,PSMD12,PLCG2,CD247,PSMB8,PSMB10,CHUK,LAT,HLA-DQB2,PSMB9,UBE2V1,LYN,IKBKG,PSMB3
GO:0050854	regulation of antigen receptor-mediated signaling pathway	0.0412	0.0412	1	DUSP3,PTPRJ,LYN
GO:0050858	negative regulation of antigen receptor-mediated signaling pathway	0.0836	0.0836	1	DUSP3,PTPRJ
GO:0050853	B cell receptor signaling pathway	3.7e-05	3.7e-05	1	CD38,BTK,PRKCH,LAT2,BAX,ZAP70,NCKAP1L,VAV3,TEC,BLK,MNDA,SYK,PRKCB,PIK3CD,LCK,PLCG2,LYN
GO:0050855	regulation of B cell receptor signaling pathway	0.29	0.29	1	PRKCB,LYN
GO:0050852	T cell receptor signaling pathway	2.66e-08	2.66e-08	1	PSMB1,FYN,WAS,BTN3A1,LCP2,PIK3CB,TAB2,PRKCQ,UBE2D1,PAG1,FYB,RNF31,PSMD5,GRAP2,PSMA7,PSMD10,CSK,IKBKB,PRKD2,PIK3R2,DUSP3,PDE4D,ZAP70,VASP,UBE2D2,MAP3K7,PSMA5,PIK3R1,PTPRJ,PSMA8,NCK1,CD3D,INPP5D,PIK3CD,PRNP,RELA,TRAF6,UBE2N,LCK,PSMD12,PLCG2,CD247,PSMB8,PSMB10,CHUK,LAT,HLA-DQB2,PSMB9,UBE2V1,IKBKG,PSMB3
GO:0050856	regulation of T cell receptor signaling pathway	0.162	0.162	1	DUSP3,PTPRJ
GO:0050860	negative regulation of T cell receptor signaling pathway	0.0585	0.0585	1	DUSP3,PTPRJ
GO:0035330	regulation of hippo signaling	0.0655	0.0655	1	WWC3,LIMD1,SOX11,NF2
GO:0048489	synaptic vesicle transport	4.86e-07	4.86e-07	1	DTNBP1,AP3D1,RAB27A,AP3M2,DNM2,SNAP23,SNAP29,STX4,RAB3A,STX2,RAB3GAP1,PACSIN1,CANX,AP3B1,BLOC1S1,STX11,TOR1A,STON2,SNAPIN,RAB5A,SNCA,AP3S2,RIMS2,AP3S1,SEPT5,AP3M1,PIP5K1C,PCLO,BLOC1S2
GO:0099514	synaptic vesicle cytoskeletal transport	3.4e-05	3.4e-05	1	DTNBP1,AP3D1,AP3M2,AP3B1,BLOC1S1,SNAPIN,AP3S2,AP3S1,AP3M1,BLOC1S2
GO:0099517	synaptic vesicle transport along microtubule	3.4e-05	3.4e-05	1	DTNBP1,AP3D1,AP3M2,AP3B1,BLOC1S1,SNAPIN,AP3S2,AP3S1,AP3M1,BLOC1S2
GO:0048490	anterograde synaptic vesicle transport	3.4e-05	3.4e-05	1	DTNBP1,AP3D1,AP3M2,AP3B1,BLOC1S1,SNAPIN,AP3S2,AP3S1,AP3M1,BLOC1S2
GO:0036465	synaptic vesicle recycling	0.0253	0.0253	1	RAB3A,PACSIN1,CANX,TOR1A,STON2,RAB5A,SNCA,PIP5K1C
GO:0048488	synaptic vesicle endocytosis	0.137	0.137	1	PACSIN1,CANX,TOR1A,STON2,SNCA,PIP5K1C
GO:1902803	regulation of synaptic vesicle transport	0.24	0.24	1	RAB3A,RAB3GAP1,TOR1A,RAB5A,SNCA,SEPT5
