Name	Description	pvalue	qvalue	phenotype	genes
GO:1901606	alpha-amino acid catabolic process	0.106	0.106	1	NOS2,OTC,ATP2B4,MCCC1,NOS1,IL4I1,OGDH,HIBADH,ASPA,HGD,HMGCL,ASL,MCCC2,GLUL,HNMT,DDAH1,ASRGL1,HAAO,NOS3,PCBD1,AGXT,AFMID,DDAH2
GO:0009068	aspartate family amino acid catabolic process	1	1	1	OGDH,ASPA,ASRGL1
GO:0006554	lysine catabolic process	1	1	1	CRYM,OGDH
GO:1902222	erythrose 4-phosphate/phosphoenolpyruvate family amino acid catabolic process	0.136	0.136	1	IL4I1,HGD,ASRGL1,PCBD1
GO:0009065	glutamine family amino acid catabolic process	0.0153	0.0153	1	NOS2,ATP2B4,NOS1,ASL,GLUL,DDAH1,ASRGL1,NOS3,DDAH2
GO:0006527	arginine catabolic process	0.000194	0.000194	1	NOS2,ATP2B4,NOS1,ASL,DDAH1,NOS3,DDAH2
GO:0009083	branched-chain amino acid catabolic process	0.177	0.177	1	ACAT1,MCCC1,BCKDHB,HIBADH,HMGCL,MCCC2,DBT,ACAD8,TMLHE,HIBCH
GO:0006552	leucine catabolic process	0.158	0.158	1	MCCC1,HMGCL,MCCC2
GO:0000098	sulfur amino acid catabolic process	0.0412	0.0412	1	ETHE1,PCYOX1,CTH,TST,SQRDL,AGXT,SLC25A10
GO:0009074	aromatic amino acid family catabolic process	0.47	0.47	1	IL4I1,HGD,ASRGL1,HAAO,PCBD1,AFMID
GO:0006559	L-phenylalanine catabolic process	0.136	0.136	1	IL4I1,HGD,ASRGL1,PCBD1
GO:0006569	tryptophan catabolic process	1	1	1	HAAO,CCBL1,AFMID
GO:0019262	N-acetylneuraminate catabolic process	1	1	1	RENBP,AMDHD2
GO:0044340	canonical Wnt signaling pathway involved in regulation of cell proliferation	0.0923	0.0923	1	DVL2,SFRP1,CTNNB1
GO:0042339	keratan sulfate metabolic process	0.00023	0.00023	1	B3GNT7,B3GNT3
GO:0018146	keratan sulfate biosynthetic process	0.000163	0.000163	1	B3GNT7,B3GNT3
GO:0042340	keratan sulfate catabolic process	0.0187	0.0187	1	HEXB,OGN,FMOD,LUM,PRELP,HEXA
GO:0090140	regulation of mitochondrial fission	1	1	1	DNM1L,MUL1,LRRK2
GO:0090141	positive regulation of mitochondrial fission	1	1	1	DNM1L,MUL1
GO:0018108	peptidyl-tyrosine phosphorylation	0.0738	0.0738	1	MATK,BTK,MVP,CD74,CD44,INSRR,TXK,NRP1,MAPK3,ARL2BP,CSK,SFRP1,CAV1,VTN,CD81,PTPN6,THBS4,HRG,ZAP70,EFEMP1,PDCL3,PTK2B,SNX6,SH3BP5,EPHB2,EPHA7,TEC,ABI1,ENPP2,ABI2,ERBB2,SFRP2,FER,ITGB2,SHC1,ITGA5,JAK1,DDR2,GREM1,ROR2,INSR,PEAK1,CSPG4,SH3BP5L,PTPN2,CSF1R,ROR1,RELN,SRC,MIF,ITGB3
GO:0038083	peptidyl-tyrosine autophosphorylation	0.0366	0.0366	1	MATK,BTK,TXK,JAK2,MAPK3,CSK,CAV1,ZAP70,PTK2B,TEC,FER,JAK1,SYK,GREM1,PTK2,FES,SRC
GO:0007260	tyrosine phosphorylation of STAT protein	1	1	1	ARL2BP,FER,PTPN2,CSF1R
GO:0042503	tyrosine phosphorylation of Stat3 protein	1	1	1	ARL2BP,FER,PTPN2,CSF1R
GO:0042506	tyrosine phosphorylation of Stat5 protein	1	1	1	JAK2,PTPN2,ERBB4
GO:0031623	receptor internalization	0.0339	0.0339	1	CAV1,CD81,CD36,CD63,ARRB1,ITGB1,GREM1,CAV3
GO:0002031	G-protein coupled receptor internalization	1	1	1	ARRB1,UBQLN2
GO:0035358	regulation of peroxisome proliferator activated receptor signaling pathway	0.136	0.136	1	ALOX15,ASXL1
GO:0071230	cellular response to amino acid stimulus	1	1	1	CPEB3,CAPN2,FOLR2
GO:0055006	cardiac cell development	0.0181	0.0181	1	MYH11,MYLK3,AKAP6,SORBS2,ACTC1,NEXN
GO:0055013	cardiac muscle cell development	0.0121	0.0121	1	MYH11,MYLK3,AKAP6,SORBS2,ACTC1,NEXN,SLC8A1
GO:0048739	cardiac muscle fiber development	0.198	0.198	1	MYH11,NEXN
GO:0061049	cell growth involved in cardiac muscle cell development	0.0528	0.0528	1	AKAP6,SORBS2
GO:0055003	cardiac myofibril assembly	0.704	0.704	1	MYLK3,ACTC1
GO:0060789	hair follicle placode formation	0.722	0.722	1	GNAS,HDAC1
GO:0051222	positive regulation of protein transport	0.0816	0.0816	1	ANXA13,KANK1,PSMD9,GPLD1,GOLPH3,GCG,ANO1,GOLPH3L,AKAP6,RBPMS,SMAD3,LGALS9,RNASE2,FGG,FGB,SAA1,CHP,FLNA,MYO1C
GO:1904591	positive regulation of protein import	0.155	0.155	1	CDH1,KANK1,AKAP6,RBPMS,SMAD3,LGALS9,JUP,FLNA
GO:0051224	negative regulation of protein transport	0.0129	0.0129	1	GOPC,SP100,FBLN1,C1QTNF3,TRIP6,ERP29,ZNF268,PPM1A,NFKBIA,CCDC22,EMD,CSK,SFRP1,ANXA13,SUFU,PBLD,PSMD9,RAB23,APC2,FN1,GBP1,PKD2,SRGN,NDFIP1,ANXA1,OS9,RAB11FIP5,DAB2IP,BARD1,NFKBIE,APOA2,TONSL,CD34,PARP10,SSC5D,ADIPOQ,UBE2G2,FAF1,PDE2A,CHP,LRRK2,NF1,ANXA4,SVIP,FAM3D,UBE2J1,GDI1,NFKBIL1
GO:1904590	negative regulation of protein import	0.0128	0.0128	1	C1QTNF3,TRIP6,NFKBIA,CCDC22,EMD,SUFU,PBLD,RAB23,PKD2,NFKBIE,PDE2A,CHP
GO:0090317	negative regulation of intracellular protein transport	0.00128	0.00128	1	GOPC,SP100,C1QTNF3,TRIP6,ZNF268,PPM1A,NFKBIA,CCDC22,EMD,CSK,ANXA13,SUFU,PBLD,RAB23,APC2,PKD2,OS9,DAB2IP,BARD1,NFKBIE,TONSL,PARP10,ADIPOQ,UBE2G2,FAF1,PDE2A,CHP,LRRK2,NF1,SVIP,UBE2J1,GDI1,NFKBIL1
GO:0032527	protein exit from endoplasmic reticulum	0.244	0.244	1	AUP1,OS9,GCC2,SORL1,RHBDD1,SYVN1,BRSK2,TMEM30B,UBE2G2,BCAP31,SVIP,UBE2J1
GO:0070861	regulation of protein exit from endoplasmic reticulum	0.0308	0.0308	1	TMEM30A,OS9,GCC2,SORL1,BRSK2,TMEM30B,UBE2G2,BCAP31,SVIP,UBE2J1
GO:0070862	negative regulation of protein exit from endoplasmic reticulum	0.562	0.562	1	OS9,UBE2G2,SVIP,UBE2J1
GO:0006397	mRNA processing	1	1	1	ZCCHC8,GEMIN8,RBFOX1,DDX1,SRPK1,POLR2F,RBFOX2,POLR2C,CPEB3,MTPAP,FRG1,DCPS,CPSF6,BCAS2,SYF2,SNRPC,CNOT1,SYMPK,LSM4,GRSF1,RBM17,CCNH,SYNCRIP,PNPT1,BARD1,SNRPF,TXNL4B,NOL3,SNRPG,POLR2D,DDX46,POLR2K,CELF1,RNF20,CPSF4,LSM6,RBFOX3,SF1,AHCYL1,ZRSR2,SNUPN,SF3B5,ERN1,SNRPE,PRPF39,SUPT5H,UBL5,HSPA1A,PAPOLB
GO:0098787	mRNA cleavage involved in mRNA processing	1	1	1	ERN1,HSPA1A
GO:0031124	mRNA 3'-end processing	1	1	1	CPEB3,MTPAP,CPSF6,CNOT1,SYMPK,GRSF1,PNPT1,BARD1,SNRPF,SNRPG,POLR2D,RNF20,AHCYL1,SNRPE,SUPT5H,PAPOLB
GO:0006378	mRNA polyadenylation	1	1	1	CPEB3,MTPAP,CPSF6,SYMPK,GRSF1,PNPT1,RNF20,AHCYL1,SUPT5H,PAPOLB
GO:0070054	mRNA splicing, via endonucleolytic cleavage and ligation	0.593	0.593	1	ERN1,HSPA1A
GO:0030969	mRNA splicing via endonucleolytic cleavage and ligation involved in unfolded protein response	0.593	0.593	1	ERN1,HSPA1A
GO:0070055	mRNA endonucleolytic cleavage involved in unfolded protein response	0.593	0.593	1	ERN1,HSPA1A
GO:0006370	7-methylguanosine mRNA capping	1	1	1	POLR2F,POLR2C,CCNH,POLR2D,POLR2K,SUPT5H
GO:0000398	mRNA splicing, via spliceosome	1	1	1	ZCCHC8,GEMIN8,RBFOX1,DDX1,SRPK1,POLR2F,RBFOX2,POLR2C,FRG1,DCPS,BCAS2,SYF2,SNRPC,LSM4,RBM17,SYNCRIP,SNRPF,TXNL4B,NOL3,SNRPG,POLR2D,DDX46,POLR2K,CELF1,LSM6,RBFOX3,SF1,ZRSR2,SNUPN,SF3B5,SNRPE,PRPF39,UBL5
GO:0000380	alternative mRNA splicing, via spliceosome	1	1	1	RBFOX1,RBFOX2,RBM17,RBFOX3
GO:0045292	mRNA cis splicing, via spliceosome	1	1	1	DCPS,SNRPC,PRPF39
GO:0000245	spliceosomal complex assembly	1	1	1	DDX1,SNRPC,LSM4,TXNL4B,NOL3,SNRPG,CELF1,SF1,ZRSR2,SNRPE,PRPF39
GO:0006376	mRNA splice site selection	1	1	1	SNRPC,NOL3,CELF1,SF1,PRPF39
GO:0000395	mRNA 5'-splice site recognition	1	1	1	SNRPC,PRPF39
GO:0000387	spliceosomal snRNP assembly	1	1	1	GEMIN8,LSM4,SNRPF,SNRPG,SNUPN,SNRPE
GO:0010498	proteasomal protein catabolic process	1	1	1	ANKIB1,CDC27,OSBPL7,PSMC4,RNF14,RNF19A,NEDD4L,CUL1,ATXN3,SIRT2,RNF126,UBE2D1,UBE2A,UBE2K,PSMC5,KLHDC5,PSMD5,KLHL22,PSMA7,USP14,TBL1X,STUB1,CAV1,DVL1,TNFAIP1,UBE2D3,WFS1,PSMD9,KCTD10,SKP1,AUP1,FBXO2,KIF14,UBE2B,RAD23B,CLU,GIPC1,RNF114,PSMF1,RBCK1,HECTD3,PRKCG,DNAJB9,CBFA2T3,RNF138,UBQLN1,OS9,DAB2IP,PSMB7,ARRB1,PML,CSNK1D,UBR3,TMF1,TAF1,ANAPC1,UCHL1,RNF111,FBXW5,UBXN1,SYVN1,TMUB1,PSMC3,BAG5,ARIH1,SOCS6,PTEN,AGXT,KCTD13,UBE2C,ANAPC2,ARIH2,TBL1XR1,FBXL7,UBE2G2,FAF1,BCAP31,UBQLN2,LRRK2,FBXL22,TOPORS,SVIP,UBE2J1,PSMB10,CSNK1E,GPX1,TAF9
GO:0043161	proteasome-mediated ubiquitin-dependent protein catabolic process	1	1	1	RNF111,FBXL22
GO:0031146	SCF-dependent proteasomal ubiquitin-dependent protein catabolic process	1	1	1	CUL1,FBXO2,KIF14,FBXW5,FBXL7
GO:0031145	anaphase-promoting complex-dependent proteasomal ubiquitin-dependent protein catabolic process	1	1	1	CDC27,PSMC4,CUL1,UBE2D1,PSMC5,PSMD5,PSMA7,PSMD9,SKP1,PSMF1,PSMB7,ANAPC1,PSMC3,PTEN,UBE2C,ANAPC2,PSMB10
GO:0061136	regulation of proteasomal protein catabolic process	1	1	1	ANKIB1,CDC27,OSBPL7,PSMC4,RNF14,RNF19A,SIRT2,UBE2D1,PSMC5,KLHL22,USP14,STUB1,CAV1,DVL1,RAD23B,CLU,GIPC1,RNF114,PSMF1,PRKCG,CBFA2T3,RNF138,UBQLN1,DAB2IP,CSNK1D,TMF1,TAF1,ANAPC1,UBXN1,PSMC3,BAG5,ARIH1,PTEN,UBE2C,ANAPC2,ARIH2,BCAP31,UBQLN2,LRRK2,SVIP,CSNK1E,GPX1,TAF9
GO:0032434	regulation of proteasomal ubiquitin-dependent protein catabolic process	1	1	1	ANKIB1,CDC27,RNF14,RNF19A,SIRT2,UBE2D1,KLHL22,USP14,STUB1,CAV1,DVL1,RAD23B,CLU,GIPC1,RNF114,CBFA2T3,RNF138,UBQLN1,DAB2IP,CSNK1D,TAF1,ANAPC1,UBXN1,BAG5,ARIH1,PTEN,UBE2C,ANAPC2,ARIH2,BCAP31,UBQLN2,LRRK2,SVIP,CSNK1E,TAF9
GO:0043242	negative regulation of protein complex disassembly	0.105	0.105	1	SCIN,EML1,TPX2,TRIOBP,CHMP4B,ARHGEF10,KIAA1377,NEK6,VIL1,KIF23,CSNK1D,GSN,NEK7,TNKS,CIB1,FLNA,PRC1,GAS2L2
GO:1901880	negative regulation of protein depolymerization	0.0785	0.0785	1	SCIN,EML1,TPX2,TRIOBP,CHMP4B,ARHGEF10,KIAA1377,NEK6,VIL1,KIF23,CSNK1D,GSN,NEK7,TNKS,CIB1,FLNA,PRC1,GAS2L2
GO:0007026	negative regulation of microtubule depolymerization	0.431	0.431	1	EML1,TPX2,CHMP4B,ARHGEF10,KIAA1377,NEK6,KIF23,CSNK1D,NEK7,TNKS,CIB1,FLNA,PRC1,GAS2L2
GO:0007051	spindle organization	0.706	0.706	1	EML1,TPX2,CHMP4B,ARHGEF10,KIAA1377,NEK6,KIF23,CSNK1D,NEK7,TNKS,FLNA,PRC1
GO:0051231	spindle elongation	0.63	0.63	1	KIF23,PRC1
GO:0090224	regulation of spindle organization	0.495	0.495	1	TPX2,CHMP4B,VPS4B,CHMP2A,CHMP1A
GO:0007052	mitotic spindle organization	0.224	0.224	1	EML1,TPX2,CHMP4B,ARHGEF10,KIAA1377,SBDS,KIF23,TNKS,FLNA,PRC1
GO:0000022	mitotic spindle elongation	0.63	0.63	1	KIF23,PRC1
GO:0060236	regulation of mitotic spindle organization	0.293	0.293	1	TPX2,CHMP4B,VPS4B,CHMP2A,CHMP1A
GO:0000212	meiotic spindle organization	0.818	0.818	1	TUBG1,GOLGA2
GO:0051225	spindle assembly	0.39	0.39	1	TPX2,CHMP4B,ARHGEF10,NEK6,KIF23,CSNK1D,NEK7,TNKS,FLNA
GO:0090169	regulation of spindle assembly	0.53	0.53	1	CHMP5,CHMP4B,VPS4B,CHMP2A,CHMP1A
GO:0090307	mitotic spindle assembly	1	1	1	TPX2,CHMP4B,ARHGEF10,VPS4B,CHMP2A,CHMP1A,KIF23,FLNA,KIFC1
GO:1901673	regulation of mitotic spindle assembly	0.244	0.244	1	CHMP5,CHMP4B,VPS4B,CHMP2A,CHMP1A
GO:0030835	negative regulation of actin filament depolymerization	0.000366	0.000366	1	SCIN,LIMA1,CAPZB,LRRC16A,TRIOBP,VIL1,GSN,EPS8,FAM21C,TWF2
GO:0051693	actin filament capping	0.000484	0.000484	1	SCIN,CAPZB,LRRC16A,TRIOBP,VIL1,GSN,EPS8,FAM21C,TWF2
GO:0051016	barbed-end actin filament capping	0.00637	0.00637	1	CAPZB,LRRC16A,TRIOBP,VIL1,EPS8,FAM21C,TWF2
GO:2000812	regulation of barbed-end actin filament capping	0.595	0.595	1	LRRC16A,FAM21C
GO:0061035	regulation of cartilage development	1	1	1	SCIN,LOXL2,GREM1,BMPR2
GO:0061036	positive regulation of cartilage development	1	1	1	LOXL2,BMPR2
GO:0032330	regulation of chondrocyte differentiation	1	1	1	SCIN,LOXL2,GREM1
GO:0001570	vasculogenesis	1	1	1	CAV1,CD34
GO:0034763	negative regulation of transmembrane transport	0.0659	0.0659	1	ATP1A2,NEDD4L,ACTN2,MMP9,AKT2,CAV1,PPIF,CASQ2,PKD2,SEMG1,UBQLN1,CTTNBP2NL,CAMK2D,ANK3,CLIC2,SLC30A1,PRKCE,CAV3,PLN,GSTM2
GO:0034766	negative regulation of ion transmembrane transport	0.119	0.119	1	ATP1A2,NEDD4L,ACTN2,MMP9,AKT2,CAV1,CASQ2,PKD2,SEMG1,UBQLN1,CAMK2D,ANK3,CLIC2,SLC30A1,PRKCE,CAV3,PLN,GSTM2
GO:1904063	negative regulation of cation transmembrane transport	0.0356	0.0356	1	ATP1A2,NEDD4L,ACTN2,MMP9,CAV1,CASQ2,PKD2,UBQLN1,CAMK2D,ANK3,CLIC2,SLC30A1,PRKCE,CAV3,PLN,GSTM2
GO:1902306	negative regulation of sodium ion transmembrane transport	0.239	0.239	1	ATP1A2,NEDD4L,CAMK2D,PRKCE
GO:1903170	negative regulation of calcium ion transmembrane transport	0.266	0.266	1	CASQ2,PKD2,CLIC2,PLN
GO:1901380	negative regulation of potassium ion transmembrane transport	0.0827	0.0827	1	ACTN2,CAV1,CASQ2,CAV3
GO:0032413	negative regulation of ion transmembrane transporter activity	0.134	0.134	1	ATP1A2,NEDD4L,ACTN2,MMP9,CASQ2,PKD2,UBQLN1,CAMK2D,ANK3,CLIC2,PRKCE,CAV3,PLN,GSTM2
GO:2001258	negative regulation of cation channel activity	0.391	0.391	1	MMP9,CASQ2,PKD2,CLIC2
GO:2000650	negative regulation of sodium ion transmembrane transporter activity	0.139	0.139	1	ATP1A2,NEDD4L,CAMK2D,PRKCE
GO:1901020	negative regulation of calcium ion transmembrane transporter activity	0.266	0.266	1	CASQ2,PKD2,CLIC2,PLN
GO:1901017	negative regulation of potassium ion transmembrane transporter activity	0.254	0.254	1	ACTN2,CASQ2,CAV3
GO:0090281	negative regulation of calcium ion import	0.163	0.163	1	CASQ2,PKD2,SEMG1,CLIC2,SLC30A1,PLN
GO:0006515	misfolded or incompletely synthesized protein catabolic process	1	1	1	ATXN3,RNF126,STUB1,YME1L1,OMA1
GO:0007077	mitotic nuclear envelope disassembly	1	1	1	NUP37,EMD,NEK6,NUP43,PRKCA,LMNA,PRKCB,BANF1,NUP62
GO:0002765	immune response-inhibiting signal transduction	0.345	0.345	1	LILRB2,HLA-G
GO:0022604	regulation of cell morphogenesis	8.28e-06	8.28e-06	1	SARM1,SEMA3B,PHLDB1,ZRANB1,IFT88,NEDD4L,ATG5,CAMK2B,SYT1,ARHGEF1,CAPZB,FBLN1,LRRC16A,EPB41L3,NRP1,TRIOBP,MYH9,OLFM4,SFRP1,HPN,KANK1,PBLD,COL1A1,SH3D19,CORO1C,BVES,PPP2CA,GORASP1,RTN4,STAT1,WIPF1,EPHA4,RHOU,GBP1,ARAP3,PTK2B,SEPT7,GLIPR2,VIL1,MKLN1,CHN1,APOE,ACTN4,ANXA1,ERMN,SKIL,DAB2IP,ENPP2,FGD4,TCHP,TPM1,TGFB1I1,LIMD1,PHLDB2,SFRP2,MYO10,FGD2,PHIP,SH3KBP1,NOTCH1,EPS8,PTPRD,THY1,C21ORF2,ITGB2,PDLIM5,CLASP2,MFI2,PLXNB1,DLC1,PDZD8,GREM1,SMAD3,SDHAF2,CTNNB1,VASN,SEMA4C,PTK2,SDC2,LIMS1,NLGN1,FGG,FGA,FGB,PTEN,FAM21C,CORO1B,CFL1,SSH3,DAG1,BAIAP2,CDC42EP4,MYADM,FGD6,FES,CSF1R,EPHB3,TACSTD2,SLIT3,FMNL1,CIB1,BRWD1,MAPT,KIAA1598,PARVB,LRRK2,RELN,PLXNB2,FLNA,SRC,S100A10,KIF13B,CCDC151,LPAR1,L1CAM,GDI1,ATP10A,TWF2,SRCIN1
GO:2000392	regulation of lamellipodium morphogenesis	0.00175	0.00175	1	KANK1,CORO1C,VIL1,CORO1B
GO:2000394	positive regulation of lamellipodium morphogenesis	0.0111	0.0111	1	CORO1C,VIL1,ENPP2,CORO1B,SRC
GO:1902017	regulation of cilium assembly	1	1	1	IFT88,ATG5,TCHP
GO:0018105	peptidyl-serine phosphorylation	0.483	0.483	1	CD44,PRKCH,ATP2B4,PKN2,PRKCQ,PDK3,PFN2,CAMK2A,MAPKAPK5,RPS6KA5,IKBKB,DMPK,AKT2,CAV1,HIPK3,STK38,PDE4D,CSNK1A1,DOCK7,NEK6,PRKCG,LATS1,CSNK1G2,TXN,CSNK1D,CAMK2D,SFRP2,TAF1,PAK1,CSNK1G3,PRKCA,MAPK13,RPS6KA4,PRKAA2,PRKCB,TERF2IP,CSNK1G1,PRKCE,TNKS,ATR,ERN1,MAPK12,LRRK2,DMD,STK38L,CSNK1E,MIF
GO:0033135	regulation of peptidyl-serine phosphorylation	1	1	1	ATP2B4,LATS1,DMD
GO:0033138	positive regulation of peptidyl-serine phosphorylation	1	1	1	ATP2B4,LATS1,SFRP2
GO:0071223	cellular response to lipoteichoic acid	0.351	0.351	1	LBP,CD14
GO:0043243	positive regulation of protein complex disassembly	0.481	0.481	1	ACTN2,LRRC16A,PLEK,VIL1,CFL2,FAM21C,PDXP
GO:1901881	positive regulation of protein depolymerization	0.179	0.179	1	ACTN2,LRRC16A,PLEK,VIL1,CFL2,FAM21C,PDXP
GO:0030836	positive regulation of actin filament depolymerization	0.00349	0.00349	1	ACTN2,LRRC16A,PLEK,VIL1,CFL2,FAM21C,PDXP
GO:1901222	regulation of NIK/NF-kappaB signaling	1	1	1	TSPAN6,ACTN4,CHI3L1,MAP3K7,MALT1,COPS8,CPNE1
GO:1901224	positive regulation of NIK/NF-kappaB signaling	1	1	1	ACTN4,CHI3L1,MAP3K7,MALT1,COPS8
GO:1901890	positive regulation of cell junction assembly	0.104	0.104	1	ROCK1,COL16A1,SFRP1,CAV1,HRG,FLOT1,LIMS1,S100A10
GO:0051894	positive regulation of focal adhesion assembly	0.277	0.277	1	ROCK1,COL16A1,SFRP1,HRG,LIMS1,S100A10
GO:0051056	regulation of small GTPase mediated signal transduction	0.0338	0.0338	1	ARHGAP44,FAM13B,ARHGAP6,ARHGAP10,OPHN1,ARHGAP4,MYO9B,ARHGAP5,RHOV,SYDE1,KANK1,SHOC2,TNFAIP1,ARHGEF17,ARHGDIB,RHOU,MFN2,KIF14,ARAP3,ARHGAP9,TRIP10,RHOT1,CHN1,ARHGAP22,ARHGEF6,APOE,ARHGEF16,EPS8L1,ARHGEF11,DAB2IP,ARRB1,ARHGAP24,FGD4,RHOF,ARHGAP17,RHOT2,ARHGAP26,FGD2,FLCN,KALRN,ARHGAP25,DLC1,COL3A1,KCTD13,ARHGAP1,A2M,EPS8L2,RELN,NF1,ARHGEF12,LPAR1,GDI1,NUP62,ARHGAP23
GO:0046578	regulation of Ras protein signal transduction	0.685	0.685	1	KANK1,TNFAIP1,MFN2,KIF14,ARAP3,EPS8L1,DAB2IP,ARRB1,DLC1,COL3A1,KCTD13,EPS8L2,NF1,LPAR1,NUP62
GO:0035023	regulation of Rho protein signal transduction	0.0143	0.0143	1	KANK1,TNFAIP1,ARAP3,EPS8L1,ARRB1,DLC1,COL3A1,KCTD13,EPS8L2,LPAR1
GO:0002768	immune response-regulating cell surface receptor signaling pathway	0.00208	0.00208	1	BTK,PSMC4,BTN3A1,PRKCH,LCP2,BCAR1,CUL1,TAB2,CAMK2B,NCKAP1,CASP8,PRKCQ,CAMK2A,UBE2D1,TXK,ACTB,ICAM3,NFKB2,PAK3,ACTN2,FYB,FCN1,PSMC5,BRAP,CD209,PSMD5,ITPR3,JAK2,TAB1,CSF2RB,RPS6KA5,NFKBIA,PSMA7,MAPK3,PYCARD,CSK,IKBKB,FCGRT,MAPK8,PLEKHA1,PPP3CB,ICAM2,DUSP3,LAMTOR3,MAPK10,GAB1,PSMD9,GPLD1,PDE4D,SKP1,ZAP70,WIPF1,GBP1,NCKAP1L,MYH2,VASP,PSMF1,RBCK1,AKAP9,IGLL1,PLD2,LILRB2,UBE2D2,LGALS3,PTPRA,MAP3K7,TEC,MYO1G,ABI1,DAB2IP,PSMB7,FGF2,PPP3CA,ERBB2,VAV1,BCL10,FCGR2A,UBA3,CAMK2D,MYO10,CAMK2G,PAK1,NCAM1,FCGR1A,DOCK1,ITPR1,FER,THY1,ENAH,WASF2,SHC1,JAK1,ARPC5,PIGR,SPTA1,MNDA,PRKCD,SYK,PSMC3,PRKCB,CRK,INPP5D,PTK2,PRKCE,PTEN,PRNP,CFL1,BTC,PTPN2,BAIAP2,UBE2N,PTPN11,ACTG1,PLSCR1,HLA-DRB1,NF1,HLA-DQA1,SRC,MYO1C,PLCG2,FCGR1B,HLA-DRB5,FCGR3A,HLA-DRA,HLA-G,PSMB10,CHUK,NCKIPSD,HLA-DPB1,HLA-DPA1,HLA-DQA2,ARPC1A,UBE2V1,IGLL5,IKBKG,CYFIP1,NEFL
GO:0002433	immune response-regulating cell surface receptor signaling pathway involved in phagocytosis	0.000739	0.000739	1	NCKAP1,ACTB,ITPR3,MAPK3,WIPF1,NCKAP1L,MYH2,PLD2,MYO1G,ABI1,VAV1,FCGR2A,MYO10,PAK1,FCGR1A,DOCK1,ITPR1,WASF2,ARPC5,PRKCD,SYK,CRK,PTK2,PRKCE,CFL1,BAIAP2,ACTG1,SRC,MYO1C,PLCG2,FCGR3A,NCKIPSD,ARPC1A,CYFIP1
GO:0038093	Fc receptor signaling pathway	0.467	0.467	1	BAD,BTK,PSMC4,LCP2,CUL1,TAB2,CAMK2B,NCKAP1,PRKCQ,CAMK2A,UBE2D1,ACTB,ACTN2,PSMC5,BRAP,PSMD5,ITPR3,JAK2,TAB1,CSF2RB,NFKBIA,PSMA7,MAPK3,IKBKB,FCGRT,MAPK8,PPP3CB,LAMTOR3,MAPK10,GAB1,PSMD9,SKP1,WIPF1,NCKAP1L,MYH2,PSMF1,AKAP9,PLD2,UBE2D2,PTPRA,MAP3K7,TEC,MYO1G,ABI1,DAB2IP,PSMB7,SPTBN5,FGF2,PPP3CA,ERBB2,VAV1,BCL10,FCGR2A,CAMK2D,MYO10,CAMK2G,PAK1,NCAM1,FCGR1A,DOCK1,ITPR1,FER,WASF2,SHC1,JAK1,ARPC5,PIGR,SPTA1,PRKCD,SYK,PSMC3,CRK,PTK2,PRKCE,PTEN,MALT1,CFL1,BTC,BAIAP2,UBE2N,ERBB4,PTPN11,ACTG1,NF1,SRC,MYO1C,PLCG2,FCGR1B,FCGR3A,PSMB10,CHUK,NCKIPSD,ARPC1A,UBE2V1,IKBKG,CYFIP1,NEFL
GO:0038095	Fc-epsilon receptor signaling pathway	1	1	1	BAD,BTK,PSMC4,LCP2,CUL1,TAB2,CAMK2B,PRKCQ,CAMK2A,UBE2D1,ACTN2,PSMC5,BRAP,PSMD5,ITPR3,JAK2,TAB1,CSF2RB,NFKBIA,PSMA7,MAPK3,IKBKB,MAPK8,PPP3CB,LAMTOR3,MAPK10,GAB1,PSMD9,SKP1,PSMF1,AKAP9,UBE2D2,PTPRA,MAP3K7,TEC,DAB2IP,PSMB7,SPTBN5,FGF2,PPP3CA,ERBB2,VAV1,BCL10,CAMK2D,CAMK2G,PAK1,NCAM1,ITPR1,FER,SHC1,JAK1,SPTA1,SYK,PSMC3,PTK2,PTEN,MALT1,BTC,UBE2N,ERBB4,PTPN11,NF1,PLCG2,PSMB10,CHUK,UBE2V1,IKBKG,NEFL
GO:0038094	Fc-gamma receptor signaling pathway	0.000522	0.000522	1	NCKAP1,ACTB,ITPR3,MAPK3,FCGRT,WIPF1,NCKAP1L,MYH2,PLD2,MYO1G,ABI1,VAV1,FCGR2A,MYO10,PAK1,FCGR1A,DOCK1,ITPR1,WASF2,ARPC5,PRKCD,SYK,CRK,PTK2,PRKCE,CFL1,BAIAP2,ACTG1,SRC,MYO1C,PLCG2,FCGR3A,NCKIPSD,ARPC1A,CYFIP1
GO:0002767	immune response-inhibiting cell surface receptor signaling pathway	0.345	0.345	1	LILRB2,HLA-G
