Name	Description	pvalue	qvalue	phenotype	genes
GO:0006520	cellular amino acid metabolic process	0.000594	0.000594	1	AASS,CPS1,OTC,ATP2B4,MTHFD2,ACAT1,SLC46A1,PLOD1,HAL,GGT5,GGT1,PRODH,HNF4A,PSMD10,FAH,CKM,HPN,ASPA,DAO,ART4,HGD,KYNU,CTH,MTR,PADI2,HMGCL,ARG1,ALDH6A1,MTRR,ASL,TST,BBOX1,CKMT2,SCLY,DMGDH,BHMT2,EGLN1,GLUL,MTHFS,BAAT,VARS2,CCBL2,AMDHD1,GCSH,ALDH9A1,BHMT,MUT,APIP,GLYAT,HNMT,HPD,PADI4,UROC1,CBS,FTCD,ASRGL1,HAAO,NOS3,ATP7A,GPT2,CKB,PCBD1,GPT,SRR,GATM,AGXT,STAT5B,SHMT1,GLDC,PIPOX,TH,NQO1,SHMT2,ABAT,AFMID,DDAH2,CKMT1A,CKMT1B,HOGA1,NFS1,GATC
GO:1901605	alpha-amino acid metabolic process	1.14e-11	1.14e-11	1	AASS,CPS1,OTC,ATP2B4,MTHFD2,SLC46A1,PLOD1,HAL,GGT1,PRODH,HNF4A,FAH,CKM,ASPA,DAO,ART4,HGD,KYNU,CTH,MTR,PADI2,HMGCL,ARG1,ALDH6A1,MTRR,ASL,CKMT2,DMGDH,BHMT2,EGLN1,GLUL,MTHFS,BAAT,CCBL2,AMDHD1,GCSH,BHMT,MUT,APIP,GLYAT,HNMT,HPD,PADI4,UROC1,CBS,FTCD,ASRGL1,HAAO,NOS3,ATP7A,GPT2,CKB,PCBD1,SRR,GATM,AGXT,STAT5B,SHMT1,GLDC,PIPOX,TH,SHMT2,AFMID,DDAH2,CKMT1A,CKMT1B,HOGA1
GO:0009066	aspartate family amino acid metabolic process	0.781	0.781	1	AASS,PLOD1,ASPA,MTR,MTRR,BHMT2,BHMT,APIP,ASRGL1,PIPOX
GO:0006553	lysine metabolic process	1	1	1	AASS,PIPOX
GO:1902221	erythrose 4-phosphate/phosphoenolpyruvate family amino acid metabolic process	0.258	0.258	1	FAH,HGD,ASRGL1,PCBD1
GO:0009064	glutamine family amino acid metabolic process	0.0657	0.0657	1	CPS1,OTC,ATP2B4,GGT1,PRODH,DAO,ART4,ARG1,ASL,GLUL,MTHFS,ASRGL1,NOS3,DDAH2
GO:0006525	arginine metabolic process	0.013	0.013	1	CPS1,OTC,ARG1,ASL,NOS3
GO:0006536	glutamate metabolic process	1	1	1	GGT1,MTHFS
GO:0009078	pyruvate family amino acid metabolic process	0.014	0.014	1	DAO,GPT2,AGXT
GO:0006522	alanine metabolic process	0.014	0.014	1	DAO,GPT2,AGXT
GO:0042851	L-alanine metabolic process	0.119	0.119	1	GPT2,AGXT
GO:0006591	ornithine metabolic process	0.215	0.215	1	OTC,HNF4A
GO:0046416	D-amino acid metabolic process	0.294	0.294	1	DAO,SRR
GO:0009069	serine family amino acid metabolic process	0.000104	0.000104	1	GGT1,DAO,CTH,MTRR,DMGDH,BAAT,GLYAT,AGXT,SHMT1,GLDC
GO:0006563	L-serine metabolic process	0.347	0.347	1	CBS,SRR,SHMT1
GO:0006544	glycine metabolic process	0.000559	0.000559	1	DMGDH,BAAT,GCSH,GLYAT,AGXT,GLDC,SHMT2
GO:0000052	citrulline metabolic process	0.00483	0.00483	1	CPS1,OTC,ATP2B4,PADI2,PADI4,DDAH2
GO:0006600	creatine metabolic process	0.00381	0.00381	1	CKM,CKMT2,CKB,GATM,STAT5B,CKMT1A,CKMT1B
GO:0019471	4-hydroxyproline metabolic process	0.675	0.675	1	PRODH,EGLN1,HOGA1
GO:0006547	histidine metabolic process	0.000307	0.000307	1	HAL,AMDHD1,HNMT,UROC1,FTCD
GO:0006760	folic acid-containing compound metabolic process	0.0855	0.0855	1	MTHFD2,SLC46A1,MTRR,MTHFS,FTCD,SHMT1,SHMT2
GO:0046653	tetrahydrofolate metabolic process	0.303	0.303	1	MTHFD2,MTHFS,SHMT1
GO:0035999	tetrahydrofolate interconversion	0.456	0.456	1	MTHFS,SHMT1
GO:0046655	folic acid metabolic process	0.207	0.207	1	SLC46A1,MTRR,MTHFS,SHMT1,SHMT2
GO:0043038	amino acid activation	1	1	1	VARS2,GATC
GO:0009081	branched-chain amino acid metabolic process	0.866	0.866	1	ACAT1,HMGCL,ALDH6A1,BBOX1,ALDH9A1,STAT5B,SHMT1
GO:0006573	valine metabolic process	1	1	1	ALDH6A1,STAT5B
GO:0000096	sulfur amino acid metabolic process	0.0253	0.0253	1	CPS1,GGT1,CTH,MTR,MTRR,TST,BHMT2,SUOX,BHMT,MUT,APIP,CBS,AGXT,NFS1
GO:0006534	cysteine metabolic process	0.0062	0.0062	1	GGT1,CTH,CBS,AGXT
GO:0006555	methionine metabolic process	0.0482	0.0482	1	MTRR,BHMT2,BHMT
GO:0050667	homocysteine metabolic process	0.00137	0.00137	1	CPS1,CTH,MTRR,BHMT,MUT,CBS
GO:0008652	cellular amino acid biosynthetic process	0.000324	0.000324	1	CPS1,OTC,ATP2B4,PLOD1,GGT1,ASPA,CTH,MTR,PADI2,MTRR,ASL,BHMT2,GLUL,MTHFS,BHMT,APIP,PADI4,CBS,GPT2,GPT,SRR,GATM,AGXT
GO:0043102	amino acid salvage	0.133	0.133	1	BHMT2,BHMT
GO:1901607	alpha-amino acid biosynthetic process	0.00026	0.00026	1	CPS1,OTC,ATP2B4,PLOD1,GGT1,CTH,MTR,PADI2,MTRR,ASL,BHMT2,GLUL,MTHFS,BHMT,APIP,PADI4,CBS,SRR,GATM,AGXT
GO:0009084	glutamine family amino acid biosynthetic process	0.152	0.152	1	CPS1,OTC,ASL
GO:0006526	arginine biosynthetic process	0.0189	0.0189	1	CPS1,OTC,ASL
GO:0009067	aspartate family amino acid biosynthetic process	0.0707	0.0707	1	MTRR,BHMT2,BHMT
GO:0009070	serine family amino acid biosynthetic process	0.0425	0.0425	1	GGT1,CTH,CBS,SRR,AGXT
GO:0019240	citrulline biosynthetic process	0.00291	0.00291	1	CPS1,OTC,ATP2B4,PADI2,PADI4
GO:0000097	sulfur amino acid biosynthetic process	0.00646	0.00646	1	GGT1,CTH,MTR,MTRR,BHMT2,BHMT,APIP,CBS
GO:0019344	cysteine biosynthetic process	0.00497	0.00497	1	GGT1,CTH,CBS
GO:0009086	methionine biosynthetic process	0.0235	0.0235	1	MTRR,BHMT2,BHMT
GO:0071265	L-methionine biosynthetic process	0.133	0.133	1	BHMT2,BHMT
GO:0071267	L-methionine salvage	0.133	0.133	1	BHMT2,BHMT
GO:0006521	regulation of cellular amino acid metabolic process	1	1	1	HPN,BHMT,NQO1
GO:0045815	positive regulation of gene expression, epigenetic	1	1	1	ASF1A,PADI2
GO:0032922	circadian regulation of gene expression	1	1	1	NGFR,KDM5A,SIRT1,AHR,CLOCK,PRKCDBP,RBM4B,GFPT1
GO:0046952	ketone body catabolic process	0.361	0.361	1	ACAT1,OXCT1
GO:0051298	centrosome duplication	1	1	1	CHMP4B,ARHGEF10,FBXW5
GO:0010824	regulation of centrosome duplication	1	1	1	CHMP2B,CHMP4B,CDK5RAP2,SPICE1,CHMP1B
GO:0009306	protein secretion	0.00196	0.00196	1	ABCC8,RHBDF1,FBLN1,PCSK5,C5,FOXP1,FN1,WLS,LTBP2,RHBDF2,CLOCK,IL33,RBP4,ADRA2A,ADAM8,INHBB,ADAM9,IRS1,PLA2G1B,FGG,FGA,FGB,SSC5D,CSF1R,GAS6,FAM3B,IRS2,ANXA4,ANG
GO:0070162	adiponectin secretion	0.126	0.126	1	C1QTNF3,RAB11FIP5,RAB11FIP1
GO:0050663	cytokine secretion	0.177	0.177	1	FBLN1,C1QTNF3,FCN1,C5,FOXP1,FN1,CD2,CRP,ANXA1,CD36,IL33,S100A12,ABCA1,LGALS9,SAA1,CD34,SSC5D,CSF1R,GAS6,ANXA4
GO:0072606	interleukin-8 secretion	0.0312	0.0312	1	FCN1,CD2,CRP,ANXA1,LGALS9,SSC5D,ANXA4
GO:0072643	interferon-gamma secretion	1	1	1	CD2,LGALS9
GO:0070970	interleukin-2 secretion	1	1	1	GBP1,CD34
GO:0090195	chemokine secretion	0.00143	0.00143	1	C5,FOXP1,IL33,CSF1R
GO:0072608	interleukin-10 secretion	1	1	1	LGALS9,HLA-DRB1
GO:0050701	interleukin-1 secretion	0.486	0.486	1	FOXP1,CD36,ABCA1,LGALS9,SAA1,GAS6
GO:0050702	interleukin-1 beta secretion	1	1	1	FOXP1,CD36,ABCA1,LGALS9
GO:0072610	interleukin-12 secretion	0.633	0.633	1	FOXP1,LGALS9
GO:0030073	insulin secretion	1	1	1	ABCC8,CLOCK,RBP4,ADRA2A,INHBB,IRS1,FAM3B,IRS2
GO:0060074	synapse maturation	1	1	1	DAB2IP,PTEN
GO:0006513	protein monoubiquitination	1	1	1	RBX1,DDB2,DTX3L,UBB
GO:0021543	pallium development	0.012	0.012	1	TACC3,LRP6,NDE1,LAMB1,CDK6,BBS2,DAB2IP,TACC2,EPHA5,TACC1,NTRK2,TRAPPC9,COL3A1,PTEN,FAT4,CCDC85C
GO:0021987	cerebral cortex development	0.042	0.042	1	TACC3,LRP6,NDE1,LAMB1,BBS2,DAB2IP,TACC2,TACC1,NTRK2,TRAPPC9,COL3A1,FAT4,CCDC85C
GO:0043254	regulation of protein complex assembly	0.085	0.085	1	BAIAP2L1,FARP2,SCIN,PFN2,NCK2,FSCN1,PAK3,CHMP2B,CTTN,KIF9,ABL1,TRIOBP,CHMP4B,CORO1A,BBC3,TGFB1,MTPN,KANK1,PFN1,HSPA8,VEGFA,WIPF1,PLEK,CLU,PTK2B,WIPF3,NCKAP1L,VASP,VIL1,CDC42EP1,SNX9,ARPC1B,IGJ,CD36,LCP1,DAB2IP,GSN,MPP7,FER,EPS8,JMY,NCK1,ALOX15,FBLIM1,ARPC5,CLASP2,CORO1B,SELP,BAIAP2,CDC42EP4,MYADM,HCLS1,FES,CAV3,MMP1,CHMP1B
GO:0032271	regulation of protein polymerization	0.000178	0.000178	1	BAIAP2L1,SCIN,PFN2,NCK2,PAK3,CTTN,ABL1,TRIOBP,CORO1A,MTPN,KANK1,PFN1,WIPF1,PTK2B,WIPF3,NCKAP1L,VASP,VIL1,CDC42EP1,ARPC1B,GSN,FER,EPS8,JMY,NCK1,ALOX15,ARPC5,CLASP2,CORO1B,BAIAP2,CDC42EP4,MYADM,HCLS1,FES,CAV3
GO:0031113	regulation of microtubule polymerization	1	1	1	ABL1,CLASP2,FES,CAV3
GO:0030833	regulation of actin filament polymerization	7.01e-05	7.01e-05	1	BAIAP2L1,SCIN,PFN2,NCK2,PAK3,CTTN,TRIOBP,CORO1A,MTPN,KANK1,PFN1,WIPF1,PTK2B,WIPF3,NCKAP1L,VASP,VIL1,CDC42EP1,ARPC1B,GSN,FER,EPS8,JMY,NCK1,ALOX15,ARPC5,CORO1B,BAIAP2,CDC42EP4,MYADM,HCLS1
GO:0033623	regulation of integrin activation	0.133	0.133	1	FARP2,FBLIM1,SELP
GO:0032459	regulation of protein oligomerization	0.354	0.354	1	IGJ,MMP1
GO:0032462	regulation of protein homooligomerization	1	1	1	BBC3,CLU
GO:0031334	positive regulation of protein complex assembly	0.0436	0.0436	1	BAIAP2L1,SCIN,PFN2,NCK2,CTTN,CORO1A,BBC3,TGFB1,VEGFA,WIPF1,WIPF3,NCKAP1L,VASP,VIL1,CDC42EP1,ARPC1B,IGJ,CD36,LCP1,GSN,MPP7,FER,JMY,NCK1,ALOX15,CORO1B,BAIAP2,CDC42EP4,FES,CAV3,MMP1
GO:0032461	positive regulation of protein oligomerization	0.148	0.148	1	IGJ,MMP1
GO:0032273	positive regulation of protein polymerization	0.000471	0.000471	1	BAIAP2L1,SCIN,PFN2,NCK2,CTTN,CORO1A,WIPF1,WIPF3,NCKAP1L,VASP,VIL1,CDC42EP1,ARPC1B,GSN,FER,JMY,NCK1,ALOX15,CORO1B,BAIAP2,CDC42EP4,FES,CAV3
GO:0030838	positive regulation of actin filament polymerization	0.000254	0.000254	1	BAIAP2L1,SCIN,PFN2,NCK2,CTTN,CORO1A,WIPF1,WIPF3,NCKAP1L,VASP,VIL1,CDC42EP1,ARPC1B,GSN,FER,JMY,NCK1,ALOX15,CORO1B,BAIAP2,CDC42EP4
GO:0045010	actin nucleation	0.0689	0.0689	1	SCIN,CORO1A,WIPF3,VIL1,ARPC1B,GSN,JMY,CORO1B
GO:0034314	Arp2/3 complex-mediated actin nucleation	1	1	1	ARPC1B,JMY,CORO1B
GO:0051125	regulation of actin nucleation	0.0452	0.0452	1	SCIN,CORO1A,WIPF1,WIPF3,VIL1,GSN,CORO1B
GO:0051127	positive regulation of actin nucleation	0.252	0.252	1	SCIN,WIPF1,WIPF3,GSN
GO:0051126	negative regulation of actin nucleation	0.166	0.166	1	CORO1A,CORO1B
GO:0071801	regulation of podosome assembly	0.258	0.258	1	FSCN1,KIF9,LCP1,GSN
GO:0071803	positive regulation of podosome assembly	0.862	0.862	1	FSCN1,LCP1
GO:0090169	regulation of spindle assembly	1	1	1	CHMP2B,CHMP4B,CHMP1B
GO:0003151	outflow tract morphogenesis	0.303	0.303	1	JAG1,VEGFA,TBX2,GATA6,SFRP2,TBX20
GO:0050804	modulation of synaptic transmission	1	1	1	SYN1,DTNBP1,RASGRF1,MEF2C,MTMR2,SYP,USP46,DBN1,PTK2B,EIF2AK4,APOE,MINK1,NPTN,SYNJ1,CDK5,PXK,PTEN,ADIPOQ,SEPT5,VAMP2,SHISA8
GO:0051966	regulation of synaptic transmission, glutamatergic	1	1	1	MEF2C,PTK2B
GO:0048167	regulation of synaptic plasticity	1	1	1	RASGRF1,MEF2C,SYP,DBN1,PTK2B,EIF2AK4,APOE,NPTN,CDK5,VAMP2,SHISA8
GO:0048168	regulation of neuronal synaptic plasticity	0.452	0.452	1	SYP,DBN1,APOE,NPTN,SHISA8
GO:0048169	regulation of long-term neuronal synaptic plasticity	1	1	1	SYP,NPTN
GO:0050805	negative regulation of synaptic transmission	1	1	1	PTEN,ADIPOQ
GO:0098815	modulation of excitatory postsynaptic potential	1	1	1	MTMR2,PTK2B,PTEN
GO:0090394	negative regulation of excitatory postsynaptic potential	0.597	0.597	1	MTMR2,PTEN
GO:0034660	ncRNA metabolic process	1	1	1	SEH1L,PES1,RAE1,POLR2I,ELL,SPIN1,FTSJ3,UTP6,NFKB1,RRP9,NCL,FCF1,RPP40,PIWIL1,SBDS,CPSF3L,METTL16,DGCR8,DDX56,VARS2,NUP54,NOB1,DUS3L,RPL11,RPS8,POLR2D,DIS3L2,SHQ1,NHP2,CDKAL1,RARS2,POLR2K,GTF3C5,GEMIN6,RPP38,NOL9,NUP35,DCAF13,INTS8,SNAPC4,METTL3,NOLC1,SMAD3,SNUPN,SMAD1,TRMT61B,SMN1,POP7,RELA,CTU2,SMAD2,IMP3,TSEN54,RPL35A,TBL3,RPL14,RRP7A,RPF2,TSEN15,SMN2,DDX47,ANG,WDR46,RPS28,GATC
GO:0034470	ncRNA processing	1	1	1	SEH1L,PES1,RAE1,FTSJ3,UTP6,RRP9,FCF1,RPP40,SBDS,CPSF3L,METTL16,DGCR8,DDX56,NUP54,NOB1,DUS3L,RPL11,RPS8,DIS3L2,SHQ1,NHP2,CDKAL1,RPP38,NOL9,NUP35,DCAF13,INTS8,METTL3,NOLC1,SMAD3,SMAD1,TRMT61B,POP7,CTU2,SMAD2,IMP3,TSEN54,RPL35A,TBL3,RPL14,RRP7A,RPF2,TSEN15,DDX47,WDR46,RPS28
GO:0010586	miRNA metabolic process	1	1	1	NFKB1,DIS3L2,RELA
GO:2000628	regulation of miRNA metabolic process	0.62	0.62	1	NFKB1,RELA
GO:0034587	piRNA metabolic process	1	1	1	POLR2I,PIWIL1,POLR2D
GO:0016072	rRNA metabolic process	0.295	0.295	1	PES1,FTSJ3,UTP6,RRP9,FCF1,SBDS,METTL16,DDX56,NOB1,RPL11,RPS8,DIS3L2,SHQ1,NHP2,NOL9,DCAF13,NOLC1,IMP3,RPL35A,TBL3,RPL14,RRP7A,RPF2,DDX47,WDR46,RPS28
GO:0006364	rRNA processing	0.196	0.196	1	PES1,FTSJ3,UTP6,RRP9,FCF1,SBDS,METTL16,DDX56,NOB1,RPL11,RPS8,DIS3L2,SHQ1,NHP2,NOL9,DCAF13,NOLC1,IMP3,RPL35A,TBL3,RPL14,RRP7A,RPF2,DDX47,WDR46,RPS28
GO:0000460	maturation of 5.8S rRNA	1	1	1	PES1,FTSJ3,NOL9
GO:0000466	maturation of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	1	1	1	PES1,FTSJ3,NOL9
GO:0030490	maturation of SSU-rRNA	1	1	1	UTP6,NOB1,RPS8,DCAF13,TBL3,WDR46
GO:0000462	maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	1	1	1	UTP6,RPS8,DCAF13,TBL3,WDR46
GO:0000470	maturation of LSU-rRNA	0.384	0.384	1	PES1,FTSJ3,NOL9,RPF2
GO:0000463	maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	0.265	0.265	1	PES1,FTSJ3,NOL9,RPF2
GO:0043039	tRNA aminoacylation	1	1	1	VARS2,GATC
GO:0016073	snRNA metabolic process	1	1	1	ELL,CPSF3L,INTS8,SNAPC4
GO:0016180	snRNA processing	1	1	1	CPSF3L,INTS8
GO:0009301	snRNA transcription	1	1	1	ELL,SNAPC4
GO:0042795	snRNA transcription from RNA polymerase II promoter	0.945	0.945	1	ELL,SNAPC4
GO:1903828	negative regulation of cellular protein localization	0.0255	0.0255	1	PKD1,ERLEC1,ACTN2,C1QTNF3,CYLD,TRIP6,PSMD10,EMD,ANXA13,TGFB1,SUFU,RAB23,APC2,GBP1,NUMB,UBAC2,DAB2IP,BARD1,DAB2,PID1,BAG4,AP2M1,SNX33,PARP10,ADIPOQ,CAV3,GAS6,APOD,DACT3,TAX1BP3
GO:1904376	negative regulation of protein localization to cell periphery	0.0674	0.0674	1	ANXA13,PID1
GO:2000009	negative regulation of protein localization to cell surface	0.175	0.175	1	ACTN2,SNX33,CAV3,TAX1BP3
GO:0090317	negative regulation of intracellular protein transport	0.0687	0.0687	1	C1QTNF3,TRIP6,ANXA13,SUFU,RAB23,BARD1,BAG4,ADIPOQ,GAS6,APOD,DACT3
GO:0060271	cilium morphogenesis	0.215	0.215	1	IFT74,ABLIM1,TTC26,CEP41,TBC1D30,RAB23,IFT57,DNAH7,C14ORF179,BBS9,RAB17,BBS2,AVIL,ODF2,FNBP1L,IFT172,BBS7,CCDC40,ATG3,GSN,NOTCH1,WDR19,DNAAF3,TTC21A,SEPT2,ABLIM3,CCDC41,IFT140,FLNA,DMD,TMEM231,TTLL3
GO:0042384	cilium assembly	0.373	0.373	1	IFT74,ABLIM1,TTC26,CEP41,TBC1D30,RAB23,IFT57,DNAH7,BBS9,RAB17,BBS2,ODF2,FNBP1L,IFT172,BBS7,CCDC40,ATG3,WDR19,DNAAF3,SEPT2,ABLIM3,CCDC41,IFT140,FLNA,DMD,TMEM231,TTLL3
GO:0044458	motile cilium assembly	0.698	0.698	1	CCDC40,DNAAF3,DMD
GO:0035082	axoneme assembly	1	1	1	CCDC40,DNAAF3,TTLL3
GO:0036159	inner dynein arm assembly	1	1	1	DNAH7,CCDC40
GO:0051299	centrosome separation	0.492	0.492	1	NDE1,KIF3B,NDEL1
GO:0051865	protein autoubiquitination	1	1	1	SASH1,TRAF2,DDB2,AMFR,TRIM68,RNF181,RNF213
GO:0048010	vascular endothelial growth factor receptor signaling pathway	1.13e-05	1.13e-05	1	FLT4,ROCK1,NEDD4,NCK2,RASAL2,ACTB,PAK3,ACTN2,JAK2,NCF4,RBX1,PSMD10,FLT1,RASAL3,PIK3R2,CAV1,GRB10,HSPB1,VTN,VEGFA,FGF1,PDGFRB,NCF2,NRP2,PIK3CA,NCKAP1L,KDR,PTPRA,PDGFRA,KLB,DAB2IP,SULF1,ITGAV,FGF2,FGF7,KSR1,VAV1,AKT1,RPS27A,UBC,ITPR1,KIT,NCK1,NCF1,SHC1,ITGA5,FGF19,JAK1,PEA15,SPTA1,NOS3,AXL,MLST8,IRS1,UBB,MMRN2,BTC,BAIAP2,CDH5,ACTG1,IL3RA,IRS2,RASA3,PDGFA,UBA52,ITGB3
GO:0030947	regulation of vascular endothelial growth factor receptor signaling pathway	0.00118	0.00118	1	NEDD4,FLT1,GRB10,VTN,VEGFA,DAB2IP,ITGA5,MMRN2,ITGB3
GO:0030949	positive regulation of vascular endothelial growth factor receptor signaling pathway	0.0133	0.0133	1	FLT1,PRKD2,GRB10,VTN,VEGFA,ITGA5,ITGB3
GO:0097190	apoptotic signaling pathway	0.000182	0.000182	1	CD38,GGCT,PLAUR,HGF,FAS,CD44,BAK1,TRIO,HERPUD1,NGFR,DNAJC10,KIAA0141,CYLD,DYNLL1,ICAM1,SIRT1,JAK2,ABL1,PRODH,EP300,MMP9,CD40,E2F1,PSMD10,XIAP,MCF2,TRADD,CTSH,SFRP1,URI1,BBC3,TGFB1,CAV1,HSPB1,TGFBR1,CXCL12,SEPT4,ARHGEF17,VNN1,DAP,BIRC6,ARHGEF2,APAF1,CLU,PTGIS,CD70,TRAF2,HIP1,BCL2L2,ARHGEF6,LGALS3,DPF2,SORT1,AGT,DAB2IP,RIPK1,THBS1,ITGAV,FGD4,NOL3,VAV1,AKT1,TP53BP2,S100A8,RPS27A,SFRP2,GSN,NACC2,UBC,ITPR1,BAG3,LY96,NCK1,ABR,KALRN,VAV2,IL6R,SQSTM1,TM2D1,PEA15,S100A9,HIPK1,IFI16,PF4,NOS3,SMAD3,ACAA2,LGALS9,UBB,CD14,RNF34,FGG,FGA,FGB,RELA,PHLDA3,BRSK2,BOK,RPS27L,LAMP1,BLOC1S2,ARHGEF12,CASP4,HSPA1B,HSPA1A,DDX47,UBA52,MIF,AATF
GO:2001233	regulation of apoptotic signaling pathway	0.00817	0.00817	1	PLAUR,HGF,FAS,CD44,BAK1,HERPUD1,CYLD,DYNLL1,ICAM1,SIRT1,JAK2,MMP9,E2F1,PSMD10,TRADD,CTSH,SFRP1,URI1,BBC3,CAV1,HSPB1,TGFBR1,CXCL12,SEPT4,VNN1,BIRC6,ARHGEF2,CLU,TRAF2,BCL2L2,LGALS3,AGT,DAB2IP,RIPK1,THBS1,ITGAV,NOL3,AKT1,S100A8,SFRP2,GSN,NACC2,LY96,NCK1,PEA15,S100A9,PF4,NOS3,ACAA2,LGALS9,UBB,CD14,RNF34,FGG,FGA,FGB,RELA,HSPA1B,HSPA1A,MIF
GO:0001836	release of cytochrome c from mitochondria	0.818	0.818	1	PLAUR,HGF,MMP9
GO:0090199	regulation of release of cytochrome c from mitochondria	0.471	0.471	1	PLAUR,HGF,MMP9
GO:2001235	positive regulation of apoptotic signaling pathway	0.0215	0.0215	1	PLAUR,FAS,BAK1,CYLD,DYNLL1,JAK2,MMP9,E2F1,TRADD,CTSH,SFRP1,BBC3,CAV1,TGFBR1,SEPT4,CLU,TRAF2,AGT,DAB2IP,RIPK1,THBS1,AKT1,S100A8,GSN,NACC2,LY96,NCK1,S100A9,LGALS9,UBB,CD14
GO:0090200	positive regulation of release of cytochrome c from mitochondria	0.83	0.83	1	PLAUR,MMP9
GO:0010823	negative regulation of mitochondrion organization	0.095	0.095	1	HGF,PID1,BAG4,HSPA1A
GO:0022616	DNA strand elongation	1	1	1	MCM8,DNA2,PRIM2
GO:0044242	cellular lipid catabolic process	0.0117	0.0117	1	ABHD5,CPS1,LIPE,HAO1,SMPD3,PLA2G4C,GPLD1,ACADL,LDLR,ENPP2,FABP1,PLIN1,ACOX2,IRS1,FABP4,PNPLA2,ADIPOQ,IRS2,AKR1B10,AMACR
GO:0046503	glycerolipid catabolic process	0.00175	0.00175	1	ABHD5,CPS1,LIPE,PLA2G4C,GPLD1,LDLR,ENPP2,FABP1,PLIN1,FABP4,PNPLA2
GO:0046461	neutral lipid catabolic process	0.0139	0.0139	1	ABHD5,CPS1,LIPE,FABP1,PLIN1,FABP4,PNPLA2
GO:0046464	acylglycerol catabolic process	0.0139	0.0139	1	ABHD5,CPS1,LIPE,FABP1,PLIN1,FABP4,PNPLA2
GO:0019433	triglyceride catabolic process	0.00661	0.00661	1	ABHD5,CPS1,LIPE,GPLD1,FABP1,PLIN1,FABP4,PNPLA2
GO:0009395	phospholipid catabolic process	0.199	0.199	1	SMPD3,PLA2G4C,LDLR,ENPP2
GO:0046475	glycerophospholipid catabolic process	0.237	0.237	1	PLA2G4C,LDLR,ENPP2
GO:0034638	phosphatidylcholine catabolic process	0.418	0.418	1	LDLR,ENPP2
GO:0060395	SMAD protein signal transduction	1	1	1	INHBE,INHBB
GO:0010001	glial cell differentiation	0.347	0.347	1	GPC1,EIF2B3,ARHGEF10,CDK6,EPHA4,CLU,SERPINE2,BIN1,NOTCH1,CDK5,CDK1,PTEN,F2
GO:0048708	astrocyte differentiation	0.0599	0.0599	1	CDK6,EPHA4,SERPINE2,BIN1,NOTCH1,STAT3,F2
GO:0048709	oligodendrocyte differentiation	0.473	0.473	1	EIF2B3,CLU,NOTCH1,CDK5,PTEN
GO:0014037	Schwann cell differentiation	1	1	1	GPC1,ARHGEF10,CDK1
GO:0072657	protein localization to membrane	0.0106	0.0106	1	ITGAL,ITGA3,RPS20,EHD2,ANK1,CDH1,ROCK1,LRP6,RPL31,FERMT2,DLG1,ACTN2,DYNLL1,SORBS1,TSPAN15,MADCAM1,PPIL2,VTI1B,E2F1,CHMP4B,ATG4A,DNAJA3,ANXA13,BBC3,TGFB1,RPL18A,CAV1,AGR2,SEC61B,RPL28,RPL19,CPE,RPL34,KRT18,RPL22,GBP1,BBS2,APOE,RFTN1,NUMB,TIMM10,NUP54,ITGB7,AKT1,RPL11,RPS8,SRP9,RPS27A,GOLGA4,ATG3,RPL37,PIK3R1,RPL10,GSN,ITGB1,ANK3,DAB2,PID1,RABGEF1,RPL30,NCF1,F11R,ITGB2,SPTBN4,AP2M1,PIGR,CLASP2,PRKCI,RPL9,PLEKHF1,RAB26,STX8,RPL4,SH3PXD2B,PDZK1,RPS27,MYADM,SSR4,ADIPOQ,CAV3,RPL35A,GAS6,AGRN,RPL14,FLNA,S100A10,MYO1C,RPL12,SMURF1,VAMP2,UBA52,RPS28,CHMP4A
GO:0043113	receptor clustering	0.00511	0.00511	1	ITGAL,DLG1,MADCAM1,DNAJA3,APOE,ITGB7,GSN,ITGB2,PIGR,AGRN,FLNA
GO:0090150	establishment of protein localization to membrane	0.252	0.252	1	ITGA3,RPS20,ANK1,CDH1,ROCK1,RPL31,DLG1,ACTN2,DYNLL1,SORBS1,TSPAN15,MICALL1,E2F1,CHMP4B,ATG4A,ANXA13,BBC3,RPL18A,AGR2,SEC61B,RPL28,RPL19,RPL34,KRT18,RPL22,BBS2,RFTN1,TIMM10,NUP54,RPL3L,AKT1,RPL11,RPS8,SRP9,RPS27A,GOLGA4,ATG3,RPL37,PIK3R1,RPL10,ITGB1,ANK3,PID1,RABGEF1,RPL30,NCF1,F11R,SPTBN4,CLASP2,PRKCI,RPL9,RAB26,RPL4,PDZK1,RPS27,MYADM,SSR4,RPL35A,GAS6,RPL14,S100A10,MYO1C,RPL12,SMURF1,VAMP2,UBA52,RPS28,CHMP4A
